start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.0645,0.0703,42656.0,80374.0,Pipistrellus pipistrellus,0.205,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
0.1595,0.1652,43515.0,76405.0,Myotis alcathoe,0.194,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
0.2575,0.2626,44375.0,70493.0,Pipistrellus pipistrellus,0.343,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
0.3535,0.3595,45234.0,72987.0,Pipistrellus pipistrellus,0.492,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
0.4485,0.454,44375.0,76963.0,Pipistrellus pipistrellus,0.417,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
0.5435,0.549,44375.0,73730.0,Pipistrellus pipistrellus,0.416,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
0.6395,0.6448,46093.0,71210.0,Pipistrellus pipistrellus,0.512,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
0.9105,0.916,40937.0,78340.0,Pipistrellus pipistrellus,0.294,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
1.5425,1.5485,40937.0,89396.0,Pipistrellus pipistrellus,0.248,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
2.7995,2.8054,41796.0,77134.0,Pipistrellus pipistrellus,0.226,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
2.8665,2.871,46093.0,63531.0,Pipistrellus pipistrellus,0.598,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
2.9365,2.9415,46093.0,63273.0,Pipistrellus pipistrellus,0.643,0.7,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
3.1105,3.116,42656.0,70331.0,Pipistrellus pipistrellus,0.563,0.665,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
3.2085,3.2142,46093.0,59340.0,Pipistrellus pipistrellus,0.589,0.618,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
3.3955,3.4017,46093.0,64294.0,Pipistrellus pipistrellus,0.421,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
3.5785,3.5836,46953.0,58055.0,Pipistrellus pipistrellus,0.535,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
3.6675,3.6718,48671.0,67924.0,Pipistrellus pipistrellus,0.614,0.643,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
3.7605,3.7655,46953.0,66264.0,Pipistrellus pipistrellus,0.565,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
3.8255,3.8318,47812.0,74507.0,Pipistrellus pipistrellus,0.622,0.729,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
3.9035,3.909,47812.0,62926.0,Pipistrellus pipistrellus,0.6,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
4.0675,4.0733,45234.0,59004.0,Pipistrellus pipistrellus,0.483,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
4.6855,4.6907,47812.0,58671.0,Pipistrellus pipistrellus,0.491,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
5.9005,5.9051,48671.0,62014.0,Pipistrellus pipistrellus,0.532,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
6.0565,6.0616,45234.0,63248.0,Pipistrellus pipistrellus,0.465,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
6.0935,6.0987,48671.0,61877.0,Pipistrellus pipistrellus,0.539,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
6.3035,6.309,47812.0,62431.0,Pipistrellus pipistrellus,0.508,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
6.4695,6.4739,46953.0,60854.0,Pipistrellus pipistrellus,0.537,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
6.7105,6.7153,47812.0,59927.0,Pipistrellus pipistrellus,0.489,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
6.7815,6.7859,49531.0,60990.0,Pipistrellus pipistrellus,0.486,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
6.8625,6.8671,49531.0,65670.0,Pipistrellus pipistrellus,0.426,0.5,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
6.9555,6.9602,48671.0,64297.0,Pipistrellus pipistrellus,0.462,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.0455,7.0509,46093.0,63437.0,Pipistrellus pipistrellus,0.447,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.2325,7.2376,48671.0,67296.0,Pipistrellus pipistrellus,0.512,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.3275,7.3327,46093.0,61694.0,Pipistrellus pipistrellus,0.558,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.4225,7.4279,46093.0,65823.0,Pipistrellus pipistrellus,0.495,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.4965,7.5019,45234.0,60995.0,Pipistrellus pipistrellus,0.517,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.5655,7.5708,46093.0,60780.0,Pipistrellus pipistrellus,0.54,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.6015,7.6063,44375.0,53407.0,Pipistrellus pipistrellus,0.502,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.6925,7.6977,43515.0,53772.0,Pipistrellus pipistrellus,0.531,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.7105,7.7159,44375.0,71281.0,Pipistrellus pipistrellus,0.421,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.8065,7.8117,44375.0,65372.0,Pipistrellus pipistrellus,0.365,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.8985,7.9036,44375.0,66301.0,Pipistrellus pipistrellus,0.566,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
7.9895,7.9951,43515.0,65383.0,Pipistrellus pipistrellus,0.493,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
8.0755,8.0812,41796.0,78770.0,Pipistrellus pipistrellus,0.304,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
8.2595,8.266,44375.0,64033.0,Pipistrellus pipistrellus,0.5,0.663,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
8.3485,8.3535,45234.0,62467.0,Pipistrellus pipistrellus,0.554,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
8.4415,8.4468,45234.0,58261.0,Pipistrellus pipistrellus,0.511,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
8.5315,8.5368,43515.0,66952.0,Pipistrellus pipistrellus,0.56,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
8.6215,8.6277,43515.0,60021.0,Pipistrellus pipistrellus,0.57,0.694,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_050000.WAV,recover-20220926,UBNA_007,Telephone Field
