start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
70.26650000000001,70.2739,42656.0,49676.0,Echolocation,Pipistrellus nathusii,0.472,0.508,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220916_030000.WAV,recover-20220919,UBNA_007,Telephone Field
70.4295,70.4369,41796.0,53238.0,Echolocation,Pipistrellus nathusii,0.535,0.587,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220916_030000.WAV,recover-20220919,UBNA_007,Telephone Field
70.5155,70.5235,41796.0,53171.0,Echolocation,Pipistrellus nathusii,0.533,0.596,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220916_030000.WAV,recover-20220919,UBNA_007,Telephone Field
70.5915,70.5984,40937.0,51811.0,Echolocation,Pipistrellus nathusii,0.563,0.591,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220916_030000.WAV,recover-20220919,UBNA_007,Telephone Field
70.6595,70.6674,40937.0,55028.0,Echolocation,Pipistrellus nathusii,0.491,0.609,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220916_030000.WAV,recover-20220919,UBNA_007,Telephone Field
71.0295,71.0358,40937.0,51411.0,Echolocation,Pipistrellus nathusii,0.714,0.725,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220916_030000.WAV,recover-20220919,UBNA_007,Telephone Field
71.1245,71.1318,41796.0,56408.0,Echolocation,Pipistrellus nathusii,0.569,0.681,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220916_030000.WAV,recover-20220919,UBNA_007,Telephone Field
71.2295,71.2362,41796.0,52448.0,Echolocation,Pipistrellus nathusii,0.664,0.706,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220916_030000.WAV,recover-20220919,UBNA_007,Telephone Field
71.3305,71.3361,41796.0,53343.0,Echolocation,Pipistrellus nathusii,0.609,0.636,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220916_030000.WAV,recover-20220919,UBNA_007,Telephone Field
71.4255,71.4332,41796.0,54350.0,Echolocation,Pipistrellus nathusii,0.57,0.686,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220916_030000.WAV,recover-20220919,UBNA_007,Telephone Field
