start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
296.5935,296.6004,46953.0,59416.0,Echolocation,Pipistrellus pipistrellus,0.584,0.637,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
296.6875,296.6934,46953.0,58970.0,Echolocation,Pipistrellus pipistrellus,0.485,0.504,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
296.8705,296.8773,46093.0,60884.0,Echolocation,Pipistrellus pipistrellus,0.55,0.636,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
296.9675,296.9746,46953.0,61520.0,Echolocation,Pipistrellus pipistrellus,0.563,0.68,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
297.0645,297.0714,46953.0,56739.0,Echolocation,Pipistrellus pipistrellus,0.545,0.579,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
297.1565,297.1628,46953.0,57415.0,Echolocation,Pipistrellus pipistrellus,0.599,0.631,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
297.2545,297.2611,46953.0,61428.0,Echolocation,Pipistrellus pipistrellus,0.605,0.685,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
297.3475,297.3571,46093.0,61987.0,Echolocation,Pipistrellus pipistrellus,0.501,0.644,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
297.4475,297.4562,46953.0,61075.0,Echolocation,Pipistrellus pipistrellus,0.483,0.628,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
297.5395,297.5507,45234.0,63455.0,Echolocation,Pipistrellus pipistrellus,0.462,0.601,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
297.6405,297.6506,45234.0,64883.0,Echolocation,Pipistrellus pipistrellus,0.544,0.648,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
297.7265,297.7346,46953.0,64465.0,Echolocation,Pipistrellus pipistrellus,0.494,0.54,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
297.8255,297.836,45234.0,62557.0,Echolocation,Pipistrellus pipistrellus,0.409,0.544,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
297.8975,297.9048,46093.0,59827.0,Echolocation,Pipistrellus pipistrellus,0.552,0.632,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
297.9855,297.9924,45234.0,63510.0,Echolocation,Pipistrellus pipistrellus,0.546,0.617,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
298.0875,298.094,46093.0,63669.0,Echolocation,Pipistrellus pipistrellus,0.529,0.633,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
298.1775,298.1844,43515.0,64852.0,Echolocation,Pipistrellus pipistrellus,0.625,0.67,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
298.2775,298.28340000000003,44375.0,64856.0,Echolocation,Pipistrellus pipistrellus,0.642,0.682,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
298.3665,298.3733,45234.0,63203.0,Echolocation,Pipistrellus pipistrellus,0.645,0.707,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
298.4605,298.4663,45234.0,57850.0,Echolocation,Pipistrellus pipistrellus,0.498,0.52,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
298.52049999999997,298.5268,46953.0,63366.0,Echolocation,Pipistrellus pipistrellus,0.546,0.576,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
298.58050000000003,298.5865,47812.0,58085.0,Echolocation,Pipistrellus pipistrellus,0.564,0.569,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
298.6435,298.6489,47812.0,64808.0,Echolocation,Pipistrellus pipistrellus,0.522,0.562,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
299.1715,299.1776,48671.0,60089.0,Echolocation,Pipistrellus pipistrellus,0.616,0.649,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
299.2385,299.2458,46093.0,56038.0,Echolocation,Pipistrellus pipistrellus,0.535,0.579,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
299.3115,299.3175,46953.0,59215.0,Echolocation,Pipistrellus pipistrellus,0.579,0.605,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
299.3915,299.3978,45234.0,61939.0,Echolocation,Pipistrellus pipistrellus,0.623,0.693,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
299.4775,299.4844,46953.0,68238.0,Echolocation,Pipistrellus pipistrellus,0.548,0.641,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
299.5635,299.5699,46953.0,63429.0,Echolocation,Pipistrellus pipistrellus,0.566,0.606,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
299.6475,299.65409999999997,46093.0,64213.0,Echolocation,Pipistrellus pipistrellus,0.587,0.64,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
299.7385,299.7469,46953.0,69064.0,Echolocation,Pipistrellus pipistrellus,0.535,0.646,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
299.8275,299.8348,45234.0,70994.0,Echolocation,Pipistrellus pipistrellus,0.437,0.538,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
299.9215,299.928,44375.0,75846.0,Echolocation,Pipistrellus pipistrellus,0.515,0.538,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
300.1045,300.1099,46093.0,72388.0,Echolocation,Pipistrellus pipistrellus,0.449,0.58,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
300.2785,300.2838,41796.0,81612.0,Echolocation,Myotis mystacinus,0.21,0.508,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
1241.7755,1241.7817,44375.0,52739.0,Echolocation,Pipistrellus pipistrellus,0.452,0.586,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220830_060000.WAV,recover-20220901,UBNA_001,Telephone Field
