start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
28.5425,28.5493,44375.0,61043.0,Pipistrellus pipistrellus,0.346,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
46.6165,46.6214,44375.0,55973.0,Pipistrellus pipistrellus,0.631,0.671,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
154.5595,154.5655,45234.0,55112.0,Pipistrellus pipistrellus,0.525,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
154.7995,154.8049,46093.0,58086.0,Pipistrellus pipistrellus,0.596,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
161.8235,161.8333,45234.0,52219.0,Pipistrellus pipistrellus,0.362,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
162.0475,162.0545,44375.0,52762.0,Pipistrellus pipistrellus,0.555,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
162.6135,162.6224,44375.0,52570.0,Pipistrellus pipistrellus,0.534,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
167.05349999999999,167.0597,47812.0,56149.0,Pipistrellus pipistrellus,0.527,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
167.3985,167.406,45234.0,55098.0,Pipistrellus pipistrellus,0.492,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
167.6185,167.6248,45234.0,55564.0,Pipistrellus pipistrellus,0.594,0.647,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
174.9605,174.9655,46953.0,57704.0,Pipistrellus pipistrellus,0.512,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
175.0565,175.0616,43515.0,55701.0,Pipistrellus pipistrellus,0.535,0.613,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
175.2485,175.2555,46093.0,56202.0,Pipistrellus pipistrellus,0.555,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_110000.WAV,recover-20220915,UBNA_001,Telephone Field
