start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
304.1395,304.148,43515.0,56273.0,Echolocation,Pipistrellus nathusii,0.217,0.516,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
304.2405,304.2472,43515.0,52799.0,Echolocation,Pipistrellus nathusii,0.347,0.505,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
304.5325,304.54110000000003,42656.0,47889.0,Echolocation,Pipistrellus nathusii,0.461,0.508,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
304.7985,304.8067,40937.0,57465.0,Echolocation,Pipistrellus nathusii,0.381,0.549,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
305.0925,305.1016,41796.0,54321.0,Echolocation,Pipistrellus nathusii,0.356,0.562,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
305.4715,305.4794,40078.0,57209.0,Echolocation,Pipistrellus nathusii,0.361,0.527,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
305.5685,305.5784,43515.0,57137.0,Echolocation,Pipistrellus pipistrellus,0.228,0.543,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
305.6715,305.6781,40937.0,56252.0,Echolocation,Pipistrellus nathusii,0.355,0.509,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
305.7735,305.7798,40937.0,49142.0,Echolocation,Pipistrellus nathusii,0.494,0.554,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
306.0185,306.0263,42656.0,49981.0,Echolocation,Pipistrellus pipistrellus,0.391,0.548,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
306.3495,306.3569,42656.0,50362.0,Echolocation,Pipistrellus pipistrellus,0.285,0.574,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
306.4665,306.4731,43515.0,50319.0,Echolocation,Pipistrellus pipistrellus,0.56,0.687,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
306.6025,306.6104,42656.0,51190.0,Echolocation,Pipistrellus pipistrellus,0.278,0.601,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
306.7205,306.7265,43515.0,53275.0,Echolocation,Pipistrellus pipistrellus,0.631,0.714,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
306.8215,306.8284,42656.0,55334.0,Echolocation,Pipistrellus pipistrellus,0.374,0.668,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
306.8995,306.9063,43515.0,57322.0,Echolocation,Pipistrellus pipistrellus,0.423,0.613,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
307.0845,307.0914,42656.0,52851.0,Echolocation,Pipistrellus nathusii,0.33,0.613,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
307.2765,307.2845,43515.0,49420.0,Echolocation,Pipistrellus pipistrellus,0.429,0.691,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
307.3905,307.3971,43515.0,52967.0,Echolocation,Pipistrellus pipistrellus,0.542,0.654,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
307.4895,307.4954,43515.0,54081.0,Echolocation,Pipistrellus pipistrellus,0.624,0.698,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
307.5785,307.5854,42656.0,49819.0,Echolocation,Pipistrellus pipistrellus,0.47,0.604,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
307.8205,307.8267,43515.0,57054.0,Echolocation,Pipistrellus pipistrellus,0.568,0.639,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
308.1245,308.133,42656.0,56187.0,Echolocation,Pipistrellus nathusii,0.241,0.533,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
308.3775,308.3825,41796.0,51885.0,Echolocation,Pipistrellus nathusii,0.483,0.523,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
309.3115,309.3179,42656.0,53456.0,Echolocation,Pipistrellus nathusii,0.341,0.552,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
1106.9685,1106.9753,48671.0,54045.0,Echolocation,Pipistrellus pipistrellus,0.48,0.531,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_080000.WAV,recover-20220919,UBNA_007,Telephone Field
