start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
796.4415,796.4467,48671.0,59809.0,Echolocation,Pipistrellus pipistrellus,0.531,0.558,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
878.4205,878.427,44375.0,54224.0,Echolocation,Pipistrellus pipistrellus,0.533,0.583,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
878.6095,878.615,44375.0,55462.0,Echolocation,Pipistrellus pipistrellus,0.591,0.64,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
878.8865,878.8933,43515.0,52877.0,Echolocation,Pipistrellus pipistrellus,0.507,0.559,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
878.9805,878.9866,44375.0,54300.0,Echolocation,Pipistrellus pipistrellus,0.546,0.598,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
879.0695,879.0755,45234.0,55430.0,Echolocation,Pipistrellus pipistrellus,0.48,0.529,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
879.2345,879.2404,42656.0,53477.0,Echolocation,Pipistrellus pipistrellus,0.478,0.54,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
879.4105,879.4163,45234.0,54139.0,Echolocation,Pipistrellus pipistrellus,0.555,0.588,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
879.5815,879.588,43515.0,54198.0,Echolocation,Pipistrellus pipistrellus,0.519,0.58,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
879.8505,879.8574,43515.0,56061.0,Echolocation,Pipistrellus pipistrellus,0.561,0.601,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
880.1245,880.131,44375.0,52409.0,Echolocation,Pipistrellus pipistrellus,0.47,0.521,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
880.2245,880.2308,43515.0,54725.0,Echolocation,Pipistrellus pipistrellus,0.577,0.641,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
880.3995,880.4055,45234.0,54217.0,Echolocation,Pipistrellus pipistrellus,0.508,0.572,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
880.5765,880.5814,43515.0,55007.0,Echolocation,Pipistrellus pipistrellus,0.567,0.611,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
880.9385,880.9439,44375.0,58929.0,Echolocation,Pipistrellus pipistrellus,0.579,0.624,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
881.1145,881.1204,42656.0,58306.0,Echolocation,Pipistrellus pipistrellus,0.553,0.602,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
881.6585,881.6637,45234.0,56458.0,Echolocation,Pipistrellus pipistrellus,0.52,0.56,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
881.8345,881.8409,46953.0,54063.0,Echolocation,Pipistrellus pipistrellus,0.515,0.554,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
881.9275,881.9333,43515.0,60318.0,Echolocation,Pipistrellus pipistrellus,0.606,0.684,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
882.1025,882.1091,44375.0,59262.0,Echolocation,Pipistrellus pipistrellus,0.599,0.701,-1,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220924_053000.WAV,recover-20220926,UBNA_007,Telephone Field
