start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
887.1915,887.1966,44375.0,55440.0,Echolocation,Pipistrellus pipistrellus,0.553,0.589,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_100000.WAV,recover-20220912,UBNA_007,Telephone Field
887.9155,887.9217,45234.0,50999.0,Echolocation,Pipistrellus pipistrellus,0.561,0.635,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_100000.WAV,recover-20220912,UBNA_007,Telephone Field
1213.1575,1213.1634,44375.0,56712.0,Echolocation,Pipistrellus pipistrellus,0.49,0.551,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_100000.WAV,recover-20220912,UBNA_007,Telephone Field
1213.5135,1213.5204,45234.0,60688.0,Echolocation,Pipistrellus pipistrellus,0.504,0.61,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_100000.WAV,recover-20220912,UBNA_007,Telephone Field
1213.6145,1213.6203,45234.0,54769.0,Echolocation,Pipistrellus pipistrellus,0.512,0.544,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_100000.WAV,recover-20220912,UBNA_007,Telephone Field
1213.6955,1213.7006,43515.0,57585.0,Echolocation,Pipistrellus pipistrellus,0.525,0.603,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_100000.WAV,recover-20220912,UBNA_007,Telephone Field
1213.7935,1213.8029,45234.0,62293.0,Echolocation,Pipistrellus pipistrellus,0.443,0.624,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_100000.WAV,recover-20220912,UBNA_007,Telephone Field
1213.8965,1213.9041,45234.0,57922.0,Echolocation,Pipistrellus pipistrellus,0.414,0.518,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_100000.WAV,recover-20220912,UBNA_007,Telephone Field
1213.9935,1214.0005,43515.0,65061.0,Echolocation,Pipistrellus pipistrellus,0.432,0.575,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_100000.WAV,recover-20220912,UBNA_007,Telephone Field
1214.2705,1214.2752,44375.0,62765.0,Echolocation,Pipistrellus pipistrellus,0.508,0.625,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_100000.WAV,recover-20220912,UBNA_007,Telephone Field
1214.3575,1214.3625,44375.0,56485.0,Echolocation,Pipistrellus pipistrellus,0.498,0.53,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220910_100000.WAV,recover-20220912,UBNA_007,Telephone Field
