start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1309.3755,1309.3866,27187.0,33159.0,Echolocation,Nyctalus leisleri,0.28,0.516,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220831_030000.WAV,recover-20220901,UBNA_001,Telephone Field
1309.5335,1309.5457,25468.0,30336.0,Echolocation,Nyctalus leisleri,0.359,0.519,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220831_030000.WAV,recover-20220901,UBNA_001,Telephone Field
1309.8555,1309.8674,25468.0,31056.0,Echolocation,Nyctalus leisleri,0.497,0.643,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220831_030000.WAV,recover-20220901,UBNA_001,Telephone Field
1310.0145,1310.0263,25468.0,32699.0,Echolocation,Nyctalus leisleri,0.361,0.667,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220831_030000.WAV,recover-20220901,UBNA_001,Telephone Field
1310.3025,1310.3168,24609.0,30625.0,Echolocation,Nyctalus leisleri,0.506,0.654,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220831_030000.WAV,recover-20220901,UBNA_001,Telephone Field
1310.4555,1310.4661,24609.0,31291.0,Echolocation,Nyctalus leisleri,0.337,0.64,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220831_030000.WAV,recover-20220901,UBNA_001,Telephone Field
1310.5955,1310.6101,24609.0,30051.0,Echolocation,Nyctalus leisleri,0.393,0.544,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220831_030000.WAV,recover-20220901,UBNA_001,Telephone Field
1313.2215,1313.2324,24609.0,32343.0,Echolocation,Nyctalus leisleri,0.473,0.727,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220831_030000.WAV,recover-20220901,UBNA_001,Telephone Field
1313.3465,1313.3571,25468.0,32064.0,Echolocation,Nyctalus leisleri,0.445,0.635,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220831_030000.WAV,recover-20220901,UBNA_001,Telephone Field
1313.5665,1313.5777,25468.0,33426.0,Echolocation,Nyctalus leisleri,0.429,0.717,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220831_030000.WAV,recover-20220901,UBNA_001,Telephone Field
