start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
22.2835,22.2903,43515.0,53022.0,Pipistrellus nathusii,0.448,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
22.7105,22.7172,41796.0,53131.0,Pipistrellus nathusii,0.463,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
22.9015,22.9079,40078.0,54247.0,Pipistrellus nathusii,0.536,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
23.0045,23.0116,40078.0,55076.0,Pipistrellus nathusii,0.49,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
23.2025,23.2088,40078.0,56820.0,Pipistrellus nathusii,0.485,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
23.3115,23.317,40937.0,56088.0,Pipistrellus nathusii,0.353,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
23.4985,23.5048,39218.0,58108.0,Pipistrellus nathusii,0.384,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
23.5935,23.5995,40937.0,59676.0,Pipistrellus nathusii,0.502,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
23.8205,23.8264,40078.0,56380.0,Pipistrellus nathusii,0.489,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
23.9095,23.9152,41796.0,53619.0,Pipistrellus nathusii,0.453,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
24.0825,24.0882,40937.0,59647.0,Pipistrellus nathusii,0.348,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
24.1825,24.1881,40937.0,56987.0,Pipistrellus nathusii,0.273,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
24.6555,24.6611,40078.0,55721.0,Pipistrellus nathusii,0.342,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
24.7525,24.7584,40078.0,51823.0,Pipistrellus nathusii,0.365,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
25.0175,25.0237,39218.0,52983.0,Pipistrellus nathusii,0.326,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
25.2735,25.2807,39218.0,50932.0,Pipistrellus nathusii,0.319,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
25.4135,25.4193,40078.0,51434.0,Pipistrellus nathusii,0.44,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
25.5725,25.5789,39218.0,53829.0,Pipistrellus nathusii,0.351,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
25.6585,25.6645,38359.0,53398.0,Pipistrellus nathusii,0.369,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_043000.WAV,recover-20220919,UBNA_007,Telephone Field
