start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
1.2665,1.2726,48671.0,56867.0,Pipistrellus pipistrellus,0.517,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
1.5435,1.5513,46093.0,58061.0,Pipistrellus pipistrellus,0.442,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
1.9165,1.924,44375.0,51170.0,Pipistrellus pipistrellus,0.527,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
2.0415,2.0481,46093.0,59362.0,Pipistrellus pipistrellus,0.46,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
2.1155,2.123,46093.0,51786.0,Pipistrellus pipistrellus,0.577,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
3.2385,3.2438,45234.0,60021.0,Pipistrellus pipistrellus,0.489,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
3.3175,3.3219,45234.0,59960.0,Pipistrellus pipistrellus,0.54,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
3.8885,3.8932,45234.0,61676.0,Pipistrellus pipistrellus,0.542,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
4.0585,4.0642,46093.0,61027.0,Pipistrellus pipistrellus,0.44,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
4.1455,4.1508,45234.0,60852.0,Pipistrellus pipistrellus,0.498,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
4.2325,4.2377,46093.0,63630.0,Pipistrellus pipistrellus,0.571,0.656,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
4.5875,4.5925,46953.0,63952.0,Pipistrellus pipistrellus,0.466,0.517,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
4.6685,4.6735,46093.0,60054.0,Pipistrellus pipistrellus,0.527,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
4.9005,4.9058,42656.0,62744.0,Pipistrellus pipistrellus,0.447,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
5.0475,5.053,46093.0,58298.0,Pipistrellus pipistrellus,0.581,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
5.1215,5.1266,47812.0,56465.0,Pipistrellus pipistrellus,0.566,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
21.0295,21.0355,46093.0,53103.0,Pipistrellus pipistrellus,0.514,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
21.1155,21.1221,46093.0,52377.0,Pipistrellus pipistrellus,0.517,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
21.2115,21.2169,45234.0,53825.0,Pipistrellus pipistrellus,0.524,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
21.3105,21.3161,45234.0,52734.0,Pipistrellus pipistrellus,0.559,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
21.4085,21.4138,46093.0,56733.0,Pipistrellus pipistrellus,0.588,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
21.6045,21.6098,44375.0,53555.0,Pipistrellus pipistrellus,0.513,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
22.0885,22.0928,44375.0,54064.0,Pipistrellus pipistrellus,0.482,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
22.5575,22.5639,45234.0,52801.0,Pipistrellus pipistrellus,0.537,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
22.6285,22.6342,46953.0,57134.0,Pipistrellus pipistrellus,0.537,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
22.7785,22.7844,46093.0,55574.0,Pipistrellus pipistrellus,0.571,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
22.8705,22.8771,46093.0,52560.0,Pipistrellus pipistrellus,0.506,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
22.9575,22.9628,46093.0,58155.0,Pipistrellus pipistrellus,0.501,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
27.1555,27.1616,47812.0,56408.0,Pipistrellus pipistrellus,0.601,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
27.4955,27.502,46093.0,60448.0,Pipistrellus pipistrellus,0.545,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
27.5775,27.584,46093.0,61589.0,Pipistrellus pipistrellus,0.552,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
27.6825,27.6882,45234.0,58367.0,Pipistrellus pipistrellus,0.604,0.646,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
27.7635,27.77,46093.0,57919.0,Pipistrellus pipistrellus,0.597,0.679,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
27.8285,27.8336,46953.0,61011.0,Pipistrellus pipistrellus,0.558,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
27.8945,27.9007,46093.0,58853.0,Pipistrellus pipistrellus,0.573,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
28.3285,28.3336,46093.0,60367.0,Pipistrellus pipistrellus,0.43,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
28.4805,28.4853,46953.0,60207.0,Pipistrellus pipistrellus,0.477,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
30.3035,30.3104,45234.0,51090.0,Pipistrellus pipistrellus,0.466,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
30.3825,30.3892,45234.0,53130.0,Pipistrellus pipistrellus,0.501,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
31.7885,31.7967,41796.0,47866.0,Pipistrellus nathusii,0.405,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
32.1725,32.1775,46953.0,63564.0,Pipistrellus pipistrellus,0.583,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
32.2545,32.2597,46093.0,61465.0,Pipistrellus pipistrellus,0.51,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
32.5305,32.5377,40937.0,47661.0,Pipistrellus nathusii,0.586,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
32.7915,32.7977,46093.0,63266.0,Pipistrellus pipistrellus,0.356,0.601,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
32.8825,32.8884,46953.0,65231.0,Pipistrellus pipistrellus,0.525,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
32.9725,32.9775,46093.0,64395.0,Pipistrellus pipistrellus,0.523,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
33.1495,33.1555,46093.0,62791.0,Pipistrellus pipistrellus,0.461,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
33.2715,33.2768,46953.0,66207.0,Pipistrellus pipistrellus,0.54,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
33.3445,33.3503,46953.0,67436.0,Pipistrellus pipistrellus,0.553,0.646,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
33.4605,33.4671,44375.0,51736.0,Pipistrellus pipistrellus,0.509,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
33.5095,33.5163,46093.0,70993.0,Pipistrellus pipistrellus,0.41,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
33.5985,33.6048,45234.0,67495.0,Pipistrellus pipistrellus,0.429,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
33.8585,33.8655,47812.0,68627.0,Pipistrellus pipistrellus,0.411,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
34.0295,34.0341,45234.0,58352.0,Pipistrellus pipistrellus,0.405,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
34.1175,34.1223,47812.0,60461.0,Pipistrellus pipistrellus,0.56,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
34.6915,34.6975,46093.0,52177.0,Pipistrellus pipistrellus,0.553,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
34.7675,34.7742,46093.0,64082.0,Pipistrellus pipistrellus,0.561,0.685,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
34.9415,34.9478,45234.0,59483.0,Pipistrellus pipistrellus,0.452,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
35.0635,35.0703,41796.0,52458.0,Pipistrellus nathusii,0.302,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
35.5605,35.5691,45234.0,57161.0,Pipistrellus pipistrellus,0.462,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
35.6515,35.6584,45234.0,53299.0,Pipistrellus pipistrellus,0.55,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
36.4495,36.4555,47812.0,58313.0,Pipistrellus pipistrellus,0.524,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
36.5015,36.509100000000004,45234.0,54738.0,Pipistrellus pipistrellus,0.434,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
36.6665,36.6732,46953.0,61246.0,Pipistrellus pipistrellus,0.505,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
38.8755,38.8807,50390.0,62109.0,Pipistrellus pipistrellus,0.485,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
38.9495,38.9543,48671.0,61131.0,Pipistrellus pipistrellus,0.437,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
39.1075,39.114599999999996,46093.0,68088.0,Pipistrellus pipistrellus,0.356,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
39.704499999999996,39.71,46093.0,63494.0,Pipistrellus pipistrellus,0.496,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
39.7705,39.7761,42656.0,74488.0,Pipistrellus pipistrellus,0.266,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
39.8055,39.810900000000004,47812.0,58517.0,Pipistrellus pipistrellus,0.528,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
39.9215,39.927099999999996,42656.0,68440.0,Pipistrellus pipistrellus,0.315,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
39.9855,39.9914,48671.0,57096.0,Pipistrellus pipistrellus,0.501,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
40.167500000000004,40.1719,47812.0,61977.0,Pipistrellus pipistrellus,0.478,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
40.3135,40.3185,46093.0,67871.0,Pipistrellus pipistrellus,0.43,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
40.6495,40.6539,47812.0,61794.0,Pipistrellus pipistrellus,0.503,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
40.7455,40.750299999999996,47812.0,63973.0,Pipistrellus pipistrellus,0.535,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
40.9345,40.9396,47812.0,58525.0,Pipistrellus pipistrellus,0.478,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
41.0285,41.0328,47812.0,64008.0,Pipistrellus pipistrellus,0.567,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
41.4495,41.454,49531.0,61737.0,Pipistrellus pipistrellus,0.458,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
41.7205,41.7247,50390.0,67508.0,Pipistrellus pipistrellus,0.499,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
41.9155,41.9207,48671.0,67940.0,Pipistrellus pipistrellus,0.617,0.693,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
42.2765,42.2823,48671.0,61557.0,Pipistrellus pipistrellus,0.61,0.666,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220912_033000.WAV,recover-20220912,UBNA_007,Telephone Field
