start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
6.3905,6.3971,44375.0,50910.0,Pipistrellus pipistrellus,0.471,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
6.7225,6.7287,44375.0,51392.0,Pipistrellus pipistrellus,0.498,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
6.8165,6.8227,45234.0,51961.0,Pipistrellus pipistrellus,0.536,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
6.9905,6.9964,44375.0,53644.0,Pipistrellus pipistrellus,0.552,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
12.2275,12.2335,45234.0,53239.0,Pipistrellus pipistrellus,0.546,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
12.3125,12.3181,44375.0,54471.0,Pipistrellus pipistrellus,0.487,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
12.4015,12.4069,46093.0,53099.0,Pipistrellus pipistrellus,0.542,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
12.4865,12.4932,45234.0,52094.0,Pipistrellus pipistrellus,0.481,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
12.5735,12.5787,44375.0,54110.0,Pipistrellus pipistrellus,0.573,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
12.9105,12.9161,44375.0,55146.0,Pipistrellus pipistrellus,0.526,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
13.0875,13.0928,44375.0,54962.0,Pipistrellus pipistrellus,0.572,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
13.2655,13.2702,43515.0,51988.0,Pipistrellus pipistrellus,0.551,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
13.3535,13.3595,44375.0,53205.0,Pipistrellus pipistrellus,0.552,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
13.4445,13.4495,43515.0,54459.0,Pipistrellus pipistrellus,0.575,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
13.6235,13.6288,44375.0,55195.0,Pipistrellus pipistrellus,0.516,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
13.7895,13.795,43515.0,55848.0,Pipistrellus pipistrellus,0.582,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
13.8905,13.8961,43515.0,55096.0,Pipistrellus pipistrellus,0.569,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
13.9875,13.9927,43515.0,57608.0,Pipistrellus pipistrellus,0.583,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
14.0865,14.0922,43515.0,54872.0,Pipistrellus pipistrellus,0.595,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
14.1835,14.1887,45234.0,55614.0,Pipistrellus pipistrellus,0.615,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
14.2775,14.2828,44375.0,56089.0,Pipistrellus pipistrellus,0.667,0.691,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
14.3785,14.3842,44375.0,54509.0,Pipistrellus pipistrellus,0.576,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_080000.WAV,recover-20220926,UBNA_007,Telephone Field
