start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
320.6575,320.6645,46953.0,59294.0,Echolocation,Pipistrellus pipistrellus,0.466,0.555,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
320.7495,320.7552,46093.0,59984.0,Echolocation,Pipistrellus pipistrellus,0.509,0.558,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
320.8455,320.8517,47812.0,58176.0,Echolocation,Pipistrellus pipistrellus,0.486,0.542,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
320.9245,320.9311,46953.0,58715.0,Echolocation,Pipistrellus pipistrellus,0.479,0.518,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
321.0155,321.02139999999997,46953.0,60498.0,Echolocation,Pipistrellus pipistrellus,0.635,0.717,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
321.2625,321.2685,46093.0,60390.0,Echolocation,Pipistrellus pipistrellus,0.526,0.605,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
321.4285,321.4347,46953.0,57043.0,Echolocation,Pipistrellus pipistrellus,0.56,0.619,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
321.5275,321.5345,47812.0,58583.0,Echolocation,Pipistrellus pipistrellus,0.459,0.524,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
321.7035,321.7103,46953.0,59297.0,Echolocation,Pipistrellus pipistrellus,0.601,0.72,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
321.8055,321.8119,46953.0,56941.0,Echolocation,Pipistrellus pipistrellus,0.537,0.582,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
321.9875,321.9938,45234.0,57703.0,Echolocation,Pipistrellus pipistrellus,0.468,0.585,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
322.0945,322.1013,45234.0,56921.0,Echolocation,Pipistrellus pipistrellus,0.514,0.596,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
322.2685,322.2771,45234.0,58675.0,Echolocation,Pipistrellus pipistrellus,0.542,0.68,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
322.3715,322.37760000000003,46093.0,58652.0,Echolocation,Pipistrellus pipistrellus,0.581,0.666,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
322.6545,322.6631,45234.0,59404.0,Echolocation,Pipistrellus pipistrellus,0.404,0.548,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
322.9945,323.003,46093.0,64611.0,Echolocation,Pipistrellus pipistrellus,0.542,0.626,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
323.0875,323.0935,47812.0,65225.0,Echolocation,Pipistrellus pipistrellus,0.685,0.737,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220918_043000.WAV,recover-20220919,UBNA_007,Telephone Field
