start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
187.8405,187.846,46093.0,63246.0,Echolocation,Pipistrellus pipistrellus,0.262,0.501,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
223.2815,223.2887,41796.0,49327.0,Echolocation,Pipistrellus nathusii,0.433,0.549,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
543.3255,543.3314,41796.0,55320.0,Echolocation,Myotis daubentonii,0.217,0.516,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
543.8505,543.8568,41796.0,61441.0,Echolocation,Pipistrellus pipistrellus,0.158,0.542,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
657.8905,657.8968,46093.0,60258.0,Echolocation,Pipistrellus pipistrellus,0.529,0.599,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
739.0045,739.0106,46093.0,57859.0,Echolocation,Pipistrellus pipistrellus,0.512,0.542,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
739.3795,739.3847,45234.0,59459.0,Echolocation,Pipistrellus pipistrellus,0.465,0.526,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
739.4695,739.4759,46093.0,58734.0,Echolocation,Pipistrellus pipistrellus,0.509,0.58,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
1003.5475,1003.553,46093.0,59376.0,Echolocation,Pipistrellus pipistrellus,0.538,0.64,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
1003.7465,1003.7517,44375.0,60510.0,Echolocation,Pipistrellus pipistrellus,0.465,0.668,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
1047.9765,1047.9839,45234.0,59919.0,Echolocation,Pipistrellus pipistrellus,0.392,0.593,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
1093.0045,1093.0097,46953.0,57983.0,Echolocation,Pipistrellus pipistrellus,0.48,0.502,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
1093.0955,1093.1007,46093.0,57063.0,Echolocation,Pipistrellus pipistrellus,0.531,0.568,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
1093.3685,1093.3737,45234.0,54194.0,Echolocation,Pipistrellus pipistrellus,0.504,0.521,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
1097.5695,1097.5744,46093.0,56092.0,Echolocation,Pipistrellus pipistrellus,0.6,0.63,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
1097.6595,1097.6646,46953.0,55146.0,Echolocation,Pipistrellus pipistrellus,0.555,0.589,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
1097.8455,1097.8518,46093.0,52239.0,Echolocation,Pipistrellus pipistrellus,0.444,0.517,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
1098.2275,1098.2338,46093.0,52040.0,Echolocation,Pipistrellus pipistrellus,0.524,0.562,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_073000.WAV,recover-20220912,UBNA_007,Telephone Field
