start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
36.0525,36.0561,47812.0,63844.0,Echolocation,Pipistrellus pipistrellus,0.339,0.508,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_130000.WAV,recover-20220912,UBNA_007,Telephone Field
37.0875,37.094,46953.0,61114.0,Echolocation,Pipistrellus pipistrellus,0.415,0.506,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_130000.WAV,recover-20220912,UBNA_007,Telephone Field
37.1465,37.1514,48671.0,65930.0,Echolocation,Pipistrellus pipistrellus,0.438,0.511,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_130000.WAV,recover-20220912,UBNA_007,Telephone Field
37.5705,37.5757,46953.0,70685.0,Echolocation,Pipistrellus pipistrellus,0.395,0.529,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_130000.WAV,recover-20220912,UBNA_007,Telephone Field
37.6745,37.6803,48671.0,63859.0,Echolocation,Pipistrellus pipistrellus,0.497,0.542,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_130000.WAV,recover-20220912,UBNA_007,Telephone Field
38.4095,38.4136,46953.0,86091.0,Echolocation,Myotis alcathoe,0.506,0.562,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_130000.WAV,recover-20220912,UBNA_007,Telephone Field
38.551500000000004,38.5553,46953.0,72701.0,Echolocation,Myotis alcathoe,0.425,0.544,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_130000.WAV,recover-20220912,UBNA_007,Telephone Field
38.6885,38.6926,46093.0,90088.0,Echolocation,Myotis alcathoe,0.52,0.569,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_130000.WAV,recover-20220912,UBNA_007,Telephone Field
38.7415,38.746,46953.0,95424.0,Echolocation,Myotis alcathoe,0.581,0.636,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_130000.WAV,recover-20220912,UBNA_007,Telephone Field
38.9355,38.9395,46953.0,89275.0,Echolocation,Myotis alcathoe,0.543,0.603,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_130000.WAV,recover-20220912,UBNA_007,Telephone Field
