start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
250.0935,250.0992,43515.0,50562.0,Echolocation,Pipistrellus pipistrellus,0.543,0.588,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
250.4035,250.4091,43515.0,52342.0,Echolocation,Pipistrellus pipistrellus,0.587,0.629,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
250.7215,250.728,43515.0,49735.0,Echolocation,Pipistrellus pipistrellus,0.618,0.657,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
250.8325,250.839,43515.0,52951.0,Echolocation,Pipistrellus pipistrellus,0.542,0.647,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
644.8465,644.8526,40937.0,58264.0,Echolocation,Pipistrellus nathusii,0.36,0.531,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
644.9125,644.9182,40937.0,59119.0,Echolocation,Pipistrellus nathusii,0.335,0.52,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
645.0315,645.0383,39218.0,67664.0,Echolocation,Pipistrellus nathusii,0.317,0.525,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
645.2795,645.2861,39218.0,67272.0,Echolocation,Pipistrellus nathusii,0.32,0.517,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
645.4475,645.4536,37500.0,60697.0,Echolocation,Myotis daubentonii,0.185,0.509,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
645.9635,645.9702,37500.0,66365.0,Echolocation,Pipistrellus nathusii,0.435,0.581,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
646.0575,646.0647,38359.0,54316.0,Echolocation,Pipistrellus nathusii,0.533,0.626,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
646.1435,646.1508,39218.0,61303.0,Echolocation,Pipistrellus nathusii,0.346,0.502,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
646.2335,646.241,38359.0,66784.0,Echolocation,Pipistrellus nathusii,0.4,0.532,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
646.4065,646.4146,38359.0,61773.0,Echolocation,Pipistrellus nathusii,0.409,0.525,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
646.5025,646.5109,39218.0,54736.0,Echolocation,Pipistrellus nathusii,0.526,0.662,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
646.7625,646.77,39218.0,62110.0,Echolocation,Pipistrellus nathusii,0.561,0.612,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
647.1255,647.1321,38359.0,47933.0,Echolocation,Pipistrellus nathusii,0.475,0.554,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
647.3015,647.3114,39218.0,59642.0,Echolocation,Pipistrellus nathusii,0.339,0.508,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
647.4035,647.4113,40078.0,57066.0,Echolocation,Pipistrellus nathusii,0.381,0.559,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
647.6605,647.6688,39218.0,55627.0,Echolocation,Pipistrellus nathusii,0.412,0.537,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
647.8535,647.8606,39218.0,51571.0,Echolocation,Pipistrellus nathusii,0.512,0.58,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
648.0305,648.0387,39218.0,51605.0,Echolocation,Pipistrellus nathusii,0.538,0.606,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
648.1265,648.1349,40078.0,49368.0,Echolocation,Pipistrellus nathusii,0.565,0.63,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
648.2955,648.3046,38359.0,45171.0,Echolocation,Pipistrellus nathusii,0.467,0.506,-1,/mnt/ubna_data_02/recover-20220919/UBNA_007/20220919_113000.WAV,recover-20220919,UBNA_007,Telephone Field
