start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
467.7195,467.7241,45234.0,56546.0,Echolocation,Pipistrellus pipistrellus,0.483,0.52,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
467.8175,467.8222,46953.0,55795.0,Echolocation,Pipistrellus pipistrellus,0.514,0.532,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
468.1925,468.1982,46953.0,60239.0,Echolocation,Pipistrellus pipistrellus,0.559,0.628,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
468.3855,468.3908,46953.0,61429.0,Echolocation,Pipistrellus pipistrellus,0.596,0.648,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
469.5415,469.5465,45234.0,58730.0,Echolocation,Pipistrellus pipistrellus,0.602,0.64,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
1296.2975,1296.3029,48671.0,61128.0,Echolocation,Pipistrellus pipistrellus,0.478,0.513,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
1296.4855,1296.491,47812.0,58008.0,Echolocation,Pipistrellus pipistrellus,0.578,0.591,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
1296.6635,1296.6685,46953.0,63140.0,Echolocation,Pipistrellus pipistrellus,0.475,0.526,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
1296.7515,1296.7561,46953.0,62356.0,Echolocation,Pipistrellus pipistrellus,0.52,0.567,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
1296.8435,1296.8487,46093.0,63753.0,Echolocation,Pipistrellus pipistrellus,0.547,0.612,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
1296.9155,1296.92,47812.0,63578.0,Echolocation,Pipistrellus pipistrellus,0.555,0.608,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
1298.0155,1298.02,48671.0,70570.0,Echolocation,Pipistrellus pipistrellus,0.254,0.518,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
1298.0935,1298.0973,49531.0,70117.0,Echolocation,Pipistrellus pipistrellus,0.434,0.536,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_053000.WAV,recover-20220912,UBNA_007,Telephone Field
