start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
130.3895,130.4045,22890.0,26134.0,Echolocation,Nyctalus leisleri,0.652,0.679,-1,/mnt/ubna_data_02_mir/recover-20221123/UBNA_003/20221122_103000.WAV,Central Pond,recover-20221123,003,300
