start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
82.1965,82.2122,23750.0,26772.0,Echolocation,Nyctalus leisleri,0.53,0.565,-1,/mnt/ubna_data_02_mir/recover-20221110/UBNA_009/20221110_080000.WAV,Central Pond,recover-20221110,009,300
