start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0665,0.0829,21171.0,23753.0,Nyctalus leisleri,0.58,0.597,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_000000.WAV,Foliage,recover-20220722,012,1795
194.1245,194.1392,23750.0,27564.0,Nyctalus leisleri,0.448,0.512,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_000000.WAV,Foliage,recover-20220722,012,1795
659.4295,659.4442,23750.0,28750.0,Nyctalus leisleri,0.451,0.539,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_000000.WAV,Foliage,recover-20220722,012,1795
835.5905,835.6052999999999,23750.0,28323.0,Nyctalus leisleri,0.57,0.634,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_000000.WAV,Foliage,recover-20220722,012,1795
1011.7505,1011.7643,23750.0,28420.0,Nyctalus leisleri,0.399,0.516,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_000000.WAV,Foliage,recover-20220722,012,1795
1273.4355,1273.4486,23750.0,29048.0,Nyctalus leisleri,0.454,0.576,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_000000.WAV,Foliage,recover-20220722,012,1795
