start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
564.5665,564.5812,22890.0,25113.0,Echolocation,Nyctalus leisleri,0.64,0.649,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220824_133000.WAV,Foliage,recover-20220825,006,1795
1406.4915,1406.5062,23750.0,28682.0,Echolocation,Nyctalus leisleri,0.34,0.508,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220824_133000.WAV,Foliage,recover-20220825,006,1795
