start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
6.6975,6.7107,23750.0,28332.0,Nyctalus leisleri,0.336,0.513,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220705_unit2/20220705_150000.WAV,Foliage,recover-20220705_unit2,010,1795
31.4545,31.4682,22890.0,26714.0,Nyctalus leisleri,0.461,0.557,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220705_unit2/20220705_150000.WAV,Foliage,recover-20220705_unit2,010,1795
398.1525,398.1747,18593.0,21779.0,Nyctalus noctula,0.335,0.504,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220705_unit2/20220705_150000.WAV,Foliage,recover-20220705_unit2,010,1795
631.3695,631.3876,18593.0,21774.0,Nyctalus noctula,0.336,0.501,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220705_unit2/20220705_150000.WAV,Foliage,recover-20220705_unit2,010,1795
631.7445,631.763,17734.0,22346.0,Nyctalus noctula,0.385,0.508,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220705_unit2/20220705_150000.WAV,Foliage,recover-20220705_unit2,010,1795
647.8195,647.8348,18593.0,23848.0,Nyctalus noctula,0.36,0.533,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220705_unit2/20220705_150000.WAV,Foliage,recover-20220705_unit2,010,1795
660.7515,660.7687,18593.0,22468.0,Nyctalus noctula,0.383,0.521,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220705_unit2/20220705_150000.WAV,Foliage,recover-20220705_unit2,010,1795
924.8495,924.8626,23750.0,28862.0,Nyctalus leisleri,0.438,0.614,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220705_unit2/20220705_150000.WAV,Foliage,recover-20220705_unit2,010,1795
925.2175,925.231,23750.0,28781.0,Nyctalus leisleri,0.38,0.541,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220705_unit2/20220705_150000.WAV,Foliage,recover-20220705_unit2,010,1795
