start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0845,0.1009,23750.0,26803.0,Nyctalus leisleri,0.482,0.52,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220806_150000.WAV,Foliage,recover-20220808,014,1795
