start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
120.2365,120.2556,21171.0,23551.0,Echolocation,Nyctalus leisleri,0.613,0.621,-1,/mnt/ubna_data_02/recover-20221027/UBNA_002/20221018_113000.WAV,Foliage,recover-20221027,002,300
