start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
489.4045,489.4171,25468.0,29482.0,Echolocation,Nyctalus leisleri,0.388,0.513,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
490.3665,490.3807,24609.0,29011.0,Echolocation,Nyctalus leisleri,0.502,0.632,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
490.6345,490.6499,24609.0,28306.0,Echolocation,Nyctalus leisleri,0.368,0.502,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
491.0325,491.0466,23750.0,28894.0,Echolocation,Nyctalus leisleri,0.511,0.669,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
491.3065,491.321,24609.0,28898.0,Echolocation,Nyctalus leisleri,0.476,0.654,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
491.7065,491.7221,23750.0,29087.0,Echolocation,Nyctalus leisleri,0.401,0.577,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
492.1125,492.1309,23750.0,27907.0,Echolocation,Nyctalus leisleri,0.328,0.503,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
492.4015,492.4173,24609.0,28447.0,Echolocation,Nyctalus leisleri,0.517,0.658,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
492.8205,492.8358,23750.0,28334.0,Echolocation,Nyctalus leisleri,0.515,0.635,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
493.1015,493.1165,24609.0,28663.0,Echolocation,Nyctalus leisleri,0.542,0.651,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
493.3785,493.3962,23750.0,28065.0,Echolocation,Nyctalus leisleri,0.382,0.505,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
493.7915,493.8076,23750.0,27905.0,Echolocation,Nyctalus leisleri,0.542,0.625,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
494.2065,494.2234,24609.0,27384.0,Echolocation,Nyctalus leisleri,0.433,0.516,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
494.7695,494.7838,23750.0,28179.0,Echolocation,Nyctalus leisleri,0.465,0.58,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
495.1795,495.1956,23750.0,27386.0,Echolocation,Nyctalus leisleri,0.362,0.505,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
495.8745,495.8897,23750.0,28502.0,Echolocation,Nyctalus leisleri,0.299,0.553,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
496.1625,496.1781,23750.0,29184.0,Echolocation,Nyctalus leisleri,0.457,0.598,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
496.4435,496.4598,23750.0,27893.0,Echolocation,Nyctalus leisleri,0.49,0.564,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
497.0045,497.0185,23750.0,30071.0,Echolocation,Nyctalus leisleri,0.469,0.652,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
497.2885,497.305,23750.0,28733.0,Echolocation,Nyctalus leisleri,0.437,0.577,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
497.5885,497.6033,23750.0,28566.0,Echolocation,Nyctalus leisleri,0.563,0.655,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
497.8785,497.895,23750.0,28852.0,Echolocation,Nyctalus leisleri,0.407,0.528,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
498.1645,498.1808,23750.0,28089.0,Echolocation,Nyctalus leisleri,0.49,0.643,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
498.4585,498.4725,23750.0,30026.0,Echolocation,Nyctalus leisleri,0.432,0.664,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
498.7465,498.7585,25468.0,31684.0,Echolocation,Nyctalus leisleri,0.379,0.638,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
499.0235,499.0382,24609.0,30050.0,Echolocation,Nyctalus leisleri,0.303,0.625,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
499.3065,499.3196,24609.0,30194.0,Echolocation,Nyctalus leisleri,0.4,0.62,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
499.5895,499.60360000000003,24609.0,29544.0,Echolocation,Nyctalus leisleri,0.525,0.65,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
503.1405,503.1535,24609.0,29382.0,Echolocation,Nyctalus leisleri,0.371,0.583,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
503.4185,503.4337,24609.0,28660.0,Echolocation,Nyctalus leisleri,0.388,0.531,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
1136.6165,1136.6221,50390.0,59028.0,Echolocation,Pipistrellus pipistrellus,0.436,0.564,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
1136.8815,1136.8869,50390.0,58177.0,Echolocation,Pipistrellus pipistrellus,0.433,0.532,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_073000.WAV,Carp Pond,recover-20220908,004
