start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
9.0825,9.0984,25468.0,29313.0,Nyctalus leisleri,0.369,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
89.32849999999999,89.3493,24609.0,27771.0,Nyctalus leisleri,0.523,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
90.2005,90.2181,26328.0,29444.0,Nyctalus leisleri,0.428,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
90.6295,90.6483,25468.0,29479.0,Nyctalus leisleri,0.416,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
91.9785,91.9999,24609.0,27775.0,Nyctalus leisleri,0.413,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
93.4185,93.4354,24609.0,28825.0,Nyctalus leisleri,0.458,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
93.6755,93.6941,24609.0,27215.0,Nyctalus leisleri,0.47,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
93.6795,93.6921,49531.0,52898.0,Pipistrellus pipistrellus,0.353,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
94.4285,94.4485,24609.0,26752.0,Nyctalus leisleri,0.556,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
94.7935,94.8092,25468.0,28555.0,Nyctalus leisleri,0.459,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
95.1715,95.194,23750.0,27694.0,Nyctalus leisleri,0.466,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
96.0415,96.064,23750.0,26042.0,Nyctalus leisleri,0.599,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
96.2555,96.2741,24609.0,26579.0,Nyctalus leisleri,0.64,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
96.4775,96.4947,24609.0,28799.0,Nyctalus leisleri,0.39,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
96.7275,96.7446,24609.0,29435.0,Nyctalus leisleri,0.353,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
96.9865,97.0051,24609.0,27299.0,Nyctalus leisleri,0.531,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
97.23949999999999,97.2577,24609.0,25877.0,Nyctalus leisleri,0.608,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
98.1045,98.1276,23750.0,27044.0,Nyctalus leisleri,0.493,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
102.85849999999999,102.8776,24609.0,28386.0,Nyctalus leisleri,0.418,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
151.1825,151.1969,24609.0,28734.0,Nyctalus leisleri,0.504,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
153.1125,153.128,24609.0,28478.0,Nyctalus leisleri,0.467,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
153.5135,153.5284,24609.0,28914.0,Nyctalus leisleri,0.436,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_100000.WAV,Carp Pond
