start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
229.7425,229.753,46953.0,63839.0,Echolocation,Pipistrellus pipistrellus,0.393,0.53,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
229.8325,229.8423,46093.0,64614.0,Echolocation,Pipistrellus pipistrellus,0.394,0.523,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
229.9235,229.9326,47812.0,62205.0,Echolocation,Pipistrellus pipistrellus,0.453,0.558,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
230.0145,230.0231,46953.0,64655.0,Echolocation,Pipistrellus pipistrellus,0.498,0.567,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
230.1085,230.1178,46953.0,62479.0,Echolocation,Pipistrellus pipistrellus,0.482,0.623,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
230.2655,230.2735,46093.0,63732.0,Echolocation,Pipistrellus pipistrellus,0.491,0.539,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
230.3605,230.3663,46953.0,62670.0,Echolocation,Pipistrellus pipistrellus,0.587,0.614,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
230.4515,230.4624,44375.0,66743.0,Echolocation,Pipistrellus pipistrellus,0.408,0.551,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
230.5435,230.5514,46093.0,67791.0,Echolocation,Pipistrellus pipistrellus,0.526,0.65,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
230.6365,230.6454,46093.0,59254.0,Echolocation,Pipistrellus pipistrellus,0.495,0.581,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
230.7235,230.7318,43515.0,68329.0,Echolocation,Pipistrellus pipistrellus,0.461,0.522,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
230.8875,230.8933,45234.0,66024.0,Echolocation,Pipistrellus pipistrellus,0.583,0.644,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
231.0675,231.0771,46093.0,64060.0,Echolocation,Pipistrellus pipistrellus,0.456,0.529,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
231.2555,231.2624,46093.0,67272.0,Echolocation,Pipistrellus pipistrellus,0.465,0.53,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
231.4525,231.4604,45234.0,64547.0,Echolocation,Pipistrellus pipistrellus,0.531,0.636,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
231.5465,231.5553,42656.0,64941.0,Echolocation,Pipistrellus pipistrellus,0.534,0.615,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
231.7395,231.7497,43515.0,63050.0,Echolocation,Pipistrellus pipistrellus,0.468,0.569,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
231.92849999999999,231.939,44375.0,61567.0,Echolocation,Pipistrellus pipistrellus,0.448,0.545,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
232.1145,232.1246,44375.0,61572.0,Echolocation,Pipistrellus pipistrellus,0.422,0.566,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
233.1845,233.1925,48671.0,64164.0,Echolocation,Pipistrellus pipistrellus,0.486,0.667,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
234.1895,234.1945,46093.0,56804.0,Echolocation,Pipistrellus pipistrellus,0.49,0.542,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
234.35750000000002,234.3628,46953.0,57369.0,Echolocation,Pipistrellus pipistrellus,0.524,0.567,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
236.2875,236.2952,45234.0,57279.0,Echolocation,Pipistrellus pipistrellus,0.461,0.528,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
236.6685,236.6769,44375.0,55456.0,Echolocation,Pipistrellus pipistrellus,0.408,0.54,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1283.4875,1283.4956,46953.0,58238.0,Echolocation,Pipistrellus pipistrellus,0.484,0.542,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1730.0215,1730.0303,37500.0,44098.0,Echolocation,Pipistrellus nathusii,0.517,0.574,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1741.1045,1741.1237,18593.0,20724.0,Echolocation,Nyctalus noctula,0.556,0.745,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1741.3845,1741.4092,17734.0,19554.0,Echolocation,Nyctalus noctula,0.443,0.605,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1741.6225,1741.6423,19453.0,22848.0,Echolocation,Nyctalus leisleri,0.265,0.543,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1742.4265,1742.4404,20312.0,23621.0,Echolocation,Nyctalus leisleri,0.529,0.598,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1787.4155,1787.4244,38359.0,45646.0,Echolocation,Pipistrellus nathusii,0.495,0.54,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1787.6175,1787.626,40078.0,46504.0,Echolocation,Pipistrellus nathusii,0.588,0.629,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1787.7415,1787.7494,40078.0,47662.0,Echolocation,Pipistrellus nathusii,0.593,0.64,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1787.8485,1787.8575,40078.0,50341.0,Echolocation,Pipistrellus nathusii,0.494,0.607,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1788.0765,1788.0865,39218.0,48033.0,Echolocation,Pipistrellus nathusii,0.523,0.575,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1788.1855,1788.195,40078.0,47014.0,Echolocation,Pipistrellus nathusii,0.604,0.632,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1788.2985,1788.3067,39218.0,46317.0,Echolocation,Pipistrellus nathusii,0.529,0.573,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1788.4045,1788.4147,39218.0,48346.0,Echolocation,Pipistrellus nathusii,0.554,0.612,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1788.5135,1788.5227,40078.0,48940.0,Echolocation,Pipistrellus nathusii,0.608,0.66,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1788.7715,1788.78,40078.0,51132.0,Echolocation,Pipistrellus nathusii,0.492,0.519,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1788.8695,1788.8786,39218.0,47684.0,Echolocation,Pipistrellus nathusii,0.518,0.572,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1788.9755,1788.9845,40937.0,51097.0,Echolocation,Pipistrellus nathusii,0.661,0.694,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1789.1935,1789.2025,40078.0,54506.0,Echolocation,Pipistrellus nathusii,0.653,0.677,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1789.2985,1789.3097,39218.0,52482.0,Echolocation,Pipistrellus nathusii,0.592,0.63,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1789.4025,1789.4124,40078.0,54704.0,Echolocation,Pipistrellus nathusii,0.652,0.682,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1789.4985,1789.509,39218.0,53398.0,Echolocation,Pipistrellus nathusii,0.639,0.68,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1789.5985,1789.6106,40078.0,57977.0,Echolocation,Pipistrellus nathusii,0.498,0.627,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1789.7055,1789.7152,40078.0,55453.0,Echolocation,Pipistrellus nathusii,0.602,0.649,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1789.8035,1789.8136,39218.0,50692.0,Echolocation,Pipistrellus nathusii,0.63,0.671,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
1789.9125,1789.9217,39218.0,59180.0,Echolocation,Pipistrellus nathusii,0.694,0.709,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_100000.WAV,Carp Pond,recover-20220908,004
