start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1278.8495,1278.857,46953.0,59568.0,Echolocation,Pipistrellus pipistrellus,0.458,0.526,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1278.9395,1278.9473,46953.0,57235.0,Echolocation,Pipistrellus pipistrellus,0.478,0.525,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1279.0345,1279.0437,46953.0,58121.0,Echolocation,Pipistrellus pipistrellus,0.415,0.618,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1279.2295,1279.2374,45234.0,58688.0,Echolocation,Pipistrellus pipistrellus,0.405,0.5,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1279.4225,1279.4321,46093.0,60851.0,Echolocation,Pipistrellus pipistrellus,0.428,0.56,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1279.6125,1279.6215,46953.0,60940.0,Echolocation,Pipistrellus pipistrellus,0.426,0.616,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1279.8185,1279.8268,46953.0,61312.0,Echolocation,Pipistrellus pipistrellus,0.408,0.549,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1280.0285,1280.0351,46093.0,58967.0,Echolocation,Pipistrellus pipistrellus,0.521,0.541,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1280.2265,1280.2353,46953.0,57973.0,Echolocation,Pipistrellus pipistrellus,0.44,0.539,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1280.6235,1280.6301,47812.0,59704.0,Echolocation,Pipistrellus pipistrellus,0.578,0.616,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1281.0315,1281.0393,46093.0,59861.0,Echolocation,Pipistrellus pipistrellus,0.502,0.651,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1674.6125,1674.6201,47812.0,58059.0,Echolocation,Pipistrellus pipistrellus,0.552,0.645,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
1676.4635,1676.4692,48671.0,63678.0,Echolocation,Pipistrellus pipistrellus,0.492,0.565,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220910_080000.WAV,Carp Pond,recover-20220912,010
