start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
47.072500000000005,47.0925,22890.0,26405.0,Echolocation,Nyctalus leisleri,0.514,0.551,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
48.5875,48.6042,22890.0,26346.0,Echolocation,Nyctalus leisleri,0.549,0.608,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
48.8535,48.8684,23750.0,27676.0,Echolocation,Nyctalus leisleri,0.603,0.669,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
49.2445,49.2633,22890.0,25775.0,Echolocation,Nyctalus leisleri,0.635,0.662,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
49.6255,49.6439,22890.0,27666.0,Echolocation,Nyctalus leisleri,0.445,0.557,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
49.8875,49.9063,23750.0,27432.0,Echolocation,Nyctalus leisleri,0.445,0.516,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
50.1535,50.171800000000005,22890.0,27222.0,Echolocation,Nyctalus leisleri,0.496,0.562,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
72.6405,72.6508,39218.0,47386.0,Echolocation,Pipistrellus nathusii,0.513,0.574,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
72.8665,72.8766,39218.0,47703.0,Echolocation,Pipistrellus nathusii,0.478,0.575,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
74.7205,74.7306,39218.0,47421.0,Echolocation,Pipistrellus nathusii,0.444,0.569,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
75.0375,75.0476,37500.0,45855.0,Echolocation,Pipistrellus nathusii,0.449,0.507,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
75.6855,75.6938,39218.0,46140.0,Echolocation,Pipistrellus nathusii,0.623,0.645,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
75.7995,75.8087,39218.0,48190.0,Echolocation,Pipistrellus nathusii,0.618,0.658,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
75.9105,75.9192,40078.0,47421.0,Echolocation,Pipistrellus nathusii,0.539,0.627,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
76.3225,76.3313,39218.0,48192.0,Echolocation,Pipistrellus nathusii,0.568,0.668,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
76.6405,76.6501,39218.0,47805.0,Echolocation,Pipistrellus nathusii,0.537,0.622,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
77.1745,77.18469999999999,39218.0,47060.0,Echolocation,Pipistrellus nathusii,0.476,0.538,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
77.5945,77.6034,40078.0,48656.0,Echolocation,Pipistrellus nathusii,0.533,0.605,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
77.91550000000001,77.9237,40937.0,49435.0,Echolocation,Pipistrellus nathusii,0.519,0.591,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
82.7385,82.7477,40078.0,46391.0,Echolocation,Pipistrellus nathusii,0.464,0.516,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
82.8535,82.8633,39218.0,46220.0,Echolocation,Pipistrellus nathusii,0.461,0.555,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
83.1685,83.1774,38359.0,44829.0,Echolocation,Pipistrellus nathusii,0.439,0.507,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
83.4755,83.48400000000001,39218.0,46001.0,Echolocation,Pipistrellus nathusii,0.48,0.581,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
83.7925,83.8009,39218.0,45197.0,Echolocation,Pipistrellus nathusii,0.513,0.54,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
84.5235,84.5321,39218.0,47214.0,Echolocation,Pipistrellus nathusii,0.522,0.612,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
84.8305,84.8383,40078.0,48105.0,Echolocation,Pipistrellus nathusii,0.552,0.622,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
85.8875,85.8965,39218.0,49795.0,Echolocation,Pipistrellus nathusii,0.518,0.637,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
86.0015,86.0081,39218.0,49213.0,Echolocation,Pipistrellus nathusii,0.502,0.531,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
86.2195,86.2281,37500.0,44084.0,Echolocation,Pipistrellus nathusii,0.501,0.578,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
86.6325,86.6411,39218.0,49091.0,Echolocation,Pipistrellus nathusii,0.611,0.653,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
86.8545,86.8621,39218.0,47513.0,Echolocation,Pipistrellus nathusii,0.501,0.552,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
87.1765,87.1851,39218.0,45567.0,Echolocation,Pipistrellus nathusii,0.502,0.547,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
87.5025,87.5116,38359.0,45247.0,Echolocation,Pipistrellus nathusii,0.504,0.555,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
122.0505,122.0707,22890.0,26577.0,Echolocation,Nyctalus leisleri,0.503,0.544,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
122.7965,122.8158,22890.0,27047.0,Echolocation,Nyctalus leisleri,0.43,0.507,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
123.5425,123.5568,23750.0,26966.0,Echolocation,Nyctalus leisleri,0.609,0.678,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
124.1545,124.1736,22031.0,26026.0,Echolocation,Nyctalus leisleri,0.567,0.614,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220829_060000.WAV,Carp Pond,recover-20220828,012
