start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
1435.9395,1435.9445,46093.0,64014.0,Pipistrellus pipistrellus,0.416,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1436.0315,1436.0378,44375.0,69577.0,Pipistrellus pipistrellus,0.515,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1436.1375,1436.1458,45234.0,65971.0,Pipistrellus pipistrellus,0.468,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1436.2315,1436.2384,43515.0,74607.0,Pipistrellus pipistrellus,0.322,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1436.3085,1436.3149,43515.0,77289.0,Pipistrellus pipistrellus,0.346,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1436.3635,1436.3696,44375.0,73419.0,Pipistrellus pipistrellus,0.356,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1436.4305,1436.4392,45234.0,67226.0,Pipistrellus pipistrellus,0.587,0.729,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1436.5085,1436.5145,45234.0,64243.0,Pipistrellus pipistrellus,0.585,0.703,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1436.5805,1436.5883,46953.0,61125.0,Pipistrellus pipistrellus,0.507,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1436.6745,1436.6817,46953.0,58811.0,Pipistrellus pipistrellus,0.498,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1436.8955,1436.9017,47812.0,62193.0,Pipistrellus pipistrellus,0.522,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1437.0705,1437.081,46093.0,64383.0,Pipistrellus pipistrellus,0.416,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1437.1675,1437.1736,46093.0,56497.0,Pipistrellus pipistrellus,0.517,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1437.2525,1437.2585,46953.0,56287.0,Pipistrellus pipistrellus,0.624,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1437.4485,1437.4549,46093.0,56368.0,Pipistrellus pipistrellus,0.494,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1437.6565,1437.6618,46953.0,61372.0,Pipistrellus pipistrellus,0.522,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1437.7215,1437.7283,46953.0,60084.0,Pipistrellus pipistrellus,0.547,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1437.8985,1437.9068,44375.0,59544.0,Pipistrellus pipistrellus,0.409,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1437.9785,1437.9842,48671.0,58595.0,Pipistrellus pipistrellus,0.59,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1438.1495,1438.1548,46953.0,60783.0,Pipistrellus pipistrellus,0.457,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1438.3255,1438.331,46093.0,61994.0,Pipistrellus pipistrellus,0.508,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1438.3935,1438.3989,46953.0,59134.0,Pipistrellus pipistrellus,0.545,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1438.4795,1438.4853,46093.0,60830.0,Pipistrellus pipistrellus,0.39,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1438.6595,1438.6648,46953.0,58834.0,Pipistrellus pipistrellus,0.535,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
1438.9395,1438.9451,48671.0,58515.0,Pipistrellus pipistrellus,0.547,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_110000.WAV,Carp Pond
