start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
4.6295,4.6493,25468.0,28226.0,Nyctalus leisleri,0.434,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
5.1115,5.1255,25468.0,30855.0,Nyctalus leisleri,0.443,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
5.3605,5.3789,25468.0,28936.0,Nyctalus leisleri,0.444,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
8.7605,8.7785,25468.0,29064.0,Nyctalus leisleri,0.435,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
9.2745,9.2897,25468.0,30790.0,Nyctalus leisleri,0.35,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
24.1155,24.1293,25468.0,29763.0,Nyctalus leisleri,0.432,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
34.3765,34.3954,25468.0,29459.0,Nyctalus leisleri,0.425,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
52.804500000000004,52.8213,26328.0,31847.0,Nyctalus leisleri,0.317,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
53.0295,53.0417,27187.0,32122.0,Nyctalus leisleri,0.267,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
54.542500000000004,54.56,26328.0,31541.0,Nyctalus leisleri,0.185,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
56.2735,56.2892,26328.0,29694.0,Nyctalus leisleri,0.465,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
56.7495,56.7668,25468.0,29551.0,Nyctalus leisleri,0.405,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
56.9915,57.0082,26328.0,30670.0,Nyctalus leisleri,0.402,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_100000.WAV,Carp Pond
