start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
12.5315,12.5393,38359.0,44827.0,Pipistrellus nathusii,0.476,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
12.9195,12.9292,36640.0,46899.0,Pipistrellus nathusii,0.497,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
13.5135,13.5229,38359.0,49152.0,Pipistrellus nathusii,0.487,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
13.9045,13.913,37500.0,45221.0,Pipistrellus nathusii,0.574,0.673,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
14.2875,14.2966,37500.0,44649.0,Pipistrellus nathusii,0.386,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
14.5895,14.5986,37500.0,44367.0,Pipistrellus nathusii,0.495,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
1435.7065,1435.7162,37500.0,44487.0,Pipistrellus nathusii,0.516,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
1436.2835,1436.2928,38359.0,44118.0,Pipistrellus nathusii,0.433,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
1436.5715,1436.581,37500.0,43821.0,Pipistrellus nathusii,0.459,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
1436.8555,1436.866,38359.0,43942.0,Pipistrellus nathusii,0.529,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
1437.1445,1437.1546,37500.0,44822.0,Pipistrellus nathusii,0.497,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
1437.4365,1437.4453,38359.0,44854.0,Pipistrellus nathusii,0.588,0.647,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
1437.7245,1437.7336,38359.0,47948.0,Pipistrellus nathusii,0.53,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
1438.3065,1438.3167,38359.0,46228.0,Pipistrellus nathusii,0.509,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
1438.5935,1438.6016,38359.0,48256.0,Pipistrellus nathusii,0.631,0.691,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
1438.8785,1438.8881,38359.0,45894.0,Pipistrellus nathusii,0.487,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
1439.1685,1439.1772,38359.0,43730.0,Pipistrellus nathusii,0.545,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_080000.WAV,Carp Pond,recover-20220912,010
