start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
19.8435,19.8593,24609,30308,Nyctalus leisleri,0.323,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
20.0315,20.0472,25468,30913,Nyctalus leisleri,0.33,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
20.2935,20.3107,23750,30790,Eptesicus serotinus,0.217,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
20.6095,20.6232,24609,31247,Nyctalus leisleri,0.368,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
20.8875,20.9037,23750,30826,Nyctalus leisleri,0.348,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
21.1845,21.2007,24609,28084,Nyctalus leisleri,0.595,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
21.2715,21.286,25468,30957,Nyctalus leisleri,0.294,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
21.4545,21.4688,24609,31074,Nyctalus leisleri,0.463,0.677,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
21.6115,21.6265,24609,30517,Nyctalus leisleri,0.453,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
21.7315,21.742,25468,35484,Eptesicus serotinus,0.381,0.69,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
21.8175,21.8267,26328,33749,Nyctalus leisleri,0.265,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
21.8945,21.9067,25468,33087,Eptesicus serotinus,0.259,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
22.0715,22.0866,24609,30735,Nyctalus leisleri,0.433,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
22.1635,22.1801,24609,31307,Eptesicus serotinus,0.212,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
22.3495,22.364,24609,30547,Nyctalus leisleri,0.41,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
22.4945,22.5074,25468,32126,Nyctalus leisleri,0.497,0.671,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
22.7535,22.7671,25468,32676,Nyctalus leisleri,0.402,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
23.0155,23.0297,24609,30813,Nyctalus leisleri,0.46,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
23.2965,23.3117,24609,32057,Nyctalus leisleri,0.338,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
23.4475,23.4641,24609,31746,Nyctalus leisleri,0.322,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
23.5835,23.599,24609,32061,Nyctalus leisleri,0.269,0.618,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
23.7195,23.7358,24609,32366,Nyctalus leisleri,0.329,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
23.8695,23.8843,25468,32857,Nyctalus leisleri,0.355,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
23.9615,23.9745,25468,31754,Nyctalus leisleri,0.367,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
24.0145,24.0276,25468,32813,Nyctalus leisleri,0.38,0.67,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
24.2765,24.2925,24609,34873,Eptesicus serotinus,0.363,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
24.4335,24.4483,24609,32255,Nyctalus leisleri,0.281,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
24.7055,24.7219,24609,35815,Eptesicus serotinus,0.352,0.59,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
24.8345,24.85,25468,31933,Eptesicus serotinus,0.271,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
24.9725,24.9869,24609,30960,Nyctalus leisleri,0.309,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
25.2335,25.2484,24609,34195,Eptesicus serotinus,0.357,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
25.4945,25.5082,25468,31779,Nyctalus leisleri,0.316,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
25.5935,25.608,25468,32921,Eptesicus serotinus,0.343,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
25.6385,25.6537,24609,36028,Eptesicus serotinus,0.367,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
25.7215,25.7355,25468,34796,Eptesicus serotinus,0.387,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
25.7865,25.8004,24609,31256,Nyctalus leisleri,0.318,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
25.9795,25.9911,26328,34251,Eptesicus serotinus,0.328,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
26.0495,26.0648,24609,31623,Nyctalus leisleri,0.301,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
26.3135,26.3256,24609,30615,Nyctalus leisleri,0.227,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
26.3195,26.3289,38359,43483,Pipistrellus nathusii,0.495,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
26.4195,26.4295,37500,43971,Pipistrellus nathusii,0.456,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
26.5135,26.5219,38359,44089,Pipistrellus nathusii,0.488,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
26.5955,26.6089,24609,30591,Nyctalus leisleri,0.356,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
26.6065,26.6157,38359,48165,Pipistrellus nathusii,0.488,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
26.7015,26.7102,37500,43646,Pipistrellus nathusii,0.463,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
26.8715,26.8832,24609,29575,Nyctalus leisleri,0.301,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
26.9805,26.9902,37500,45553,Pipistrellus nathusii,0.516,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
27.1475,27.1614,24609,31030,Nyctalus leisleri,0.257,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
27.2995,27.3136,24609,29477,Nyctalus leisleri,0.289,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
27.5155,27.5331,24609,32349,Eptesicus serotinus,0.29,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
27.5695,27.5844,24609,31378,Nyctalus leisleri,0.205,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
28.5425,28.5558,24609,30102,Nyctalus leisleri,0.368,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
28.8955,28.9048,38359,44566,Pipistrellus nathusii,0.465,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
28.9775,28.9908,25468,30978,Nyctalus leisleri,0.401,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
29.1765,29.1853,37500,44941,Pipistrellus nathusii,0.536,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
29.3745,29.3838,38359,47115,Pipistrellus nathusii,0.559,0.656,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
29.6735,29.6826,37500,43511,Pipistrellus nathusii,0.511,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
29.8745,29.8835,38359,44202,Pipistrellus nathusii,0.488,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
29.9715,29.9804,38359,45849,Pipistrellus nathusii,0.577,0.647,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
30.0265,30.0406,25468,32142,Nyctalus leisleri,0.262,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
30.2655,30.2753,37500,43108,Pipistrellus nathusii,0.437,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
30.3665,30.3757,38359,44841,Pipistrellus nathusii,0.52,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
30.6545,30.6636,38359,44645,Pipistrellus nathusii,0.53,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
30.8575,30.8672,37500,44968,Pipistrellus nathusii,0.413,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
30.9575,30.9665,38359,44744,Pipistrellus nathusii,0.463,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
31.2115,31.2258,23750,28162,Nyctalus leisleri,0.41,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
31.2445,31.2543,37500,43350,Pipistrellus nathusii,0.409,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
31.5105,31.5258,25468,32055,Nyctalus leisleri,0.324,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
31.7395,31.7491,36640,43657,Pipistrellus nathusii,0.476,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
31.9065,31.921,24609,32216,Eptesicus serotinus,0.296,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
32.0705,32.0833,26328,32886,Nyctalus leisleri,0.33,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
32.3445,32.3598,25468,30393,Nyctalus leisleri,0.449,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
32.4745,32.4851,26328,33695,Nyctalus leisleri,0.354,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
32.6005,32.6114,26328,32406,Nyctalus leisleri,0.382,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
32.7415,32.7567,25468,31645,Nyctalus leisleri,0.346,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
33.0065,33.0215,24609,30891,Nyctalus leisleri,0.368,0.629,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
33.0665,33.0783,26328,32809,Nyctalus leisleri,0.239,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
33.2145,33.2278,25468,31430,Nyctalus leisleri,0.259,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
33.2845,33.3,24609,31521,Nyctalus leisleri,0.313,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
33.5525,33.5678,24609,31262,Nyctalus leisleri,0.302,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
33.8175,33.8332,23750,30725,Nyctalus leisleri,0.405,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
34.0815,34.0986,23750,28426,Nyctalus leisleri,0.4,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
34.1895,34.2071,24609,28577,Nyctalus leisleri,0.391,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
34.3535,34.3684,23750,29410,Nyctalus leisleri,0.539,0.666,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
34.6325,34.647999999999996,23750,28947,Nyctalus leisleri,0.447,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
34.7765,34.7912,24609,31713,Nyctalus leisleri,0.254,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
35.0615,35.0758,24609,29621,Nyctalus leisleri,0.419,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
35.3375,35.3548,23750,27362,Nyctalus leisleri,0.452,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
35.5725,35.5849,24609,29828,Nyctalus leisleri,0.402,0.626,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
35.6155,35.632,23750,28785,Nyctalus leisleri,0.346,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
35.8885,35.9051,22890,26664,Nyctalus leisleri,0.61,0.652,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
36.0745,36.0892,24609,28748,Nyctalus leisleri,0.508,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
36.1665,36.1823,23750,27866,Nyctalus leisleri,0.497,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
36.4385,36.4546,23750,29159,Nyctalus leisleri,0.41,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
36.9865,37.0028,23750,29062,Nyctalus leisleri,0.338,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
37.7855,37.8021,23750,29340,Nyctalus leisleri,0.265,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
38.4745,38.4829,38359,45501,Pipistrellus nathusii,0.537,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
38.7255,38.7356,38359,46499,Pipistrellus nathusii,0.519,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
39.3485,39.3579,38359,44496,Pipistrellus nathusii,0.443,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
39.4465,39.4553,37500,43350,Pipistrellus nathusii,0.469,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
39.8285,39.8391,35781,43115,Pipistrellus nathusii,0.422,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220831_060000.WAV,Carp Pond,recover-20220901,005
