start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
50.5055,50.522,25468,29579,Nyctalus leisleri,0.38,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
50.677499999999995,50.6904,24609,28997,Nyctalus leisleri,0.41,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
50.825500000000005,50.839200000000005,25468,31272,Nyctalus leisleri,0.276,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
50.9745,50.9863,25468,30221,Nyctalus leisleri,0.329,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
51.1485,51.1649,22890,28515,Nyctalus leisleri,0.315,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
51.6575,51.6715,23750,29247,Nyctalus leisleri,0.554,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
51.7405,51.754400000000004,26328,31714,Nyctalus leisleri,0.319,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
51.9405,51.9546,23750,31024,Nyctalus leisleri,0.3,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
52.082499999999996,52.096900000000005,24609,28894,Nyctalus leisleri,0.487,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
52.295500000000004,52.3127,22890,28320,Nyctalus leisleri,0.369,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
52.341499999999996,52.356899999999996,25468,30487,Nyctalus leisleri,0.322,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
52.545500000000004,52.5586,23750,29591,Nyctalus leisleri,0.442,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
53.4975,53.5129,25468,30288,Nyctalus leisleri,0.353,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
54.3695,54.3886,25468,29617,Nyctalus leisleri,0.382,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
55.966499999999996,55.9812,24609,30038,Nyctalus leisleri,0.33,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
59.2175,59.231899999999996,25468,30666,Nyctalus leisleri,0.329,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
59.3605,59.3728,26328,33291,Eptesicus serotinus,0.297,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
59.7365,59.7504,25468,29995,Nyctalus leisleri,0.301,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
60.1125,60.1288,24609,29045,Nyctalus leisleri,0.413,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
61.841499999999996,61.8545,25468,29109,Nyctalus leisleri,0.39,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
65.1685,65.1847,26328,30318,Nyctalus leisleri,0.325,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
69.9265,69.9402,25468,30506,Nyctalus leisleri,0.339,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
70.4485,70.4628,25468,31141,Nyctalus leisleri,0.266,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
98.4715,98.4858,24609,28005,Nyctalus leisleri,0.431,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
99.6165,99.6323,23750,28211,Nyctalus leisleri,0.485,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
99.7855,99.8022,23750,27414,Nyctalus leisleri,0.499,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
99.8725,99.8899,23750,27720,Nyctalus leisleri,0.464,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
100.5175,100.5332,23750,27663,Nyctalus leisleri,0.543,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
100.9205,100.9388,23750,27592,Nyctalus leisleri,0.439,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
101.3085,101.3239,23750,28640,Nyctalus leisleri,0.558,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
101.6915,101.7105,23750,27219,Nyctalus leisleri,0.447,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
102.0915,102.1069,23750,27361,Nyctalus leisleri,0.666,0.718,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
102.3575,102.3737,23750,27217,Nyctalus leisleri,0.536,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
102.6285,102.6463,24609,28242,Nyctalus leisleri,0.433,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
102.8995,102.916,23750,27599,Nyctalus leisleri,0.463,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
103.2965,103.3126,23750,28562,Nyctalus leisleri,0.527,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
103.5665,103.5798,25468,32448,Nyctalus leisleri,0.337,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
104.0695,104.0875,23750,28000,Nyctalus leisleri,0.455,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
104.3235,104.3391,23750,29938,Nyctalus leisleri,0.384,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
104.5895,104.6067,23750,27676,Nyctalus leisleri,0.497,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
105.2385,105.2546,23750,28695,Nyctalus leisleri,0.561,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
106.4965,106.5085,24609,30545,Nyctalus leisleri,0.64,0.727,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
106.5565,106.5754,22890,26620,Nyctalus leisleri,0.531,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
108.6395,108.65690000000001,22890,28152,Nyctalus leisleri,0.387,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
109.0255,109.04339999999999,22890,26769,Nyctalus leisleri,0.454,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
109.4285,109.4486,22031,27153,Nyctalus leisleri,0.383,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
110.2355,110.2529,22031,26413,Nyctalus leisleri,0.527,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
111.8435,111.8606,22890,27060,Nyctalus leisleri,0.529,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
120.9895,121.0059,23750,26706,Nyctalus leisleri,0.575,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
121.5435,121.5615,22890,26707,Nyctalus leisleri,0.643,0.683,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
127.7835,127.8018,22890,25883,Nyctalus leisleri,0.66,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
128.3475,128.3667,22890,26381,Nyctalus leisleri,0.605,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
128.9115,128.9262,22890,26979,Nyctalus leisleri,0.652,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
132.9265,132.9416,23750,29390,Nyctalus leisleri,0.337,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
134.2405,134.2593,23750,27773,Nyctalus leisleri,0.417,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
134.4005,134.4184,23750,27659,Nyctalus leisleri,0.488,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
134.9335,134.9498,23750,30003,Nyctalus leisleri,0.289,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
135.4505,135.4663,23750,27363,Nyctalus leisleri,0.568,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
135.9525,135.968,23750,28387,Nyctalus leisleri,0.651,0.723,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
136.2195,136.2387,22890,26952,Nyctalus leisleri,0.475,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
137.0195,137.0354,23750,27154,Nyctalus leisleri,0.542,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
137.5625,137.5751,23750,28977,Nyctalus leisleri,0.54,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
137.8175,137.8326,22890,26791,Nyctalus leisleri,0.591,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
139.9275,139.9444,22890,26993,Nyctalus leisleri,0.443,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
143.9025,143.9163,27187,33773,Eptesicus serotinus,0.295,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
144.1695,144.1825,26328,32917,Eptesicus serotinus,0.276,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_080000.WAV,Carp Pond
