start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
105.1495,105.1618,27187,31881,Nyctalus leisleri,0.551,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
105.2885,105.3011,26328,32609,Nyctalus leisleri,0.365,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
105.4315,105.4419,27187,34703,Nyctalus leisleri,0.457,0.709,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
105.7265,105.7411,23750,27726,Nyctalus leisleri,0.532,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
105.8405,105.8519,27187,34124,Nyctalus leisleri,0.355,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
106.1305,106.1416,26328,34711,Eptesicus serotinus,0.368,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
106.4125,106.4257,25468,36406,Eptesicus serotinus,0.408,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
106.5535,106.5656,26328,34504,Eptesicus serotinus,0.323,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
106.6565,106.668,28046,37568,Eptesicus serotinus,0.339,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
106.9615,106.9729,26328,33484,Nyctalus leisleri,0.327,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
108.0445,108.05709999999999,25468,34146,Eptesicus serotinus,0.403,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
108.1915,108.2042,25468,33087,Eptesicus serotinus,0.251,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
108.60849999999999,108.6219,25468,33506,Eptesicus serotinus,0.281,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
108.9055,108.917,26328,35206,Eptesicus serotinus,0.348,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
109.1855,109.1951,27187,34355,Nyctalus leisleri,0.296,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
109.4705,109.4805,27187,34130,Nyctalus leisleri,0.323,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
109.76050000000001,109.7709,27187,34616,Eptesicus serotinus,0.347,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
110.3105,110.32169999999999,25468,32349,Eptesicus serotinus,0.291,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
112.6275,112.6405,24609,30198,Nyctalus leisleri,0.34,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
114.03450000000001,114.0513,23750,29034,Nyctalus leisleri,0.245,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
116.3835,116.3986,25468,31036,Nyctalus leisleri,0.345,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
116.4965,116.5082,26328,31505,Nyctalus leisleri,0.309,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
116.85849999999999,116.8775,26328,30220,Nyctalus leisleri,0.45,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
117.1565,117.1683,25468,31523,Nyctalus leisleri,0.333,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
121.3125,121.3278,26328,29420,Nyctalus leisleri,0.475,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
122.2185,122.2317,25468,31136,Nyctalus leisleri,0.344,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
122.2975,122.3146,26328,29390,Nyctalus leisleri,0.434,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
122.6125,122.6268,24609,29572,Nyctalus leisleri,0.368,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
123.1915,123.2095,26328,29058,Nyctalus leisleri,0.494,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
123.2825,123.296,25468,30348,Nyctalus leisleri,0.363,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
123.6725,123.6866,26328,33729,Nyctalus leisleri,0.221,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
124.2175,124.2305,25468,32865,Eptesicus serotinus,0.252,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
124.6715,124.6923,26328,29357,Nyctalus leisleri,0.546,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
125.4325,125.4472,24609,30052,Nyctalus leisleri,0.402,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
125.4795,125.4937,26328,30588,Nyctalus leisleri,0.344,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
125.5505,125.5688,26328,29673,Nyctalus leisleri,0.545,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
125.6995,125.7189,23750,30841,Eptesicus serotinus,0.226,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
125.8435,125.8569,24609,32414,Nyctalus leisleri,0.288,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
125.9275,125.9444,26328,28717,Nyctalus leisleri,0.57,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
126.1185,126.1329,25468,31917,Nyctalus leisleri,0.329,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
126.1845,126.2013,26328,30185,Nyctalus leisleri,0.365,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
126.26050000000001,126.2764,23750,31208,Eptesicus serotinus,0.233,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
126.2915,126.3009,28046,38780,Nyctalus leisleri,0.5,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
126.4715,126.4839,25468,33554,Nyctalus leisleri,0.253,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
126.49549999999999,126.5081,28046,32914,Nyctalus leisleri,0.374,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
126.5905,126.6078,24609,31748,Eptesicus serotinus,0.222,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
126.7215,126.737,25468,31326,Nyctalus leisleri,0.29,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
126.8575,126.8756,26328,29782,Nyctalus leisleri,0.566,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
126.9635,126.9778,25468,31955,Nyctalus leisleri,0.259,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
127.2345,127.246,25468,31152,Nyctalus leisleri,0.485,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
127.2915,127.3055,26328,30892,Nyctalus leisleri,0.347,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
128.1155,128.129,24609,31920,Nyctalus leisleri,0.411,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
128.2165,128.2269,26328,31952,Nyctalus leisleri,0.347,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
128.2625,128.2729,26328,33569,Nyctalus leisleri,0.337,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
128.3235,128.3341,26328,33483,Nyctalus leisleri,0.386,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
128.3975,128.4169,26328,29073,Nyctalus leisleri,0.591,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
128.4815,128.4931,25468,30749,Nyctalus leisleri,0.455,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
128.5295,128.5428,28046,33100,Nyctalus leisleri,0.242,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
128.7565,128.7691,25468,30612,Nyctalus leisleri,0.398,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
128.8555,128.8634,28906,37817,Nyctalus leisleri,0.383,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
128.9605,128.9688,29765,37126,Eptesicus serotinus,0.292,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
129.0685,129.0803,25468,32816,Eptesicus serotinus,0.251,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
129.0825,129.0924,28906,35063,Nyctalus leisleri,0.282,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
129.2015,129.2161,25468,35220,Eptesicus serotinus,0.407,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
129.3435,129.3593,24609,34695,Eptesicus serotinus,0.354,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
129.4905,129.5036,25468,32990,Nyctalus leisleri,0.248,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
129.6165,129.6311,27187,31263,Nyctalus leisleri,0.345,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
129.7335,129.7471,27187,32062,Nyctalus leisleri,0.379,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
129.7645,129.7767,24609,31984,Nyctalus leisleri,0.29,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
129.9015,129.913,27187,36715,Eptesicus serotinus,0.317,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
129.9815,129.9925,26328,32998,Nyctalus leisleri,0.365,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
130.0135,130.0237,27187,35432,Eptesicus serotinus,0.337,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
130.0435,130.0551,24609,32560,Nyctalus leisleri,0.325,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
130.1115,130.1198,27187,35032,Eptesicus serotinus,0.315,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
130.3165,130.3314,23750,29921,Nyctalus leisleri,0.256,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
130.5935,130.6093,23750,34535,Eptesicus serotinus,0.428,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
130.6865,130.699,25468,31070,Nyctalus leisleri,0.296,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
130.7415,130.7574,26328,30339,Nyctalus leisleri,0.529,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
131.0765,131.0952,26328,31130,Nyctalus leisleri,0.27,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
131.7385,131.7527,22890,29545,Eptesicus serotinus,0.241,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
131.8755,131.8869,24609,33564,Eptesicus serotinus,0.308,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
132.1455,132.1585,22890,29933,Nyctalus leisleri,0.264,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
132.2855,132.2992,25468,32188,Nyctalus leisleri,0.27,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
132.4995,132.5123,28046,35403,Eptesicus serotinus,0.274,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
132.5725,132.5842,23750,33256,Eptesicus serotinus,0.348,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
132.8405,132.8541,24609,29563,Nyctalus leisleri,0.281,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
133.2765,133.2875,23750,31239,Eptesicus serotinus,0.284,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
133.8385,133.85399999999998,22890,28807,Nyctalus leisleri,0.243,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
135.0545,135.0644,24609,30490,Nyctalus leisleri,0.322,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
136.6835,136.70080000000002,23750,27177,Nyctalus leisleri,0.428,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
138.3945,138.4054,27187,32615,Nyctalus leisleri,0.309,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
138.6825,138.6933,27187,33266,Nyctalus leisleri,0.307,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
138.8325,138.8439,27187,32746,Nyctalus leisleri,0.457,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
138.9945,139.00639999999999,27187,32373,Nyctalus leisleri,0.3,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
139.1365,139.1472,27187,34823,Nyctalus leisleri,0.312,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
139.2825,139.2942,27187,33128,Nyctalus leisleri,0.326,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
139.5505,139.5634,27187,32173,Nyctalus leisleri,0.365,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
139.7145,139.7243,27187,34466,Nyctalus leisleri,0.351,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
140.1395,140.1513,26328,34522,Eptesicus serotinus,0.315,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
140.2905,140.3017,27187,34889,Eptesicus serotinus,0.354,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
140.4405,140.4523,27187,33539,Eptesicus serotinus,0.28,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
140.5665,140.5769,27187,33638,Eptesicus serotinus,0.265,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
140.7115,140.7233,27187,36464,Eptesicus serotinus,0.353,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
140.8555,140.8676,27187,35311,Eptesicus serotinus,0.3,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
140.9915,141.0038,26328,33002,Eptesicus serotinus,0.288,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
141.1335,141.1451,27187,36669,Eptesicus serotinus,0.368,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
141.2895,141.3036,27187,32211,Nyctalus leisleri,0.281,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
141.6415,141.6601,24609,28515,Nyctalus leisleri,0.363,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
141.8265,141.8382,27187,34461,Eptesicus serotinus,0.307,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
141.9535,141.966,27187,34896,Eptesicus serotinus,0.295,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
142.0755,142.0881,25468,29647,Nyctalus leisleri,0.508,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
142.1035,142.1162,27187,32369,Nyctalus leisleri,0.251,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
142.3495,142.3624,26328,32093,Nyctalus leisleri,0.229,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
142.3765,142.3894,27187,33396,Nyctalus leisleri,0.236,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
142.5165,142.52949999999998,25468,29971,Nyctalus leisleri,0.306,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
142.6465,142.65879999999999,24609,29608,Nyctalus leisleri,0.32,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
142.6715,142.6844,27187,33258,Nyctalus leisleri,0.254,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
142.8195,142.8322,26328,31488,Nyctalus leisleri,0.347,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
142.9275,142.9411,25468,31318,Nyctalus leisleri,0.413,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
143.2125,143.2258,25468,32672,Nyctalus leisleri,0.286,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
143.2945,143.3063,25468,30987,Nyctalus leisleri,0.413,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
143.3495,143.3623,25468,30216,Nyctalus leisleri,0.339,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
143.4755,143.4881,26328,34024,Eptesicus serotinus,0.325,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
143.7315,143.7438,25468,30220,Nyctalus leisleri,0.338,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
143.9235,143.9378,24609,28938,Nyctalus leisleri,0.418,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
144.1315,144.14249999999998,25468,31433,Nyctalus leisleri,0.38,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
144.1705,144.1843,27187,36746,Eptesicus serotinus,0.342,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
144.3205,144.3325,26328,34620,Nyctalus leisleri,0.322,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
144.4755,144.4889,25468,31631,Nyctalus leisleri,0.362,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
144.5345,144.5474,24609,31182,Nyctalus leisleri,0.292,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
144.7655,144.7772,26328,32298,Nyctalus leisleri,0.296,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
145.1735,145.1863,26328,32183,Nyctalus leisleri,0.345,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
145.4565,145.469,25468,32974,Nyctalus leisleri,0.262,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
145.5915,145.6015,25468,32754,Nyctalus leisleri,0.328,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
145.6085,145.6191,27187,34200,Eptesicus serotinus,0.295,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
145.83350000000002,145.8437,27187,34657,Eptesicus serotinus,0.272,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
145.8515,145.8627,25468,31846,Nyctalus leisleri,0.32,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
146.1095,146.1218,27187,35062,Eptesicus serotinus,0.304,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
146.2885,146.2997,26328,35301,Eptesicus serotinus,0.327,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
146.4325,146.4443,25468,32552,Nyctalus leisleri,0.289,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
146.9365,146.9479,24609,35241,Eptesicus serotinus,0.32,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
147.2095,147.2201,25468,33577,Eptesicus serotinus,0.261,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
147.4125,147.4244,26328,31884,Nyctalus leisleri,0.365,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
148.3255,148.3372,27187,33668,Eptesicus serotinus,0.254,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
148.5435,148.5539,24609,32404,Eptesicus serotinus,0.271,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
148.5815,148.5942,27187,34805,Eptesicus serotinus,0.326,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
148.7115,148.7221,28046,35028,Eptesicus serotinus,0.307,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
148.7975,148.8087,25468,32478,Eptesicus serotinus,0.251,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
149.0855,149.0967,24609,33362,Eptesicus serotinus,0.325,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
149.2155,149.2278,25468,35874,Eptesicus serotinus,0.304,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
149.4945,149.5057,28906,36660,Eptesicus serotinus,0.317,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
149.6215,149.6367,23750,34191,Eptesicus serotinus,0.422,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
149.8835,149.8972,27187,36870,Eptesicus serotinus,0.408,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
150.0185,150.0333,27187,38592,Eptesicus serotinus,0.475,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
150.1725,150.1885,27187,35484,Eptesicus serotinus,0.278,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
150.4425,150.4556,27187,39051,Eptesicus serotinus,0.51,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220810_053000.WAV,Carp Pond
