start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
57.8945,57.906400000000005,24609.0,29760.0,Nyctalus leisleri,0.303,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
61.2245,61.2388,25468.0,30078.0,Nyctalus leisleri,0.314,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
62.6205,62.6362,24609.0,30461.0,Nyctalus leisleri,0.273,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
63.7005,63.7114,22890.0,29736.0,Nyctalus leisleri,0.221,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
63.8305,63.8404,25468.0,32117.0,Eptesicus serotinus,0.257,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
63.9315,63.9411,26328.0,33512.0,Eptesicus serotinus,0.332,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
66.4805,66.4945,26328.0,31376.0,Eptesicus serotinus,0.224,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
66.6095,66.623,26328.0,31848.0,Nyctalus leisleri,0.288,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
66.7575,66.7719,24609.0,31322.0,Eptesicus serotinus,0.274,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
66.7985,66.8074,37500.0,46200.0,Pipistrellus nathusii,0.454,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
67.38550000000001,67.3955,38359.0,43929.0,Pipistrellus nathusii,0.477,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
69.3745,69.391,22031.0,26345.0,Nyctalus leisleri,0.388,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
70.9075,70.9226,24609.0,30970.0,Nyctalus leisleri,0.263,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
71.2075,71.2224,23750.0,29726.0,Nyctalus leisleri,0.263,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
71.3825,71.4005,24609.0,29971.0,Nyctalus leisleri,0.241,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
72.1675,72.1811,25468.0,32479.0,Eptesicus serotinus,0.231,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
72.2875,72.3003,25468.0,30668.0,Nyctalus leisleri,0.302,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
72.7625,72.7734,26328.0,32166.0,Nyctalus leisleri,0.325,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
73.3125,73.326,25468.0,30998.0,Nyctalus leisleri,0.393,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
73.7795,73.7947,24609.0,29899.0,Nyctalus leisleri,0.306,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
74.0205,74.0346,24609.0,28972.0,Nyctalus leisleri,0.425,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
74.1525,74.1671,24609.0,29503.0,Nyctalus leisleri,0.416,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
74.3565,74.3668,38359.0,46137.0,Pipistrellus nathusii,0.425,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
74.7875,74.8053,23750.0,27222.0,Nyctalus leisleri,0.475,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
74.9235,74.9323,38359.0,45755.0,Pipistrellus nathusii,0.579,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
75.1005,75.1176,25468.0,32083.0,Eptesicus serotinus,0.264,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
75.3255,75.3399,25468.0,32388.0,Eptesicus serotinus,0.3,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
75.5115,75.5265,26328.0,33449.0,Eptesicus serotinus,0.278,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
75.5985,75.60810000000001,38359.0,47796.0,Pipistrellus nathusii,0.485,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
75.6425,75.6565,26328.0,33356.0,Eptesicus serotinus,0.284,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
75.7015,75.7114,38359.0,43479.0,Pipistrellus nathusii,0.51,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
75.7995,75.809,38359.0,43152.0,Pipistrellus nathusii,0.491,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
75.8765,75.8871,27187.0,33739.0,Nyctalus leisleri,0.313,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
75.9695,75.9797,28046.0,33569.0,Nyctalus leisleri,0.396,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
77.0115,77.0192,40937.0,47621.0,Pipistrellus nathusii,0.52,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
77.0325,77.0472,25468.0,30690.0,Nyctalus leisleri,0.343,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
77.2015,77.2106,40078.0,45571.0,Pipistrellus nathusii,0.462,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
77.2975,77.3068,40078.0,48383.0,Pipistrellus nathusii,0.524,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
77.4805,77.5004,23750.0,27146.0,Nyctalus leisleri,0.552,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
77.5915,77.6017,38359.0,45873.0,Pipistrellus nathusii,0.453,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
77.6905,77.7012,38359.0,49889.0,Pipistrellus nathusii,0.51,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
77.8835,77.8929,38359.0,47246.0,Pipistrellus nathusii,0.502,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
78.1065,78.1238,23750.0,28200.0,Nyctalus leisleri,0.504,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
78.17150000000001,78.18039999999999,38359.0,45859.0,Pipistrellus nathusii,0.454,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
78.35249999999999,78.3706,27187.0,29844.0,Nyctalus leisleri,0.538,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
78.5035,78.5213,27187.0,31389.0,Nyctalus leisleri,0.401,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
78.6445,78.6551,37500.0,46155.0,Pipistrellus nathusii,0.478,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
78.7295,78.7463,24609.0,27314.0,Nyctalus leisleri,0.513,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
78.8445,78.8538,38359.0,44660.0,Pipistrellus nathusii,0.455,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
78.8685,78.8866,27187.0,29754.0,Nyctalus leisleri,0.526,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
79.1805,79.1932,26328.0,32245.0,Nyctalus leisleri,0.381,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
79.3535,79.3695,24609.0,27288.0,Nyctalus leisleri,0.495,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
79.4925,79.5091,26328.0,30338.0,Nyctalus leisleri,0.477,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
79.5995,79.611,28046.0,33459.0,Nyctalus leisleri,0.278,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
79.7245,79.7397,27187.0,30591.0,Nyctalus leisleri,0.451,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
79.7495,79.7565,40078.0,49442.0,Pipistrellus nathusii,0.469,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
79.9165,79.9273,38359.0,47466.0,Pipistrellus nathusii,0.599,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
80.0825,80.0951,26328.0,31813.0,Nyctalus leisleri,0.26,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
80.1935,80.2052,38359.0,49967.0,Pipistrellus nathusii,0.448,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
80.21549999999999,80.23179999999999,27187.0,31444.0,Nyctalus leisleri,0.341,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
80.2925,80.3029,38359.0,44270.0,Pipistrellus nathusii,0.448,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
80.39150000000001,80.4003,38359.0,44504.0,Pipistrellus nathusii,0.484,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
80.6165,80.6313,26328.0,31973.0,Eptesicus serotinus,0.231,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
80.73949999999999,80.7538,25468.0,31742.0,Nyctalus leisleri,0.25,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
80.8885,80.9074,23750.0,27546.0,Nyctalus leisleri,0.503,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
80.9685,80.97800000000001,37500.0,49078.0,Pipistrellus nathusii,0.532,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
81.16550000000001,81.1751,39218.0,46141.0,Pipistrellus nathusii,0.53,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
81.1985,81.2115,23750.0,30237.0,Nyctalus leisleri,0.345,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
81.2645,81.2726,35781.0,47915.0,Pipistrellus nathusii,0.416,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
81.5275,81.5447,23750.0,28466.0,Nyctalus leisleri,0.488,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
81.64750000000001,81.6581,37500.0,45904.0,Pipistrellus nathusii,0.464,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
81.9495,81.961,38359.0,47666.0,Pipistrellus nathusii,0.494,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
82.1685,82.1845,23750.0,27585.0,Nyctalus leisleri,0.515,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
82.4335,82.4478,25468.0,30462.0,Nyctalus leisleri,0.378,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
82.7835,82.8003,24609.0,29643.0,Nyctalus leisleri,0.364,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
82.9255,82.9402,23750.0,29115.0,Nyctalus leisleri,0.315,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
83.2615,83.2804,24609.0,28086.0,Nyctalus leisleri,0.441,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
83.4865,83.5031,23750.0,30812.0,Eptesicus serotinus,0.278,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
84.07849999999999,84.0954,24609.0,30192.0,Nyctalus leisleri,0.28,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
85.0975,85.1153,24609.0,32391.0,Eptesicus serotinus,0.304,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
85.25450000000001,85.2737,25468.0,33787.0,Eptesicus serotinus,0.309,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
85.3955,85.4103,25468.0,33649.0,Eptesicus serotinus,0.359,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
85.5455,85.5592,26328.0,34658.0,Eptesicus serotinus,0.333,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
85.6525,85.6638,27187.0,36446.0,Eptesicus serotinus,0.364,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
85.7635,85.7744,27187.0,35778.0,Nyctalus leisleri,0.319,0.693,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
85.8625,85.8729,28046.0,35112.0,Nyctalus leisleri,0.302,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
85.9495,85.9589,28046.0,36443.0,Eptesicus serotinus,0.312,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_053000.WAV,Carp Pond
