start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
374.3235,374.3427,20312.0,25597.0,Echolocation,Nyctalus noctula,0.398,0.575,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1334.5775,1334.5852,46093.0,61423.0,Echolocation,Pipistrellus pipistrellus,0.487,0.558,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1334.8845,1334.8932,46093.0,62074.0,Echolocation,Pipistrellus pipistrellus,0.483,0.661,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1334.9815,1334.9885,47812.0,64605.0,Echolocation,Pipistrellus pipistrellus,0.49,0.685,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1335.1765,1335.1873,46093.0,63282.0,Echolocation,Pipistrellus pipistrellus,0.399,0.554,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1335.3825,1335.3917,46093.0,64855.0,Echolocation,Pipistrellus pipistrellus,0.512,0.677,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1335.8875,1335.8949,46953.0,63311.0,Echolocation,Pipistrellus pipistrellus,0.485,0.641,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1336.0895,1336.0955,47812.0,67729.0,Echolocation,Pipistrellus pipistrellus,0.429,0.557,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1336.2525,1336.2577,49531.0,67538.0,Echolocation,Pipistrellus pipistrellus,0.56,0.636,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1336.3495,1336.3538,48671.0,61587.0,Echolocation,Pipistrellus pipistrellus,0.555,0.586,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1336.4305,1336.4356,49531.0,64959.0,Echolocation,Pipistrellus pipistrellus,0.508,0.57,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1337.0765,1337.0819,45234.0,57989.0,Echolocation,Pipistrellus pipistrellus,0.482,0.539,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1337.2425,1337.2482,45234.0,57725.0,Echolocation,Pipistrellus pipistrellus,0.48,0.548,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1337.4185,1337.4264,44375.0,61017.0,Echolocation,Pipistrellus pipistrellus,0.387,0.571,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1337.7065,1337.717,45234.0,64342.0,Echolocation,Pipistrellus pipistrellus,0.352,0.559,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1338.0865,1338.0926,46093.0,57450.0,Echolocation,Pipistrellus pipistrellus,0.438,0.539,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
1338.8955,1338.9013,45234.0,58261.0,Echolocation,Pipistrellus pipistrellus,0.473,0.552,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_120000.WAV,Carp Pond,recover-20220922,004
