start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
809.6865,809.6938,36640.0,49150.0,Pipistrellus nathusii,0.352,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
810.2775,810.2868,36640.0,53529.0,Pipistrellus nathusii,0.429,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
810.4915,810.5016,36640.0,55398.0,Pipistrellus nathusii,0.326,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
810.7745,810.7826,36640.0,50001.0,Pipistrellus nathusii,0.501,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
811.1825,811.1898,35781.0,48669.0,Pipistrellus nathusii,0.383,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
811.5715,811.579,37500.0,47726.0,Pipistrellus nathusii,0.464,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
811.7495,811.7587,36640.0,44476.0,Pipistrellus nathusii,0.46,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
812.0405,812.0468,35781.0,43597.0,Pipistrellus nathusii,0.392,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
812.1475,812.1548,35781.0,46612.0,Pipistrellus nathusii,0.509,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
812.2485,812.2564,34921.0,47536.0,Pipistrellus nathusii,0.477,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
812.3665,812.3732,36640.0,45940.0,Pipistrellus nathusii,0.565,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
812.5705,812.5776,36640.0,45404.0,Pipistrellus nathusii,0.419,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
812.7685,812.7767,36640.0,46429.0,Pipistrellus nathusii,0.575,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
812.9665,812.9748,36640.0,49283.0,Pipistrellus nathusii,0.555,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
813.0745,813.0815,38359.0,46090.0,Pipistrellus nathusii,0.479,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
813.2605,813.2719,36640.0,46008.0,Pipistrellus nathusii,0.462,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
813.6445,813.6515,37500.0,47383.0,Pipistrellus nathusii,0.475,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
813.9505,813.9587,35781.0,45174.0,Pipistrellus nathusii,0.528,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_070000.WAV,Carp Pond
