start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
794.6765,794.6855,36640.0,48257.0,Echolocation,Pipistrellus nathusii,0.57,0.643,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
794.7765,794.7853,37500.0,45692.0,Echolocation,Pipistrellus nathusii,0.425,0.577,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
794.8735,794.8811,35781.0,46634.0,Echolocation,Pipistrellus nathusii,0.46,0.548,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
794.9715,794.9798,36640.0,45633.0,Echolocation,Pipistrellus nathusii,0.503,0.585,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
795.0755,795.0834,36640.0,44962.0,Echolocation,Pipistrellus nathusii,0.51,0.583,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
795.1725,795.1802,36640.0,47951.0,Echolocation,Pipistrellus nathusii,0.553,0.627,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
795.2705,795.2783,36640.0,46276.0,Echolocation,Pipistrellus nathusii,0.583,0.679,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
795.3665,795.3745,36640.0,48720.0,Echolocation,Pipistrellus nathusii,0.499,0.631,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
795.4525,795.4619,36640.0,47444.0,Echolocation,Pipistrellus nathusii,0.51,0.64,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
795.5525,795.5602,37500.0,47809.0,Echolocation,Pipistrellus nathusii,0.615,0.665,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1114.1295,1114.1404,36640.0,44634.0,Echolocation,Pipistrellus nathusii,0.506,0.558,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1114.4295,1114.4378,39218.0,49834.0,Echolocation,Pipistrellus nathusii,0.566,0.629,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1114.7475,1114.7577,38359.0,46881.0,Echolocation,Pipistrellus nathusii,0.55,0.59,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1116.1655,1116.1785,38359.0,44120.0,Echolocation,Pipistrellus nathusii,0.467,0.503,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1116.7345,1116.7441,36640.0,42686.0,Echolocation,Pipistrellus nathusii,0.459,0.553,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1117.3735,1117.3801,40078.0,47171.0,Echolocation,Pipistrellus nathusii,0.499,0.581,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1117.4555,1117.4631,36640.0,43652.0,Echolocation,Pipistrellus nathusii,0.381,0.568,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1117.5445,1117.5531,37500.0,47394.0,Echolocation,Pipistrellus nathusii,0.514,0.576,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1117.6355,1117.6444,37500.0,45995.0,Echolocation,Pipistrellus nathusii,0.564,0.651,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1117.7285,1117.7363,38359.0,49914.0,Echolocation,Pipistrellus nathusii,0.619,0.686,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1117.8275,1117.8346,37500.0,44361.0,Echolocation,Pipistrellus nathusii,0.522,0.584,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1117.9275,1117.9376,37500.0,45424.0,Echolocation,Pipistrellus nathusii,0.433,0.5,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1118.0195,1118.0292,36640.0,47557.0,Echolocation,Pipistrellus nathusii,0.424,0.553,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1118.1715,1118.1798,38359.0,52702.0,Echolocation,Pipistrellus nathusii,0.608,0.684,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1118.2655,1118.2739,35781.0,46074.0,Echolocation,Pipistrellus nathusii,0.504,0.598,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1118.3535,1118.3636,36640.0,44392.0,Echolocation,Pipistrellus nathusii,0.501,0.645,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1118.4385,1118.4481,35781.0,45205.0,Echolocation,Pipistrellus nathusii,0.538,0.588,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1118.5265,1118.5343,37500.0,52005.0,Echolocation,Pipistrellus nathusii,0.554,0.632,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1118.6245,1118.6333,35781.0,44725.0,Echolocation,Pipistrellus nathusii,0.48,0.649,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1118.7185,1118.7279,38359.0,54388.0,Echolocation,Pipistrellus nathusii,0.446,0.569,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1118.8125,1118.8223,37500.0,56339.0,Echolocation,Pipistrellus nathusii,0.55,0.634,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1118.9115,1118.9189,37500.0,50140.0,Echolocation,Pipistrellus nathusii,0.597,0.675,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1119.0075,1119.0162,37500.0,55984.0,Echolocation,Pipistrellus nathusii,0.514,0.606,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1119.1095,1119.1178,36640.0,49754.0,Echolocation,Pipistrellus nathusii,0.531,0.633,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1119.2935,1119.3035,37500.0,56967.0,Echolocation,Pipistrellus nathusii,0.443,0.609,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1119.3985,1119.4056,35781.0,49575.0,Echolocation,Pipistrellus nathusii,0.421,0.615,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1119.4995,1119.507,37500.0,44916.0,Echolocation,Pipistrellus nathusii,0.551,0.639,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1119.5955,1119.6043,38359.0,53746.0,Echolocation,Pipistrellus nathusii,0.588,0.662,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1119.8875,1119.895,36640.0,48331.0,Echolocation,Pipistrellus nathusii,0.579,0.645,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1120.1785,1120.1884,38359.0,52407.0,Echolocation,Pipistrellus nathusii,0.58,0.629,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1120.4685,1120.477,38359.0,46984.0,Echolocation,Pipistrellus nathusii,0.556,0.617,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1120.7815,1120.7906,38359.0,45800.0,Echolocation,Pipistrellus nathusii,0.615,0.675,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1121.0675,1121.0752,38359.0,46614.0,Echolocation,Pipistrellus nathusii,0.659,0.697,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1121.3665,1121.3764,38359.0,47198.0,Echolocation,Pipistrellus nathusii,0.599,0.671,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1121.4655,1121.4738,38359.0,45643.0,Echolocation,Pipistrellus nathusii,0.448,0.514,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1121.5605,1121.5679,38359.0,47680.0,Echolocation,Pipistrellus nathusii,0.646,0.683,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1121.7635,1121.7736,36640.0,44597.0,Echolocation,Pipistrellus nathusii,0.548,0.577,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1511.4445,1511.4535,39218.0,47309.0,Echolocation,Pipistrellus nathusii,0.599,0.661,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1513.2535,1513.2623,39218.0,45836.0,Echolocation,Pipistrellus nathusii,0.535,0.595,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1513.5325,1513.5412,38359.0,45412.0,Echolocation,Pipistrellus nathusii,0.486,0.573,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
1513.8275,1513.8357,38359.0,44946.0,Echolocation,Pipistrellus nathusii,0.419,0.505,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_050000.WAV,Carp Pond
