start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
433.6855,433.6958,36640.0,43462.0,Echolocation,Pipistrellus nathusii,0.33,0.542,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
694.1715,694.1858,23750.0,27956.0,Echolocation,Nyctalus leisleri,0.403,0.523,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
694.4345,694.4496,23750.0,28718.0,Echolocation,Nyctalus leisleri,0.396,0.52,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
694.6905,694.7066,23750.0,29431.0,Echolocation,Nyctalus leisleri,0.34,0.546,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
696.0885,696.0996,22890.0,28248.0,Echolocation,Nyctalus leisleri,0.442,0.585,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
696.6145,696.6294,22890.0,26827.0,Echolocation,Nyctalus leisleri,0.554,0.62,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
696.8925,696.9083,23750.0,27844.0,Echolocation,Nyctalus leisleri,0.522,0.617,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
697.4305,697.4459,23750.0,28078.0,Echolocation,Nyctalus leisleri,0.483,0.588,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
697.6985,697.714,23750.0,28288.0,Echolocation,Nyctalus leisleri,0.453,0.542,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
698.3495,698.3665,23750.0,27302.0,Echolocation,Nyctalus leisleri,0.559,0.616,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
699.0045,699.0243,23750.0,27688.0,Echolocation,Nyctalus leisleri,0.449,0.542,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
699.2865,699.3,23750.0,28994.0,Echolocation,Nyctalus leisleri,0.532,0.633,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
699.5645,699.5797,23750.0,26656.0,Echolocation,Nyctalus leisleri,0.573,0.624,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
699.8135,699.8317,23750.0,28002.0,Echolocation,Nyctalus leisleri,0.393,0.532,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
701.2675,701.2836,23750.0,26989.0,Echolocation,Nyctalus leisleri,0.524,0.569,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
701.5285,701.5466,23750.0,27650.0,Echolocation,Nyctalus leisleri,0.475,0.557,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
701.6945,701.7095,24609.0,30016.0,Echolocation,Nyctalus leisleri,0.336,0.511,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
704.0925,704.1142,23750.0,26551.0,Echolocation,Nyctalus leisleri,0.47,0.505,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
704.3615,704.3797,23750.0,27448.0,Echolocation,Nyctalus leisleri,0.408,0.505,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
705.6445,705.6619,23750.0,26448.0,Echolocation,Nyctalus leisleri,0.495,0.54,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
705.9105,705.9285,23750.0,27451.0,Echolocation,Nyctalus leisleri,0.504,0.543,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
707.6165,707.6369,22890.0,26632.0,Echolocation,Nyctalus leisleri,0.493,0.52,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
708.6575,708.6767,22890.0,26395.0,Echolocation,Nyctalus leisleri,0.544,0.599,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
708.9175,708.9368,22890.0,26260.0,Echolocation,Nyctalus leisleri,0.438,0.508,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
709.1805,709.1977,22890.0,26541.0,Echolocation,Nyctalus leisleri,0.603,0.663,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
709.5655,709.5834,22890.0,25752.0,Echolocation,Nyctalus leisleri,0.511,0.566,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
709.8295,709.8458,22890.0,26771.0,Echolocation,Nyctalus leisleri,0.562,0.644,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
710.4765,710.4953,23750.0,26973.0,Echolocation,Nyctalus leisleri,0.452,0.511,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
710.7505,710.7681,23750.0,27474.0,Echolocation,Nyctalus leisleri,0.401,0.506,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
713.2095,713.2238,22890.0,28080.0,Echolocation,Nyctalus leisleri,0.352,0.543,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
713.7175,713.7307,22890.0,29699.0,Echolocation,Eptesicus serotinus,0.268,0.581,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
714.2465,714.2627,22890.0,27020.0,Echolocation,Nyctalus leisleri,0.488,0.56,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
715.4595,715.4759,22031.0,27980.0,Echolocation,Nyctalus leisleri,0.207,0.5,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
732.6935,732.7097,22890.0,27025.0,Echolocation,Nyctalus leisleri,0.544,0.602,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
733.2185,733.2355,22890.0,26155.0,Echolocation,Nyctalus leisleri,0.523,0.578,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
734.6775,734.694,22890.0,25880.0,Echolocation,Nyctalus leisleri,0.533,0.583,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
737.6025,737.6211,22890.0,26309.0,Echolocation,Nyctalus leisleri,0.508,0.564,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
738.4065,738.4245,22031.0,26025.0,Echolocation,Nyctalus leisleri,0.562,0.602,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
739.6215,739.6393,22890.0,24090.0,Echolocation,Nyctalus leisleri,0.66,0.673,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
741.7885,741.8058,22890.0,25646.0,Echolocation,Nyctalus leisleri,0.629,0.652,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
742.7435,742.7616,22890.0,26303.0,Echolocation,Nyctalus leisleri,0.556,0.613,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
743.2785,743.2958,22890.0,25494.0,Echolocation,Nyctalus leisleri,0.627,0.655,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
757.8915,757.9083,23750.0,28876.0,Echolocation,Nyctalus leisleri,0.376,0.589,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
759.5895,759.6084,23750.0,27225.0,Echolocation,Nyctalus leisleri,0.492,0.541,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
760.1535,760.1712,23750.0,27591.0,Echolocation,Nyctalus leisleri,0.468,0.55,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1030.8215,1030.8328,38359.0,47067.0,Echolocation,Pipistrellus nathusii,0.467,0.521,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1030.9275,1030.937,39218.0,46336.0,Echolocation,Pipistrellus nathusii,0.449,0.502,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1031.1555,1031.1664,39218.0,49119.0,Echolocation,Pipistrellus nathusii,0.465,0.526,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1031.3725,1031.3824,38359.0,44987.0,Echolocation,Pipistrellus nathusii,0.549,0.608,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1031.4805,1031.4896,39218.0,45222.0,Echolocation,Pipistrellus nathusii,0.549,0.6,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1032.7645,1032.7743,38359.0,47392.0,Echolocation,Pipistrellus nathusii,0.472,0.536,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1033.3495,1033.3606,37500.0,48720.0,Echolocation,Pipistrellus nathusii,0.451,0.543,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1033.4575,1033.4686,37500.0,51100.0,Echolocation,Pipistrellus nathusii,0.43,0.527,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1033.5655,1033.575,38359.0,48583.0,Echolocation,Pipistrellus nathusii,0.548,0.622,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1033.6755,1033.6876,38359.0,54255.0,Echolocation,Pipistrellus nathusii,0.407,0.509,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1033.8815,1033.893,38359.0,49896.0,Echolocation,Pipistrellus nathusii,0.492,0.554,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1033.9905,1034.0014,39218.0,54905.0,Echolocation,Pipistrellus nathusii,0.461,0.556,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1034.2015,1034.2132,38359.0,53063.0,Echolocation,Pipistrellus nathusii,0.517,0.592,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1034.3135,1034.3254,38359.0,52123.0,Echolocation,Pipistrellus nathusii,0.508,0.571,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1034.5255,1034.5364,38359.0,52694.0,Echolocation,Pipistrellus nathusii,0.516,0.585,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1034.6385,1034.6472,37500.0,50716.0,Echolocation,Pipistrellus nathusii,0.512,0.573,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1034.8505,1034.8597,36640.0,54542.0,Echolocation,Pipistrellus nathusii,0.576,0.624,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1034.9645,1034.9733,37500.0,50559.0,Echolocation,Pipistrellus nathusii,0.61,0.639,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1035.0745,1035.0837,35781.0,51489.0,Echolocation,Pipistrellus nathusii,0.406,0.506,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1035.1865,1035.1955,35781.0,56711.0,Echolocation,Pipistrellus nathusii,0.551,0.618,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1035.3045,1035.3146,37500.0,52119.0,Echolocation,Pipistrellus nathusii,0.546,0.596,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1035.5055,1035.5151,35781.0,57861.0,Echolocation,Pipistrellus nathusii,0.574,0.63,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1035.6195,1035.6305,37500.0,55102.0,Echolocation,Pipistrellus nathusii,0.551,0.615,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1035.8225,1035.8321,35781.0,56769.0,Echolocation,Pipistrellus nathusii,0.557,0.636,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1035.9365,1035.9447,35781.0,50519.0,Echolocation,Pipistrellus nathusii,0.486,0.58,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1036.0465,1036.0556,36640.0,51407.0,Echolocation,Pipistrellus nathusii,0.55,0.59,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1036.2515,1036.2623,35781.0,56467.0,Echolocation,Pipistrellus nathusii,0.54,0.598,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1036.3665,1036.3774,36640.0,49927.0,Echolocation,Pipistrellus nathusii,0.476,0.517,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1036.6845,1036.6947,36640.0,51901.0,Echolocation,Pipistrellus nathusii,0.56,0.622,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1036.8905,1036.9021,36640.0,56768.0,Echolocation,Pipistrellus nathusii,0.549,0.603,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1037.0065,1037.0182,36640.0,53458.0,Echolocation,Pipistrellus nathusii,0.43,0.52,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1037.1195,1037.1301,35781.0,56736.0,Echolocation,Pipistrellus nathusii,0.548,0.604,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1037.3315,1037.3444,35781.0,54814.0,Echolocation,Pipistrellus nathusii,0.413,0.522,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1037.4485,1037.4592,37500.0,50920.0,Echolocation,Pipistrellus nathusii,0.538,0.603,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1037.5615,1037.5738,36640.0,55946.0,Echolocation,Pipistrellus nathusii,0.495,0.587,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1037.7725,1037.7838,35781.0,54099.0,Echolocation,Pipistrellus nathusii,0.494,0.565,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1037.8865,1037.8962,36640.0,52254.0,Echolocation,Pipistrellus nathusii,0.506,0.551,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1038.0035,1038.0119,37500.0,46589.0,Echolocation,Pipistrellus nathusii,0.475,0.52,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1038.5705,1038.5797,37500.0,44217.0,Echolocation,Pipistrellus nathusii,0.467,0.511,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1038.7755,1038.7851,36640.0,50893.0,Echolocation,Pipistrellus nathusii,0.537,0.598,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1039.1035,1039.114,36640.0,49470.0,Echolocation,Pipistrellus nathusii,0.377,0.519,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1039.4315,1039.4409,36640.0,47397.0,Echolocation,Pipistrellus nathusii,0.413,0.521,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1039.7645,1039.7733,36640.0,45549.0,Echolocation,Pipistrellus nathusii,0.451,0.564,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1040.0895,1040.0981,37500.0,44669.0,Echolocation,Pipistrellus nathusii,0.454,0.518,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1241.7765,1241.7872,34062.0,38995.0,Echolocation,Pipistrellus nathusii,0.262,0.516,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1246.2385,1246.2481,34062.0,42829.0,Echolocation,Eptesicus serotinus,0.209,0.537,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1246.5565,1246.5657,34062.0,44369.0,Echolocation,Eptesicus serotinus,0.263,0.513,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1246.7695,1246.7784,34062.0,41845.0,Echolocation,Pipistrellus nathusii,0.28,0.594,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1246.8825,1246.8907,34921.0,42573.0,Echolocation,Pipistrellus nathusii,0.343,0.519,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1247.4155,1247.4256,34921.0,45929.0,Echolocation,Pipistrellus nathusii,0.351,0.53,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
1248.0515,1248.0599,34921.0,42331.0,Echolocation,Pipistrellus nathusii,0.248,0.586,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_110000.WAV,Carp Pond
