start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1665.0745,1665.0843,37500.0,51389.0,Echolocation,Pipistrellus nathusii,0.503,0.557,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1665.1745,1665.1844,38359.0,47429.0,Echolocation,Pipistrellus nathusii,0.466,0.537,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1665.2595,1665.2688,39218.0,48275.0,Echolocation,Pipistrellus nathusii,0.49,0.537,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1665.3505,1665.3596,39218.0,51256.0,Echolocation,Pipistrellus nathusii,0.532,0.608,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1665.4555,1665.4664,37500.0,50095.0,Echolocation,Pipistrellus nathusii,0.46,0.508,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1665.6665,1665.677,37500.0,54776.0,Echolocation,Pipistrellus nathusii,0.551,0.625,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1665.7565,1665.7662,37500.0,52812.0,Echolocation,Pipistrellus nathusii,0.536,0.606,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1666.0495,1666.0587,36640.0,53778.0,Echolocation,Pipistrellus nathusii,0.47,0.55,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1666.1595,1666.1684,38359.0,50104.0,Echolocation,Pipistrellus nathusii,0.529,0.59,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1666.2625,1666.27,37500.0,52227.0,Echolocation,Pipistrellus nathusii,0.531,0.586,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1666.4755,1666.4857,36640.0,57410.0,Echolocation,Pipistrellus nathusii,0.454,0.567,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1666.6865,1666.6955,37500.0,57945.0,Echolocation,Pipistrellus nathusii,0.562,0.618,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1666.7995,1666.8084,37500.0,53561.0,Echolocation,Pipistrellus nathusii,0.462,0.536,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1666.9045,1666.9153,36640.0,56321.0,Echolocation,Pipistrellus nathusii,0.464,0.546,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1667.0065,1667.0138,34921.0,54713.0,Echolocation,Pipistrellus nathusii,0.344,0.518,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1667.1915,1667.2082,22031.0,24998.0,Echolocation,Nyctalus leisleri,0.562,0.601,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1667.2165,1667.2256,36640.0,57462.0,Echolocation,Pipistrellus nathusii,0.445,0.519,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1668.0865,1668.0932,34921.0,60681.0,Echolocation,Pipistrellus nathusii,0.375,0.551,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1668.2715,1668.2784,39218.0,58400.0,Echolocation,Pipistrellus nathusii,0.494,0.582,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1668.3665,1668.3828,21171.0,25724.0,Echolocation,Nyctalus leisleri,0.277,0.551,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1669.6775,1669.695,22031.0,25913.0,Echolocation,Nyctalus leisleri,0.516,0.573,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1669.8035,1669.8118,36640.0,52369.0,Echolocation,Pipistrellus nathusii,0.516,0.602,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1670.3455,1670.3653,21171.0,24879.0,Echolocation,Nyctalus leisleri,0.492,0.535,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1670.5975,1670.618,21171.0,24416.0,Echolocation,Nyctalus leisleri,0.491,0.526,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1670.8475,1670.8659,21171.0,24169.0,Echolocation,Nyctalus leisleri,0.597,0.672,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1670.9905,1671.0084,22031.0,25702.0,Echolocation,Nyctalus leisleri,0.513,0.577,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1671.2445,1671.2633,22031.0,24746.0,Echolocation,Nyctalus leisleri,0.561,0.604,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1671.6005,1671.6148,23750.0,29415.0,Echolocation,Nyctalus leisleri,0.374,0.566,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1672.2385,1672.2538,23750.0,28304.0,Echolocation,Nyctalus leisleri,0.512,0.588,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1672.3745,1672.3948,22031.0,25643.0,Echolocation,Nyctalus leisleri,0.614,0.642,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1672.5315,1672.5502,22890.0,25724.0,Echolocation,Nyctalus leisleri,0.476,0.506,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1672.7455,1672.7634,22031.0,25644.0,Echolocation,Nyctalus leisleri,0.619,0.673,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1672.8495,1672.862,24609.0,29642.0,Echolocation,Nyctalus leisleri,0.48,0.601,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1673.1125,1673.1298,22890.0,25840.0,Echolocation,Nyctalus leisleri,0.575,0.621,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1673.2475,1673.266,22031.0,25604.0,Echolocation,Nyctalus leisleri,0.667,0.69,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1673.4875,1673.505,22031.0,24665.0,Echolocation,Nyctalus leisleri,0.784,0.806,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1673.6225,1673.64,22890.0,25900.0,Echolocation,Nyctalus leisleri,0.686,0.717,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1673.8515,1673.869,22031.0,25285.0,Echolocation,Nyctalus leisleri,0.682,0.718,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1674.0995,1674.1191,22031.0,25808.0,Echolocation,Nyctalus leisleri,0.448,0.523,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1674.2195,1674.2367,22890.0,26803.0,Echolocation,Nyctalus leisleri,0.508,0.606,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1674.3395,1674.3549,23750.0,29337.0,Echolocation,Nyctalus leisleri,0.37,0.578,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1674.4525,1674.4658,23750.0,29853.0,Echolocation,Nyctalus leisleri,0.323,0.535,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1674.6445,1674.6569,23750.0,28829.0,Echolocation,Nyctalus leisleri,0.415,0.552,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1675.4585,1675.4765,22890.0,25856.0,Echolocation,Nyctalus leisleri,0.477,0.508,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1675.5985,1675.6165,22890.0,26171.0,Echolocation,Nyctalus leisleri,0.498,0.539,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1675.7395,1675.7593,22031.0,25456.0,Echolocation,Nyctalus leisleri,0.525,0.576,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1675.9535,1675.9725,22031.0,25273.0,Echolocation,Nyctalus leisleri,0.552,0.6,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1676.2095,1676.226,22031.0,25257.0,Echolocation,Nyctalus leisleri,0.511,0.545,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1676.9625,1676.9801,22031.0,24618.0,Echolocation,Nyctalus leisleri,0.655,0.674,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1677.3585,1677.3784,22031.0,24176.0,Echolocation,Nyctalus leisleri,0.671,0.688,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1677.5065,1677.5247,21171.0,24185.0,Echolocation,Nyctalus leisleri,0.712,0.733,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1678.0045,1678.0234,22031.0,23905.0,Echolocation,Nyctalus leisleri,0.515,0.544,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1678.1205,1678.1388,22890.0,25886.0,Echolocation,Nyctalus leisleri,0.502,0.557,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1678.2245,1678.2391,23750.0,31177.0,Echolocation,Nyctalus leisleri,0.504,0.704,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1678.3395,1678.3534,23750.0,29918.0,Echolocation,Nyctalus leisleri,0.429,0.565,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1678.4315,1678.4418,25468.0,31521.0,Echolocation,Nyctalus leisleri,0.556,0.706,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1678.5365,1678.5506,24609.0,32035.0,Echolocation,Nyctalus leisleri,0.298,0.605,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1678.6495,1678.6654,22890.0,26471.0,Echolocation,Nyctalus leisleri,0.672,0.735,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1679.3795,1679.3994,21171.0,23682.0,Echolocation,Nyctalus leisleri,0.537,0.59,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1679.6385,1679.6575,21171.0,23282.0,Echolocation,Nyctalus leisleri,0.489,0.519,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1679.8925,1679.9146,21171.0,22655.0,Echolocation,Nyctalus leisleri,0.644,0.663,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1680.1435,1680.1628,21171.0,23581.0,Echolocation,Nyctalus leisleri,0.738,0.758,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1680.2775,1680.2949,22890.0,25585.0,Echolocation,Nyctalus leisleri,0.549,0.598,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1680.4085,1680.4253,22031.0,25887.0,Echolocation,Nyctalus leisleri,0.603,0.653,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1680.6475,1680.6652,22031.0,24392.0,Echolocation,Nyctalus leisleri,0.599,0.625,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1680.8865,1680.9062,21171.0,23800.0,Echolocation,Nyctalus leisleri,0.633,0.677,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1681.0265,1681.0439,22031.0,25514.0,Echolocation,Nyctalus leisleri,0.693,0.73,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1681.2735,1681.2935,21171.0,23030.0,Echolocation,Nyctalus leisleri,0.717,0.733,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1681.5195,1681.5393,21171.0,24083.0,Echolocation,Nyctalus leisleri,0.667,0.697,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1681.7875,1681.8107,21171.0,22343.0,Echolocation,Nyctalus leisleri,0.638,0.655,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1682.0495,1682.0685,22031.0,24559.0,Echolocation,Nyctalus leisleri,0.495,0.515,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1682.3015,1682.3221,21171.0,23119.0,Echolocation,Nyctalus leisleri,0.511,0.553,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1682.8045,1682.8282,21171.0,22908.0,Echolocation,Nyctalus leisleri,0.602,0.627,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
1683.0625,1683.084,21171.0,23199.0,Echolocation,Nyctalus leisleri,0.593,0.615,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_043000.WAV,Carp Pond
