start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
27.2755,27.2924,22031.0,26312.0,Nyctalus leisleri,0.571,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
27.5605,27.5733,22890.0,28511.0,Nyctalus leisleri,0.419,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
27.7015,27.7192,22890.0,26559.0,Nyctalus leisleri,0.637,0.712,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
28.2635,28.2802,22031.0,26383.0,Nyctalus leisleri,0.541,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
28.5035,28.5207,22890.0,26071.0,Nyctalus leisleri,0.524,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
28.6915,28.7092,22890.0,25876.0,Nyctalus leisleri,0.568,0.625,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
28.8665,28.883,22890.0,26415.0,Nyctalus leisleri,0.622,0.654,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
29.2065,29.2213,22890.0,27367.0,Nyctalus leisleri,0.509,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
29.7085,29.7185,25468.0,31762.0,Nyctalus leisleri,0.296,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
30.4695,30.484,22031.0,27190.0,Nyctalus leisleri,0.536,0.652,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
31.1665,31.1821,22031.0,27054.0,Nyctalus leisleri,0.431,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
33.2455,33.2611,22890.0,26285.0,Nyctalus leisleri,0.62,0.658,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
33.9545,33.9703,22031.0,27439.0,Nyctalus leisleri,0.372,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
34.6545,34.6703,22031.0,27421.0,Nyctalus leisleri,0.322,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
35.3625,35.378,22031.0,27077.0,Nyctalus leisleri,0.523,0.625,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
36.0705,36.0894,22031.0,26473.0,Nyctalus leisleri,0.433,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
37.286500000000004,37.2992,23750.0,29999.0,Nyctalus leisleri,0.293,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
37.4385,37.4507,23750.0,30885.0,Nyctalus leisleri,0.313,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
37.9775,37.9959,22890.0,28216.0,Nyctalus leisleri,0.256,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
38.2545,38.2688,22890.0,27516.0,Nyctalus leisleri,0.525,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
38.6505,38.666,22031.0,27388.0,Nyctalus leisleri,0.317,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
39.0495,39.0651,22890.0,27475.0,Nyctalus leisleri,0.463,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
39.3245,39.3407,22890.0,27290.0,Nyctalus leisleri,0.374,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
39.7355,39.752,22890.0,27319.0,Nyctalus leisleri,0.48,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
40.0115,40.0329,21171.0,28658.0,Nyctalus noctula,0.281,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
40.298500000000004,40.3135,22890.0,28085.0,Nyctalus leisleri,0.442,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
40.5575,40.5733,22031.0,27417.0,Nyctalus leisleri,0.434,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
40.826499999999996,40.8433,22031.0,27936.0,Nyctalus leisleri,0.268,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
41.2215,41.2376,22890.0,27409.0,Nyctalus leisleri,0.482,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
41.5075,41.5238,22031.0,27464.0,Nyctalus leisleri,0.249,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
41.9245,41.940799999999996,22031.0,26764.0,Nyctalus leisleri,0.512,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
42.2035,42.2226,22031.0,28391.0,Nyctalus noctula,0.268,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
42.4865,42.5017,22890.0,28806.0,Nyctalus leisleri,0.331,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
42.7665,42.7801,22890.0,27043.0,Nyctalus leisleri,0.432,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
43.045500000000004,43.063900000000004,22031.0,28135.0,Nyctalus noctula,0.197,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
43.6095,43.6255,22031.0,25929.0,Nyctalus leisleri,0.445,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
43.8965,43.912800000000004,22031.0,25659.0,Nyctalus leisleri,0.51,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
44.0645,44.075900000000004,23750.0,31281.0,Nyctalus leisleri,0.314,0.642,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
44.2435,44.254599999999996,23750.0,31573.0,Eptesicus serotinus,0.285,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
44.4045,44.4167,24609.0,32189.0,Nyctalus leisleri,0.31,0.629,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
44.5495,44.5594,24609.0,31450.0,Nyctalus leisleri,0.289,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
44.667500000000004,44.6768,25468.0,34002.0,Eptesicus serotinus,0.346,0.672,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
44.7795,44.788399999999996,25468.0,33676.0,Eptesicus serotinus,0.307,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
44.8885,44.897800000000004,26328.0,32164.0,Nyctalus leisleri,0.292,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
45.6605,45.6749,22890.0,28853.0,Nyctalus leisleri,0.338,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
45.923500000000004,45.9381,22890.0,28537.0,Nyctalus leisleri,0.477,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
46.1485,46.1637,22890.0,28840.0,Nyctalus leisleri,0.442,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
46.5285,46.5465,22890.0,26782.0,Nyctalus leisleri,0.55,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
46.7725,46.7882,22890.0,27794.0,Nyctalus leisleri,0.408,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
46.9715,46.982600000000005,23750.0,31065.0,Nyctalus leisleri,0.272,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
47.2605,47.2702,26328.0,33733.0,Nyctalus leisleri,0.459,0.714,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
47.3745,47.384299999999996,26328.0,33270.0,Nyctalus leisleri,0.348,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
47.4655,47.4755,27187.0,33062.0,Nyctalus leisleri,0.257,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
48.2215,48.2365,22890.0,29387.0,Nyctalus leisleri,0.227,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
48.3875,48.4023,22890.0,27432.0,Nyctalus leisleri,0.48,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
48.6565,48.6726,22890.0,28110.0,Nyctalus leisleri,0.285,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
49.0415,49.0577,22031.0,26889.0,Nyctalus leisleri,0.513,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
49.308499999999995,49.324600000000004,22031.0,27896.0,Nyctalus leisleri,0.297,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
49.7185,49.7359,22031.0,26841.0,Nyctalus leisleri,0.476,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
50.3995,50.415400000000005,22031.0,27026.0,Nyctalus leisleri,0.359,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
50.9075,50.9226,23750.0,29063.0,Nyctalus leisleri,0.444,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
51.2935,51.3047,24609.0,30032.0,Nyctalus leisleri,0.253,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
52.5085,52.5261,22890.0,29101.0,Nyctalus leisleri,0.229,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
52.7765,52.793099999999995,22890.0,28100.0,Nyctalus leisleri,0.422,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
53.161500000000004,53.1792,22890.0,27615.0,Nyctalus leisleri,0.288,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
53.4255,53.441900000000004,22890.0,27150.0,Nyctalus leisleri,0.457,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
53.802499999999995,53.8193,22031.0,27139.0,Nyctalus leisleri,0.428,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
54.1665,54.1827,22890.0,28830.0,Nyctalus leisleri,0.332,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
54.5435,54.5612,22031.0,27225.0,Nyctalus leisleri,0.436,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
54.8065,54.8226,22890.0,26524.0,Nyctalus leisleri,0.587,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
55.1815,55.197,22031.0,27929.0,Nyctalus leisleri,0.272,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
55.9895,56.0042,22890.0,26916.0,Nyctalus leisleri,0.444,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
56.3705,56.388400000000004,22031.0,28400.0,Nyctalus noctula,0.285,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
56.7605,56.7776,22890.0,27983.0,Nyctalus leisleri,0.332,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
57.0435,57.0595,22031.0,26885.0,Nyctalus leisleri,0.429,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
57.8315,57.848,22031.0,26634.0,Nyctalus leisleri,0.263,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
58.213499999999996,58.2304,22031.0,27060.0,Nyctalus leisleri,0.417,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
58.8765,58.8911,22890.0,27786.0,Nyctalus leisleri,0.398,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
86.8305,86.8446,22031.0,26770.0,Nyctalus leisleri,0.394,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
89.2005,89.2151,22031.0,27482.0,Nyctalus leisleri,0.394,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
89.8665,89.88380000000001,22890.0,27198.0,Nyctalus leisleri,0.446,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
91.0825,91.0939,22890.0,28111.0,Nyctalus leisleri,0.307,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
91.3395,91.3527,22890.0,29081.0,Nyctalus leisleri,0.314,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
91.8715,91.8857,22890.0,27841.0,Nyctalus leisleri,0.489,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
92.2705,92.2852,22031.0,27957.0,Nyctalus leisleri,0.328,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
92.8615,92.8745,22890.0,27856.0,Nyctalus leisleri,0.402,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
94.7905,94.8043,24609.0,29181.0,Nyctalus leisleri,0.353,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
95.7045,95.7201,22890.0,27236.0,Nyctalus leisleri,0.351,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
96.4595,96.476,22890.0,27093.0,Nyctalus leisleri,0.422,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
96.7205,96.734,23750.0,28663.0,Nyctalus leisleri,0.382,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
100.2965,100.3113,22031.0,25817.0,Nyctalus leisleri,0.579,0.627,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
106.4675,106.4843,22890.0,26198.0,Nyctalus leisleri,0.441,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
106.7185,106.7349,22890.0,26922.0,Nyctalus leisleri,0.492,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
108.4305,108.4462,22890.0,26758.0,Nyctalus leisleri,0.53,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
109.5065,109.5224,22031.0,27822.0,Nyctalus leisleri,0.221,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
111.79050000000001,111.8044,22890.0,27729.0,Nyctalus leisleri,0.498,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
112.3295,112.3458,22031.0,27134.0,Nyctalus leisleri,0.506,0.628,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
113.1275,113.1426,22031.0,26546.0,Nyctalus leisleri,0.505,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
113.7925,113.8096,22031.0,27009.0,Nyctalus leisleri,0.375,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
144.9025,144.9162,22890.0,27370.0,Nyctalus leisleri,0.518,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
145.2905,145.30689999999998,22031.0,27999.0,Nyctalus leisleri,0.298,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
145.5775,145.5936,22890.0,27534.0,Nyctalus leisleri,0.327,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
145.8605,145.8759,22890.0,27031.0,Nyctalus leisleri,0.462,0.613,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
146.2665,146.2805,22890.0,26890.0,Nyctalus leisleri,0.498,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_080000.WAV,Carp Pond,recover-20220901,005
