start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
14.3015,14.3158,26328.0,32099.0,Nyctalus leisleri,0.242,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
14.9835,15.0002,24609.0,31170.0,Eptesicus serotinus,0.256,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
15.2405,15.2584,24609.0,30436.0,Eptesicus serotinus,0.203,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
15.7935,15.8089,23750.0,29828.0,Nyctalus leisleri,0.247,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
23.3415,23.3547,26328.0,31071.0,Nyctalus leisleri,0.425,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
23.7455,23.761,25468.0,30611.0,Nyctalus leisleri,0.356,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
24.0895,24.1037,25468.0,30494.0,Nyctalus leisleri,0.393,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
24.3515,24.3682,24609.0,30295.0,Nyctalus leisleri,0.278,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
24.7615,24.7794,24609.0,30793.0,Nyctalus leisleri,0.294,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
25.0235,25.0399,24609.0,30064.0,Nyctalus leisleri,0.264,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
26.5725,26.5863,25468.0,35128.0,Eptesicus serotinus,0.441,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
26.7185,26.7319,25468.0,32418.0,Nyctalus leisleri,0.271,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
26.9745,26.988,24609.0,35266.0,Eptesicus serotinus,0.432,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
27.1275,27.1433,24609.0,35086.0,Eptesicus serotinus,0.369,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
27.2855,27.3011,25468.0,32194.0,Eptesicus serotinus,0.246,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
27.4455,27.4617,24609.0,32855.0,Eptesicus serotinus,0.333,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
27.6845,27.7009,23750.0,32865.0,Eptesicus serotinus,0.319,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
27.9545,27.9706,24609.0,33273.0,Eptesicus serotinus,0.318,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
28.2215,28.2374,23750.0,32482.0,Eptesicus serotinus,0.318,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
28.4965,28.5114,24609.0,29512.0,Nyctalus leisleri,0.367,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
28.7645,28.7782,24609.0,32038.0,Nyctalus leisleri,0.306,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
28.8865,28.902,24609.0,33985.0,Eptesicus serotinus,0.299,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
29.0165,29.0316,25468.0,35799.0,Eptesicus serotinus,0.358,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
29.1275,29.1415,26328.0,35121.0,Eptesicus serotinus,0.331,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
29.2435,29.2578,26328.0,36097.0,Eptesicus serotinus,0.371,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
29.3635,29.3783,26328.0,36364.0,Eptesicus serotinus,0.395,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
29.4655,29.4802,26328.0,36074.0,Eptesicus serotinus,0.374,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
29.6605,29.6741,26328.0,35472.0,Eptesicus serotinus,0.328,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
29.7785,29.7897,27187.0,36494.0,Eptesicus serotinus,0.323,0.678,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
29.8755,29.8853,27187.0,34941.0,Nyctalus leisleri,0.485,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
29.9515,29.9608,27187.0,36047.0,Nyctalus leisleri,0.355,0.664,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
30.0095,30.0179,25468.0,33824.0,Eptesicus serotinus,0.277,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220927_023000.WAV,Carp Pond,recover-20220929,004
