start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
664.4415,664.4471,46093.0,62324.0,Echolocation,Pipistrellus pipistrellus,0.334,0.505,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
665.5485,665.5534,47812.0,68036.0,Echolocation,Pipistrellus pipistrellus,0.343,0.548,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
665.6005,665.6059,47812.0,62721.0,Echolocation,Pipistrellus pipistrellus,0.446,0.503,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1090.7955,1090.8043,41796.0,52162.0,Echolocation,Pipistrellus nathusii,0.579,0.609,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1090.8955,1090.9051,41796.0,50556.0,Echolocation,Pipistrellus nathusii,0.489,0.518,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1090.9915,1091.0014,42656.0,54178.0,Echolocation,Pipistrellus nathusii,0.463,0.513,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1091.1825,1091.1909,41796.0,55313.0,Echolocation,Pipistrellus nathusii,0.608,0.647,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1091.2805,1091.2891,40937.0,53805.0,Echolocation,Pipistrellus nathusii,0.476,0.565,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1091.3765,1091.3869,41796.0,52065.0,Echolocation,Pipistrellus nathusii,0.437,0.514,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1091.4715,1091.4804,40937.0,56318.0,Echolocation,Pipistrellus nathusii,0.53,0.584,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1091.5635,1091.5727,40937.0,54036.0,Echolocation,Pipistrellus nathusii,0.473,0.542,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1091.6545,1091.6642,40937.0,50184.0,Echolocation,Pipistrellus nathusii,0.548,0.615,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1091.7425,1091.7495,40937.0,61151.0,Echolocation,Pipistrellus nathusii,0.599,0.635,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1091.8415,1091.8495,40937.0,55409.0,Echolocation,Pipistrellus nathusii,0.498,0.578,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1091.9395,1091.9486,40078.0,56849.0,Echolocation,Pipistrellus nathusii,0.574,0.643,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1092.0355,1092.0438,40078.0,59005.0,Echolocation,Pipistrellus nathusii,0.677,0.704,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1092.1285,1092.1384,40078.0,60350.0,Echolocation,Pipistrellus nathusii,0.598,0.659,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1092.2235,1092.232,40937.0,57548.0,Echolocation,Pipistrellus nathusii,0.652,0.688,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1092.3175,1092.3257,40078.0,60926.0,Echolocation,Pipistrellus nathusii,0.713,0.732,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1092.4185,1092.4263,40937.0,50276.0,Echolocation,Pipistrellus nathusii,0.641,0.662,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1092.5155,1092.5228,40078.0,57426.0,Echolocation,Pipistrellus nathusii,0.654,0.67,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1092.6035,1092.6122,40078.0,50897.0,Echolocation,Pipistrellus nathusii,0.613,0.66,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1092.6965,1092.7062,40078.0,59888.0,Echolocation,Pipistrellus nathusii,0.63,0.701,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1092.7955,1092.8047,40078.0,58768.0,Echolocation,Pipistrellus nathusii,0.612,0.654,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1092.8955,1092.9049,40078.0,51968.0,Echolocation,Pipistrellus nathusii,0.496,0.533,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1092.9915,1093.0001,39218.0,59445.0,Echolocation,Pipistrellus nathusii,0.618,0.649,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1093.0905,1093.0979,40078.0,60261.0,Echolocation,Pipistrellus nathusii,0.714,0.743,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1093.1875,1093.195,40937.0,52979.0,Echolocation,Pipistrellus nathusii,0.654,0.678,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1093.2845,1093.293,39218.0,58991.0,Echolocation,Pipistrellus nathusii,0.705,0.731,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1093.3855,1093.3935,40937.0,51258.0,Echolocation,Pipistrellus nathusii,0.612,0.64,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1093.4865,1093.4951,40078.0,58841.0,Echolocation,Pipistrellus nathusii,0.614,0.671,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1093.5835,1093.5931,40078.0,57659.0,Echolocation,Pipistrellus nathusii,0.637,0.661,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1093.7885,1093.7975,39218.0,58361.0,Echolocation,Pipistrellus nathusii,0.721,0.759,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1093.8915,1093.8987,40078.0,47480.0,Echolocation,Pipistrellus nathusii,0.526,0.554,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1093.9925,1094.002,40078.0,53700.0,Echolocation,Pipistrellus nathusii,0.535,0.612,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1094.0955,1094.1044,40937.0,54776.0,Echolocation,Pipistrellus nathusii,0.555,0.615,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1094.2975,1094.306,40078.0,53597.0,Echolocation,Pipistrellus nathusii,0.521,0.617,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1094.3935,1094.4018,40078.0,53872.0,Echolocation,Pipistrellus nathusii,0.631,0.688,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1094.6625,1094.6706,39218.0,51760.0,Echolocation,Pipistrellus nathusii,0.554,0.621,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
1094.8625,1094.8697,40937.0,52654.0,Echolocation,Pipistrellus nathusii,0.642,0.684,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_120000.WAV,Carp Pond,recover-20220912,010
