start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
31.9335,31.949,27187.0,30919.0,Nyctalus leisleri,0.411,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
32.283500000000004,32.3033,25468.0,29464.0,Nyctalus leisleri,0.441,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
32.3905,32.4006,28046.0,36761.0,Nyctalus leisleri,0.313,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
32.4805,32.4956,26328.0,29031.0,Nyctalus leisleri,0.587,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
32.6945,32.7107,26328.0,28775.0,Nyctalus leisleri,0.58,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
33.2085,33.2265,25468.0,28275.0,Nyctalus leisleri,0.485,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
35.6105,35.629599999999996,25468.0,29124.0,Nyctalus leisleri,0.475,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
36.7515,36.7681,26328.0,31036.0,Nyctalus leisleri,0.331,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
51.316500000000005,51.332499999999996,25468.0,28973.0,Nyctalus leisleri,0.442,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
51.454499999999996,51.469300000000004,26328.0,29270.0,Nyctalus leisleri,0.477,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
52.3155,52.334900000000005,25468.0,29148.0,Nyctalus leisleri,0.42,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
53.551500000000004,53.5673,26328.0,29290.0,Nyctalus leisleri,0.42,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
54.2505,54.267399999999995,26328.0,28754.0,Nyctalus leisleri,0.463,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
55.6525,55.6706,26328.0,29040.0,Nyctalus leisleri,0.522,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
55.9775,55.9938,25468.0,28685.0,Nyctalus leisleri,0.528,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
57.4645,57.4818,25468.0,28851.0,Nyctalus leisleri,0.471,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
57.9035,57.9202,25468.0,28595.0,Nyctalus leisleri,0.476,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
60.2345,60.2552,24609.0,27936.0,Nyctalus leisleri,0.509,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
60.7265,60.7464,24609.0,27777.0,Nyctalus leisleri,0.569,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
60.8475,60.8641,26328.0,29974.0,Nyctalus leisleri,0.416,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
61.4475,61.4626,25468.0,29209.0,Nyctalus leisleri,0.408,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
62.1595,62.1755,25468.0,28330.0,Nyctalus leisleri,0.545,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
62.8875,62.9038,24609.0,28487.0,Nyctalus leisleri,0.567,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
63.5015,63.519,25468.0,27835.0,Nyctalus leisleri,0.59,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
64.2345,64.2528,24609.0,27041.0,Nyctalus leisleri,0.622,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
65.2025,65.2233,24609.0,28326.0,Nyctalus leisleri,0.419,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
65.9345,65.9509,24609.0,28008.0,Nyctalus leisleri,0.615,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
66.8065,66.8266,24609.0,27972.0,Nyctalus leisleri,0.451,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
75.5805,75.5979,26328.0,29312.0,Nyctalus leisleri,0.456,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
76.2795,76.2944,26328.0,29120.0,Nyctalus leisleri,0.521,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
78.7005,78.7178,26328.0,29105.0,Nyctalus leisleri,0.454,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
82.04050000000001,82.0545,26328.0,31060.0,Nyctalus leisleri,0.597,0.669,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
82.2765,82.2929,26328.0,28900.0,Nyctalus leisleri,0.558,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
82.4995,82.5157,25468.0,28506.0,Nyctalus leisleri,0.575,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
82.7255,82.7422,25468.0,28504.0,Nyctalus leisleri,0.634,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
82.9705,82.9894,25468.0,28825.0,Nyctalus leisleri,0.448,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
83.7565,83.7738,25468.0,28928.0,Nyctalus leisleri,0.485,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
91.6985,91.7122,26328.0,29642.0,Nyctalus leisleri,0.47,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
108.9565,108.9749,25468.0,29631.0,Nyctalus leisleri,0.434,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
110.0885,110.10210000000001,26328.0,29798.0,Nyctalus leisleri,0.499,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
111.4515,111.468,25468.0,28705.0,Nyctalus leisleri,0.512,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
112.2115,112.2315,24609.0,28696.0,Nyctalus leisleri,0.501,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
112.8605,112.8752,25468.0,29165.0,Nyctalus leisleri,0.543,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
113.6175,113.6343,25468.0,28678.0,Nyctalus leisleri,0.558,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
115.1095,115.1238,26328.0,29591.0,Nyctalus leisleri,0.438,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
115.25450000000001,115.2735,24609.0,27442.0,Nyctalus leisleri,0.561,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
115.7595,115.7795,24609.0,27449.0,Nyctalus leisleri,0.501,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
117.5135,117.5307,24609.0,27567.0,Nyctalus leisleri,0.591,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
117.9015,117.9143,26328.0,30422.0,Nyctalus leisleri,0.346,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
118.3965,118.4136,24609.0,27077.0,Nyctalus leisleri,0.673,0.699,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
119.8755,119.8914,25468.0,28043.0,Nyctalus leisleri,0.508,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
120.6795,120.6977,26328.0,29801.0,Nyctalus leisleri,0.456,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
121.7135,121.7303,26328.0,29799.0,Nyctalus leisleri,0.401,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
121.9225,121.9398,26328.0,29048.0,Nyctalus leisleri,0.563,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
122.6995,122.7159,26328.0,29529.0,Nyctalus leisleri,0.475,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
123.1565,123.1745,26328.0,29310.0,Nyctalus leisleri,0.479,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
124.6675,124.6837,25468.0,29458.0,Nyctalus leisleri,0.497,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
124.9145,124.9309,25468.0,29172.0,Nyctalus leisleri,0.548,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
125.1475,125.164,25468.0,27947.0,Nyctalus leisleri,0.58,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
125.5125,125.5291,25468.0,28223.0,Nyctalus leisleri,0.51,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
125.9805,125.9991,25468.0,28146.0,Nyctalus leisleri,0.534,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
126.2215,126.238,25468.0,28043.0,Nyctalus leisleri,0.534,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
126.7045,126.7244,24609.0,27089.0,Nyctalus leisleri,0.607,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
127.3165,127.3343,25468.0,28454.0,Nyctalus leisleri,0.452,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
148.1095,148.1259,26328.0,30243.0,Nyctalus leisleri,0.484,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
148.64249999999998,148.6557,27187.0,31238.0,Nyctalus leisleri,0.498,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
148.77949999999998,148.79500000000002,26328.0,30791.0,Nyctalus leisleri,0.375,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
149.1155,149.1327,26328.0,29103.0,Nyctalus leisleri,0.531,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
149.2545,149.2677,27187.0,32280.0,Nyctalus leisleri,0.332,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
149.4255,149.4379,27187.0,35186.0,Eptesicus serotinus,0.323,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
149.8865,149.9022,26328.0,30106.0,Nyctalus leisleri,0.548,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
150.1255,150.1407,27187.0,30773.0,Nyctalus leisleri,0.495,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
151.2055,151.2259,25468.0,29112.0,Nyctalus leisleri,0.462,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
151.4485,151.465,26328.0,30075.0,Nyctalus leisleri,0.321,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
151.6915,151.7142,25468.0,29284.0,Nyctalus leisleri,0.474,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
151.9355,151.9541,25468.0,28567.0,Nyctalus leisleri,0.427,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
152.1725,152.1885,25468.0,28172.0,Nyctalus leisleri,0.748,0.77,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
152.5415,152.5589,25468.0,28957.0,Nyctalus leisleri,0.615,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
153.0435,153.0589,25468.0,29039.0,Nyctalus leisleri,0.433,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
153.6565,153.6727,25468.0,29428.0,Nyctalus leisleri,0.506,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
154.1335,154.1486,26328.0,30111.0,Nyctalus leisleri,0.428,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
154.7195,154.7373,25468.0,28771.0,Nyctalus leisleri,0.395,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
155.0875,155.0999,25468.0,29648.0,Nyctalus leisleri,0.414,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
159.8555,159.8721,27187.0,30389.0,Nyctalus leisleri,0.483,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
160.3135,160.32920000000001,27187.0,31672.0,Nyctalus leisleri,0.475,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
160.7725,160.7895,26328.0,29680.0,Nyctalus leisleri,0.388,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
162.8355,162.8531,25468.0,29633.0,Nyctalus leisleri,0.421,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
165.2185,165.2352,25468.0,28900.0,Nyctalus leisleri,0.445,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
168.2765,168.29840000000002,24609.0,28335.0,Nyctalus leisleri,0.497,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
169.1745,169.1935,25468.0,29129.0,Nyctalus leisleri,0.488,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
169.3905,169.41219999999998,25468.0,28284.0,Nyctalus leisleri,0.474,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
169.6065,169.62630000000001,25468.0,28694.0,Nyctalus leisleri,0.45,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
170.0045,170.0215,25468.0,28398.0,Nyctalus leisleri,0.472,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
170.1055,170.1196,26328.0,31518.0,Nyctalus leisleri,0.326,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
170.2065,170.2224,26328.0,30722.0,Nyctalus leisleri,0.376,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_073000.WAV,Carp Pond
