start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
96.2185,96.2272,41796.0,47964.0,Pipistrellus nathusii,0.477,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
97.8415,97.8504,41796.0,47643.0,Pipistrellus nathusii,0.467,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
100.7265,100.7361,40937.0,49507.0,Pipistrellus nathusii,0.482,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
101.1725,101.1828,40937.0,50521.0,Pipistrellus nathusii,0.441,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
101.3885,101.3974,40937.0,54060.0,Pipistrellus nathusii,0.531,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
101.4965,101.5055,40937.0,53163.0,Pipistrellus nathusii,0.545,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
101.6075,101.6165,40078.0,46631.0,Pipistrellus nathusii,0.517,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
101.7195,101.7288,40937.0,50575.0,Pipistrellus nathusii,0.529,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
101.8325,101.8414,40937.0,52770.0,Pipistrellus nathusii,0.615,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
101.9415,101.9507,40078.0,47761.0,Pipistrellus nathusii,0.549,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
102.0465,102.0561,41796.0,57244.0,Pipistrellus nathusii,0.511,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
102.1725,102.1809,40937.0,50926.0,Pipistrellus nathusii,0.637,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
102.2905,102.2997,40078.0,48718.0,Pipistrellus nathusii,0.597,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
102.4935,102.5038,40078.0,55428.0,Pipistrellus nathusii,0.566,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
102.6125,102.6223,40078.0,49295.0,Pipistrellus nathusii,0.609,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
102.9135,102.9229,40937.0,59235.0,Pipistrellus nathusii,0.673,0.737,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
103.02250000000001,103.0324,40937.0,59919.0,Pipistrellus nathusii,0.543,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
103.3465,103.3575,40937.0,58579.0,Pipistrellus nathusii,0.517,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
103.4585,103.4701,40937.0,54324.0,Pipistrellus nathusii,0.501,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
103.5635,103.5753,40937.0,57278.0,Pipistrellus nathusii,0.453,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
103.6755,103.6867,40078.0,47699.0,Pipistrellus nathusii,0.587,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
103.7745,103.7848,40078.0,56803.0,Pipistrellus nathusii,0.53,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
103.8715,103.8822,40937.0,62218.0,Pipistrellus nathusii,0.446,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
103.9855,103.9952,40937.0,53666.0,Pipistrellus nathusii,0.47,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
104.0915,104.1031,40937.0,61447.0,Pipistrellus nathusii,0.469,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
104.2105,104.2205,39218.0,50495.0,Pipistrellus nathusii,0.438,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
104.3225,104.3331,38359.0,58094.0,Pipistrellus nathusii,0.483,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
104.4325,104.44239999999999,40078.0,56610.0,Pipistrellus nathusii,0.523,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
104.7655,104.7754,40078.0,62700.0,Pipistrellus nathusii,0.53,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
104.8835,104.8934,40078.0,57603.0,Pipistrellus nathusii,0.563,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
105.0855,105.09479999999999,40078.0,58144.0,Pipistrellus nathusii,0.594,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
105.1985,105.2085,40078.0,55359.0,Pipistrellus nathusii,0.441,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
105.3125,105.3232,40078.0,55969.0,Pipistrellus nathusii,0.43,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
105.4185,105.4306,40078.0,62900.0,Pipistrellus nathusii,0.507,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
105.5375,105.5487,40078.0,55524.0,Pipistrellus nathusii,0.49,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
105.73949999999999,105.7493,40078.0,56156.0,Pipistrellus nathusii,0.44,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
105.8395,105.8493,40937.0,56498.0,Pipistrellus nathusii,0.477,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
106.0625,106.07300000000001,40078.0,54409.0,Pipistrellus nathusii,0.467,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
106.3895,106.39920000000001,40078.0,52164.0,Pipistrellus nathusii,0.557,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
106.7085,106.7182,40937.0,51120.0,Pipistrellus nathusii,0.489,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
106.8175,106.8288,40937.0,49734.0,Pipistrellus nathusii,0.56,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
107.2175,107.2267,40078.0,50378.0,Pipistrellus nathusii,0.451,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
107.3265,107.3449,23750.0,28802.0,Nyctalus leisleri,0.287,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
107.5445,107.5567,40078.0,46571.0,Pipistrellus nathusii,0.488,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
110.6365,110.6553,23750.0,28357.0,Nyctalus leisleri,0.38,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
112.8515,112.8677,22890.0,27201.0,Nyctalus leisleri,0.623,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
113.2595,113.27629999999999,22890.0,26341.0,Nyctalus leisleri,0.494,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
113.6665,113.6841,22890.0,26777.0,Nyctalus leisleri,0.485,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
114.3715,114.3887,22890.0,27614.0,Nyctalus leisleri,0.42,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
116.0795,116.0915,24609.0,31185.0,Nyctalus leisleri,0.28,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
116.70949999999999,116.725,23750.0,28630.0,Nyctalus leisleri,0.528,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
116.98949999999999,117.0037,23750.0,27572.0,Nyctalus leisleri,0.533,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
117.2735,117.2893,22890.0,25894.0,Nyctalus leisleri,0.614,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
117.5615,117.5772,23750.0,26900.0,Nyctalus leisleri,0.574,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
118.3955,118.41159999999999,22890.0,26141.0,Nyctalus leisleri,0.648,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
119.2235,119.2403,23750.0,27600.0,Nyctalus leisleri,0.452,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
119.5075,119.5244,23750.0,27693.0,Nyctalus leisleri,0.459,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
119.6695,119.6854,23750.0,26919.0,Nyctalus leisleri,0.56,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
120.2385,120.2528,23750.0,27470.0,Nyctalus leisleri,0.462,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
161.6745,161.6881,24609.0,28610.0,Nyctalus leisleri,0.362,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
163.9865,164.0005,24609.0,29565.0,Nyctalus leisleri,0.36,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
164.70850000000002,164.72390000000001,24609.0,28379.0,Nyctalus leisleri,0.469,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
166.1565,166.1725,23750.0,28122.0,Nyctalus leisleri,0.535,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
166.5845,166.6023,23750.0,27277.0,Nyctalus leisleri,0.497,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
166.8825,166.8988,23750.0,28922.0,Nyctalus leisleri,0.476,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
167.1845,167.1999,24609.0,28692.0,Nyctalus leisleri,0.444,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
167.4725,167.4898,23750.0,27415.0,Nyctalus leisleri,0.536,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
168.1855,168.2046,23750.0,27558.0,Nyctalus leisleri,0.472,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
168.5035,168.5236,23750.0,27338.0,Nyctalus leisleri,0.437,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
168.9545,168.971,23750.0,26216.0,Nyctalus leisleri,0.48,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
169.1165,169.1326,23750.0,27556.0,Nyctalus leisleri,0.501,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
170.0305,170.048,23750.0,27499.0,Nyctalus leisleri,0.5,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
173.3545,173.3682,23750.0,28361.0,Nyctalus leisleri,0.502,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
212.3645,212.3824,23750.0,27113.0,Nyctalus leisleri,0.445,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
213.9295,213.9475,23750.0,26466.0,Nyctalus leisleri,0.535,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
214.7225,214.7431,22890.0,26528.0,Nyctalus leisleri,0.461,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
215.5255,215.543,23750.0,26080.0,Nyctalus leisleri,0.532,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
216.7515,216.7714,22890.0,26313.0,Nyctalus leisleri,0.472,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
217.5505,217.5723,22890.0,26428.0,Nyctalus leisleri,0.511,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
236.7835,236.7988,24609.0,27272.0,Nyctalus leisleri,0.425,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
237.0495,237.0671,23750.0,28514.0,Nyctalus leisleri,0.363,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
248.4545,248.4715,23750.0,28390.0,Nyctalus leisleri,0.375,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
250.5585,250.5679,41796.0,50903.0,Pipistrellus nathusii,0.471,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
250.9975,251.0067,40937.0,52238.0,Pipistrellus nathusii,0.483,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
251.3075,251.3164,40937.0,53370.0,Pipistrellus nathusii,0.442,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
251.6135,251.6225,40937.0,49316.0,Pipistrellus nathusii,0.465,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
251.7265,251.7355,39218.0,45822.0,Pipistrellus nathusii,0.467,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
251.8355,251.8443,38359.0,44577.0,Pipistrellus nathusii,0.455,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
251.9345,251.9429,40078.0,52986.0,Pipistrellus nathusii,0.433,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
252.1295,252.1387,41796.0,60851.0,Pipistrellus nathusii,0.484,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
252.2245,252.2338,41796.0,58222.0,Pipistrellus nathusii,0.38,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
252.6395,252.6494,39218.0,48726.0,Pipistrellus nathusii,0.49,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
252.7465,252.7569,40937.0,55406.0,Pipistrellus nathusii,0.415,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
252.8805,252.8893,40937.0,55289.0,Pipistrellus nathusii,0.448,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
253.08350000000002,253.0926,40078.0,48288.0,Pipistrellus nathusii,0.501,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
253.8115,253.8214,38359.0,46240.0,Pipistrellus nathusii,0.481,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
254.0085,254.0174,40078.0,50425.0,Pipistrellus nathusii,0.421,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
254.3245,254.3333,41796.0,50713.0,Pipistrellus nathusii,0.46,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
294.35450000000003,294.3704,23750.0,26759.0,Nyctalus leisleri,0.495,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
294.6285,294.6475,23750.0,26998.0,Nyctalus leisleri,0.515,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
295.1625,295.1812,23750.0,27436.0,Nyctalus leisleri,0.521,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
296.5255,296.5436,22890.0,26794.0,Nyctalus leisleri,0.441,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
309.2305,309.2466,23750.0,27049.0,Nyctalus leisleri,0.477,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
344.0405,344.0609,23750.0,26298.0,Nyctalus leisleri,0.517,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
344.5755,344.5978,23750.0,27488.0,Nyctalus leisleri,0.486,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
364.4435,364.4613,24609.0,27896.0,Nyctalus leisleri,0.434,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
365.1375,365.1539,24609.0,29146.0,Nyctalus leisleri,0.355,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
371.0295,371.0473,24609.0,28948.0,Nyctalus leisleri,0.385,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
372.2785,372.2939,24609.0,28055.0,Nyctalus leisleri,0.406,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
373.6425,373.6596,24609.0,28468.0,Nyctalus leisleri,0.446,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
504.5035,504.5179,23750.0,27269.0,Nyctalus leisleri,0.425,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
508.8215,508.8378,23750.0,28399.0,Nyctalus leisleri,0.418,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
509.0005,509.0169,23750.0,27571.0,Nyctalus leisleri,0.452,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
509.3145,509.3298,23750.0,28557.0,Nyctalus leisleri,0.442,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
509.6125,509.6259,23750.0,29160.0,Nyctalus leisleri,0.395,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
510.0345,510.0473,24609.0,29282.0,Nyctalus leisleri,0.364,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
510.1835,510.1997,23750.0,26685.0,Nyctalus leisleri,0.553,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
510.4475,510.4628,23750.0,27413.0,Nyctalus leisleri,0.54,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
511.4015,511.4165,23750.0,27781.0,Nyctalus leisleri,0.568,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
511.6845,511.7011,23750.0,27282.0,Nyctalus leisleri,0.461,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
511.9645,511.9795,23750.0,27162.0,Nyctalus leisleri,0.662,0.719,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
512.2585,512.2747,23750.0,27945.0,Nyctalus leisleri,0.415,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
512.5295,512.5449,23750.0,27213.0,Nyctalus leisleri,0.668,0.707,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
512.9585,512.9748,22890.0,27465.0,Nyctalus leisleri,0.489,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
513.2385,513.252,23750.0,28042.0,Nyctalus leisleri,0.543,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
513.5095,513.5261,23750.0,27132.0,Nyctalus leisleri,0.402,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
513.7935,513.8076,23750.0,27743.0,Nyctalus leisleri,0.614,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
513.9495,513.9651,22890.0,26883.0,Nyctalus leisleri,0.636,0.697,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
514.3845,514.3977,23750.0,28403.0,Nyctalus leisleri,0.377,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_083000.WAV,Carp Pond
