start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
44.167500000000004,44.1826,24609.0,31482.0,Echolocation,Eptesicus serotinus,0.282,0.615,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_120000.WAV,Carp Pond
44.3095,44.3237,25468.0,31665.0,Echolocation,Nyctalus leisleri,0.281,0.555,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_120000.WAV,Carp Pond
44.4555,44.4704,24609.0,29415.0,Echolocation,Nyctalus leisleri,0.33,0.568,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_120000.WAV,Carp Pond
44.6085,44.6227,25468.0,31946.0,Echolocation,Eptesicus serotinus,0.253,0.597,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_120000.WAV,Carp Pond
44.7715,44.783699999999996,24609.0,28977.0,Echolocation,Nyctalus leisleri,0.418,0.606,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_120000.WAV,Carp Pond
44.9335,44.9473,24609.0,29900.0,Echolocation,Nyctalus leisleri,0.304,0.616,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_120000.WAV,Carp Pond
45.3615,45.3767,24609.0,28977.0,Echolocation,Nyctalus leisleri,0.432,0.579,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_120000.WAV,Carp Pond
110.0975,110.1076,26328.0,31889.0,Echolocation,Nyctalus leisleri,0.355,0.556,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_120000.WAV,Carp Pond
110.3385,110.3478,26328.0,33197.0,Echolocation,Nyctalus leisleri,0.299,0.595,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_120000.WAV,Carp Pond
110.71549999999999,110.7266,25468.0,30939.0,Echolocation,Nyctalus leisleri,0.333,0.562,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_120000.WAV,Carp Pond
110.9805,110.9919,26328.0,31707.0,Echolocation,Nyctalus leisleri,0.298,0.548,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_120000.WAV,Carp Pond
