start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
16.6755,16.6877,24609,28436,Nyctalus leisleri,0.359,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
16.9595,16.9747,24609,31504,Nyctalus leisleri,0.253,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
17.5085,17.5241,23750,28745,Nyctalus leisleri,0.42,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
18.0435,18.059,24609,31365,Nyctalus leisleri,0.288,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
18.2635,18.2781,24609,32267,Eptesicus serotinus,0.275,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
18.8505,18.8666,24609,31590,Nyctalus leisleri,0.271,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
19.7765,19.7915,24609,29162,Nyctalus leisleri,0.41,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
20.0675,20.0815,24609,31408,Nyctalus leisleri,0.239,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
21.5465,21.5592,24609,29313,Nyctalus leisleri,0.273,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
21.8055,21.8192,25468,29429,Nyctalus leisleri,0.28,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
21.9435,21.955,25468,32572,Eptesicus serotinus,0.316,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
21.9785,21.9921,24609,30630,Nyctalus leisleri,0.269,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
22.2115,22.2247,24609,30636,Nyctalus leisleri,0.352,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
22.4375,22.4537,24609,28661,Nyctalus leisleri,0.427,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
22.7065,22.7192,25468,32772,Eptesicus serotinus,0.3,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
22.8915,22.9053,24609,29956,Nyctalus leisleri,0.327,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
22.9595,22.9728,27187,33945,Eptesicus serotinus,0.261,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
23.1705,23.1845,20312,27138,Nyctalus noctula,0.403,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
23.2225,23.2377,24609,32910,Eptesicus serotinus,0.393,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
23.3415,23.3551,24609,29237,Nyctalus leisleri,0.442,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
23.5075,23.5191,20312,26934,Nyctalus noctula,0.345,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
23.5325,23.5489,24609,28467,Nyctalus leisleri,0.389,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
23.8435,23.857,25468,29651,Nyctalus leisleri,0.465,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
23.9745,23.9914,24609,35152,Eptesicus serotinus,0.357,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
24.2135,24.2267,20312,24179,Nyctalus noctula,0.317,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
24.3735,24.3868,24609,30254,Nyctalus leisleri,0.327,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
24.6365,24.6486,23750,28667,Nyctalus leisleri,0.455,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
25.2925,25.3051,24609,30327,Nyctalus leisleri,0.356,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
25.4435,25.4564,22031,28029,Nyctalus noctula,0.379,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
25.5415,25.5573,23750,28325,Nyctalus leisleri,0.372,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
26.0665,26.0783,24609,30093,Nyctalus leisleri,0.417,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
26.4805,26.4968,24609,28343,Nyctalus leisleri,0.416,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
26.5665,26.5768,22890,29539,Nyctalus leisleri,0.247,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
26.6905,26.7058,23750,32488,Eptesicus serotinus,0.311,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
27.0555,27.0692,23750,27949,Nyctalus leisleri,0.39,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
27.3465,27.3596,24609,33136,Eptesicus serotinus,0.345,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
27.6125,27.6261,23750,30477,Eptesicus serotinus,0.258,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
28.2375,28.2522,25468,30679,Nyctalus leisleri,0.206,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
28.2845,28.299,19453,24006,Nyctalus noctula,0.388,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
28.5035,28.5205,24609,29385,Nyctalus leisleri,0.302,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
28.7025,28.7189,18593,23265,Nyctalus noctula,0.493,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
28.7535,28.7683,24609,32992,Eptesicus serotinus,0.269,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
29.0165,29.031,24609,31551,Nyctalus leisleri,0.254,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
29.2185,29.2332,25468,31546,Nyctalus leisleri,0.283,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
29.3715,29.3848,25468,30919,Nyctalus leisleri,0.396,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
29.3995,29.4161,17734,21592,Nyctalus noctula,0.531,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
29.6685,29.678,26328,33044,Nyctalus leisleri,0.275,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
29.8245,29.8353,26328,33487,Nyctalus leisleri,0.285,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
29.8915,29.9068,25468,28831,Nyctalus leisleri,0.437,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
29.9565,29.9663,26328,33173,Nyctalus leisleri,0.29,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
30.4075,30.4227,24609,28620,Nyctalus leisleri,0.401,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
30.6575,30.6721,22031,27021,Nyctalus noctula,0.416,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
31.0685,31.0792,25468,32862,Nyctalus leisleri,0.285,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
31.5685,31.5844,23750,30738,Eptesicus serotinus,0.268,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
32.6995,32.7147,23750,28812,Nyctalus leisleri,0.248,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
32.9535,32.9667,23750,30423,Nyctalus leisleri,0.32,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
32.9915,33.0043,24609,29150,Nyctalus leisleri,0.37,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
33.2405,33.254,24609,30897,Nyctalus leisleri,0.303,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
33.3265,33.338,25468,30987,Nyctalus leisleri,0.272,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
33.4595,33.4712,25468,31102,Nyctalus leisleri,0.268,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
33.4975,33.5115,20312,24630,Nyctalus noctula,0.584,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
33.7435,33.758,20312,24717,Nyctalus noctula,0.55,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
33.9265,33.9386,25468,31374,Nyctalus leisleri,0.306,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
34.036500000000004,34.0506,20312,24876,Nyctalus noctula,0.595,0.723,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
34.0595,34.0725,25468,29884,Nyctalus leisleri,0.226,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
34.1765,34.188900000000004,22890,31333,Nyctalus noctula,0.297,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
34.4315,34.4418,25468,32193,Nyctalus leisleri,0.331,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
34.463499999999996,34.4729,26328,32409,Nyctalus leisleri,0.39,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
34.5495,34.5593,26328,32827,Nyctalus leisleri,0.317,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
34.6205,34.6325,21171,28363,Nyctalus noctula,0.413,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
34.7775,34.79,25468,31348,Nyctalus leisleri,0.328,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
34.9055,34.9201,21171,27050,Nyctalus noctula,0.502,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
35.1385,35.150999999999996,26328,31748,Nyctalus leisleri,0.323,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
35.286500000000004,35.2999,20312,26679,Nyctalus noctula,0.448,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
35.3795,35.3926,25468,31511,Nyctalus leisleri,0.327,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
35.6265,35.6437,24609,30746,Nyctalus leisleri,0.21,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
35.8745,35.8887,26328,32434,Eptesicus serotinus,0.217,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
36.3895,36.4037,24609,31845,Eptesicus serotinus,0.304,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
36.6425,36.656,24609,34456,Eptesicus serotinus,0.437,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
36.8945,36.908500000000004,23750,32400,Eptesicus serotinus,0.389,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
37.0805,37.0908,23750,30891,Nyctalus leisleri,0.39,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
37.158500000000004,37.172399999999996,23750,32020,Eptesicus serotinus,0.374,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
37.4225,37.4368,24609,31307,Eptesicus serotinus,0.256,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
37.6785,37.6924,24609,32497,Eptesicus serotinus,0.346,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
37.8115,37.8268,24609,34440,Eptesicus serotinus,0.431,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
37.9435,37.9532,26328,35257,Eptesicus serotinus,0.353,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
38.0745,38.0878,24609,32703,Eptesicus serotinus,0.358,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
38.323499999999996,38.337199999999996,25468,34011,Eptesicus serotinus,0.358,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
38.5375,38.5543,19453,24120,Nyctalus noctula,0.423,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
38.8095,38.825900000000004,20312,23581,Nyctalus noctula,0.261,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
38.8425,38.8592,24609,33913,Eptesicus serotinus,0.372,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
39.1115,39.1293,22890,31350,Eptesicus serotinus,0.284,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
39.2375,39.2501,39218,43750,Pipistrellus nathusii,0.219,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
39.335499999999996,39.3463,25468,34012,Eptesicus serotinus,0.339,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
39.4345,39.4437,26328,34596,Nyctalus leisleri,0.323,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
39.536500000000004,39.5475,26328,38904,Eptesicus serotinus,0.297,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
39.6535,39.6659,20312,27926,Nyctalus noctula,0.408,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
40.0565,40.0728,19453,23019,Nyctalus noctula,0.345,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
40.5035,40.5163,24609,29659,Nyctalus leisleri,0.413,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
40.7605,40.7745,23750,29589,Nyctalus leisleri,0.355,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
40.9075,40.9229,20312,24059,Nyctalus noctula,0.265,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
41.0465,41.0599,24609,32343,Eptesicus serotinus,0.324,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
41.3125,41.3251,23750,28940,Nyctalus leisleri,0.324,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
41.707499999999996,41.7213,23750,31193,Eptesicus serotinus,0.297,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
41.9895,42.0022,24609,30161,Nyctalus leisleri,0.368,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
42.2555,42.2691,24609,32262,Eptesicus serotinus,0.308,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
42.5695,42.5811,24609,29760,Nyctalus leisleri,0.398,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
42.6975,42.7068,26328,33854,Nyctalus leisleri,0.293,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
42.835499999999996,42.8486,25468,34114,Eptesicus serotinus,0.319,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_063000.WAV,Carp Pond
