start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
722.2525,722.2686,24609.0,26997.0,Echolocation,Nyctalus leisleri,0.453,0.503,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
723.2425,723.2608,23750.0,27028.0,Echolocation,Nyctalus leisleri,0.486,0.538,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
723.3845,723.4032,24609.0,27372.0,Echolocation,Nyctalus leisleri,0.473,0.551,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
724.0435,724.0589,24609.0,26735.0,Echolocation,Nyctalus leisleri,0.499,0.533,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
862.3705,862.3796,41796.0,53717.0,Echolocation,Pipistrellus nathusii,0.447,0.586,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
862.8425,862.8514,41796.0,57642.0,Echolocation,Pipistrellus nathusii,0.465,0.614,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1262.1795,1262.1878,38359.0,45599.0,Echolocation,Pipistrellus nathusii,0.387,0.515,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1304.8805,1304.8903,38359.0,49004.0,Echolocation,Pipistrellus nathusii,0.529,0.628,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1304.9765,1304.9861,39218.0,46124.0,Echolocation,Pipistrellus nathusii,0.45,0.513,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1305.0785,1305.0892,38359.0,46925.0,Echolocation,Pipistrellus nathusii,0.473,0.539,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1305.2005,1305.2114,37500.0,46770.0,Echolocation,Pipistrellus nathusii,0.499,0.572,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1305.5505,1305.5592,38359.0,46121.0,Echolocation,Pipistrellus nathusii,0.534,0.563,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1306.4755,1306.4844,39218.0,51345.0,Echolocation,Pipistrellus nathusii,0.555,0.657,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1306.7665,1306.7756,38359.0,52367.0,Echolocation,Pipistrellus nathusii,0.51,0.602,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1306.8745,1306.8851,38359.0,47457.0,Echolocation,Pipistrellus nathusii,0.52,0.564,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1307.6305,1307.6396,40078.0,50152.0,Echolocation,Pipistrellus nathusii,0.514,0.6,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1307.8625,1307.871,39218.0,51396.0,Echolocation,Pipistrellus nathusii,0.566,0.618,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1316.5185,1316.5258,45234.0,56620.0,Echolocation,Pipistrellus pipistrellus,0.482,0.549,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1317.0965,1317.1036,45234.0,57421.0,Echolocation,Pipistrellus pipistrellus,0.535,0.584,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1317.4115,1317.4186,45234.0,52532.0,Echolocation,Pipistrellus pipistrellus,0.534,0.55,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1322.0035,1322.0104,45234.0,53022.0,Echolocation,Pipistrellus pipistrellus,0.622,0.644,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1322.1855,1322.1933,46093.0,57520.0,Echolocation,Pipistrellus pipistrellus,0.451,0.545,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1322.3845,1322.3912,46093.0,54683.0,Echolocation,Pipistrellus pipistrellus,0.574,0.601,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1322.5905,1322.5991,46093.0,58005.0,Echolocation,Pipistrellus pipistrellus,0.439,0.579,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1322.7935,1322.8035,46093.0,60209.0,Echolocation,Pipistrellus pipistrellus,0.466,0.555,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1322.9055,1322.9147,46953.0,60663.0,Echolocation,Pipistrellus pipistrellus,0.43,0.57,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1323.1955,1323.2044,45234.0,62032.0,Echolocation,Pipistrellus pipistrellus,0.506,0.61,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1323.5155,1323.523,45234.0,59727.0,Echolocation,Pipistrellus pipistrellus,0.606,0.687,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1323.6135,1323.6203,46093.0,57871.0,Echolocation,Pipistrellus pipistrellus,0.582,0.626,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1323.8005,1323.8057,46953.0,58125.0,Echolocation,Pipistrellus pipistrellus,0.534,0.554,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1324.0745,1324.0844,45234.0,57721.0,Echolocation,Pipistrellus pipistrellus,0.337,0.568,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1324.5535,1324.561,43515.0,50385.0,Echolocation,Pipistrellus pipistrellus,0.497,0.542,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
1752.9015,1752.9101,38359.0,45390.0,Echolocation,Pipistrellus nathusii,0.451,0.534,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_093000.WAV,Carp Pond,recover-20220919,010
