start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
1.6845,1.7008,24609.0,27660.0,Nyctalus leisleri,0.433,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
16.5295,16.5454,23750.0,27621.0,Nyctalus leisleri,0.452,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
22.7075,22.7236,24609.0,29742.0,Nyctalus leisleri,0.331,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
23.3505,23.3684,23750.0,28442.0,Nyctalus leisleri,0.393,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
24.1395,24.1568,24609.0,27920.0,Nyctalus leisleri,0.39,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
24.9285,24.9457,24609.0,28575.0,Nyctalus leisleri,0.407,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
25.4855,25.5003,23750.0,29495.0,Nyctalus leisleri,0.375,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
26.0365,26.0553,23750.0,27992.0,Nyctalus leisleri,0.432,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
30.9645,30.98,24609.0,28608.0,Nyctalus leisleri,0.332,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
148.52949999999998,148.5462,25468.0,28412.0,Nyctalus leisleri,0.501,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
150.1615,150.1802,25468.0,28766.0,Nyctalus leisleri,0.476,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
159.92849999999999,159.9464,23750.0,28320.0,Nyctalus leisleri,0.4,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
160.6095,160.6247,23750.0,28462.0,Nyctalus leisleri,0.447,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
166.1765,166.19389999999999,23750.0,27398.0,Nyctalus leisleri,0.42,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
167.5185,167.5367,23750.0,26996.0,Nyctalus leisleri,0.535,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
258.2415,258.2739,17734.0,20626.0,Nyctalus noctula,0.432,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
258.6925,258.7088,22031.0,25206.0,Nyctalus leisleri,0.538,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
259.1775,259.1936,20312.0,22970.0,Nyctalus leisleri,0.572,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
260.0855,260.1049,19453.0,21969.0,Nyctalus leisleri,0.499,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
260.5145,260.5304,20312.0,23354.0,Nyctalus leisleri,0.659,0.671,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
264.5245,264.5436,16875.0,19798.0,Nyctalus noctula,0.325,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_053000.WAV,Carp Pond,recover-20220919,010
