start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
210.8945,210.9033,40078.0,47925.0,Pipistrellus nathusii,0.606,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
211.5155,211.5244,40078.0,48606.0,Pipistrellus nathusii,0.585,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
211.8395,211.8488,40937.0,50135.0,Pipistrellus nathusii,0.587,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
211.9325,211.9428,40078.0,47496.0,Pipistrellus nathusii,0.594,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
212.0685,212.0775,41796.0,50159.0,Pipistrellus nathusii,0.542,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
212.7015,212.7112,40937.0,51501.0,Pipistrellus nathusii,0.503,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
213.8605,213.8706,39218.0,47699.0,Pipistrellus nathusii,0.489,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
223.5395,223.5525,24609.0,29305.0,Nyctalus leisleri,0.4,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
223.8125,223.8267,24609.0,29246.0,Nyctalus leisleri,0.419,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
224.0855,224.0995,25468.0,30055.0,Nyctalus leisleri,0.354,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
224.6335,224.6496,24609.0,29460.0,Nyctalus leisleri,0.381,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
224.9065,224.92340000000002,23750.0,28756.0,Nyctalus leisleri,0.404,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
225.1715,225.1902,24609.0,27914.0,Nyctalus leisleri,0.38,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
225.4605,225.4746,24609.0,28857.0,Nyctalus leisleri,0.521,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
228.3135,228.3251,25468.0,30713.0,Nyctalus leisleri,0.529,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
228.5895,228.6027,25468.0,31448.0,Nyctalus leisleri,0.358,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
228.7615,228.774,25468.0,32392.0,Nyctalus leisleri,0.443,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
229.0395,229.0505,25468.0,31649.0,Nyctalus leisleri,0.533,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
229.3205,229.3349,23750.0,28936.0,Nyctalus leisleri,0.449,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
229.6185,229.6324,24609.0,29807.0,Nyctalus leisleri,0.491,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
229.8915,229.9052,24609.0,30478.0,Nyctalus leisleri,0.476,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
230.0485,230.0626,24609.0,30474.0,Nyctalus leisleri,0.311,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
230.1925,230.2056,24609.0,32896.0,Eptesicus serotinus,0.346,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
230.3375,230.3483,26328.0,38838.0,Eptesicus serotinus,0.424,0.682,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
230.4415,230.4523,26328.0,36716.0,Eptesicus serotinus,0.407,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
230.5425,230.552,27187.0,36114.0,Eptesicus serotinus,0.342,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
232.7625,232.7749,24609.0,29873.0,Nyctalus leisleri,0.496,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
233.15449999999998,233.1663,24609.0,29843.0,Nyctalus leisleri,0.497,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
233.4125,233.4262,24609.0,29698.0,Nyctalus leisleri,0.374,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
233.7165,233.7312,23750.0,30842.0,Eptesicus serotinus,0.284,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
233.9645,233.9791,24609.0,29251.0,Nyctalus leisleri,0.373,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
234.1345,234.1488,25468.0,33177.0,Eptesicus serotinus,0.272,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
234.2835,234.2971,25468.0,32643.0,Nyctalus leisleri,0.307,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
234.5685,234.5826,24609.0,31084.0,Nyctalus leisleri,0.388,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
234.95850000000002,234.9725,24609.0,31553.0,Nyctalus leisleri,0.337,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
235.2335,235.249,24609.0,29161.0,Nyctalus leisleri,0.426,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
235.3355,235.3441,27187.0,36228.0,Eptesicus serotinus,0.338,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
235.8105,235.8239,25468.0,33338.0,Nyctalus leisleri,0.384,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
236.3275,236.33859999999999,24609.0,33364.0,Eptesicus serotinus,0.31,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
237.8345,237.8499,23750.0,29195.0,Nyctalus leisleri,0.417,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
238.1065,238.123,23750.0,28782.0,Nyctalus leisleri,0.439,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
238.3905,238.4046,23750.0,28283.0,Nyctalus leisleri,0.526,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
238.6345,238.649,23750.0,28670.0,Nyctalus leisleri,0.46,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
239.0245,239.0394,24609.0,28754.0,Nyctalus leisleri,0.472,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
239.2885,239.305,23750.0,28181.0,Nyctalus leisleri,0.508,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
239.5525,239.5685,23750.0,29421.0,Nyctalus leisleri,0.471,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
239.8175,239.8337,23750.0,27813.0,Nyctalus leisleri,0.592,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
240.0925,240.107,23750.0,30370.0,Nyctalus leisleri,0.516,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
240.2635,240.2773,23750.0,30024.0,Nyctalus leisleri,0.586,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
240.5325,240.5471,24609.0,34197.0,Eptesicus serotinus,0.337,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
240.8075,240.8225,23750.0,30185.0,Nyctalus leisleri,0.508,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
241.0845,241.0989,24609.0,34735.0,Eptesicus serotinus,0.338,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
241.3535,241.3682,23750.0,31533.0,Nyctalus leisleri,0.371,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
241.7515,241.7658,24609.0,29333.0,Nyctalus leisleri,0.656,0.71,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
242.0185,242.0343,24609.0,30366.0,Nyctalus leisleri,0.41,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
242.2985,242.3142,23750.0,28777.0,Nyctalus leisleri,0.45,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
242.5745,242.5882,24609.0,29454.0,Nyctalus leisleri,0.67,0.729,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
242.8485,242.864,23750.0,28556.0,Nyctalus leisleri,0.623,0.696,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
243.1165,243.1315,24609.0,29352.0,Nyctalus leisleri,0.596,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
243.2815,243.2978,24609.0,33037.0,Nyctalus leisleri,0.351,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
243.5585,243.5738,24609.0,34176.0,Eptesicus serotinus,0.33,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
243.8275,243.8436,23750.0,27799.0,Nyctalus leisleri,0.637,0.715,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
244.2495,244.264,24609.0,29497.0,Nyctalus leisleri,0.538,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
244.5355,244.55180000000001,23750.0,29154.0,Nyctalus leisleri,0.435,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
244.9405,244.9551,23750.0,31296.0,Nyctalus leisleri,0.316,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
245.2185,245.2351,23750.0,28508.0,Nyctalus leisleri,0.468,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
245.6195,245.6343,23750.0,29367.0,Nyctalus leisleri,0.524,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
245.8825,245.898,24609.0,29829.0,Nyctalus leisleri,0.452,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
246.1585,246.1749,23750.0,28091.0,Nyctalus leisleri,0.501,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
246.4335,246.4496,24609.0,28567.0,Nyctalus leisleri,0.563,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
246.5965,246.6102,25468.0,33443.0,Nyctalus leisleri,0.495,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
246.8795,246.8957,24609.0,28497.0,Nyctalus leisleri,0.494,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
247.0055,247.0179,25468.0,32288.0,Nyctalus leisleri,0.392,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
247.1525,247.1649,25468.0,33571.0,Nyctalus leisleri,0.415,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
247.3045,247.3204,24609.0,28789.0,Nyctalus leisleri,0.464,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
247.5685,247.5832,24609.0,30087.0,Nyctalus leisleri,0.516,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
247.8405,247.8539,23750.0,29250.0,Nyctalus leisleri,0.349,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
248.1075,248.1218,24609.0,29852.0,Nyctalus leisleri,0.493,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
249.5855,249.59890000000001,25468.0,30779.0,Nyctalus leisleri,0.398,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
249.8265,249.8416,25468.0,31765.0,Nyctalus leisleri,0.24,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
250.4845,250.4981,25468.0,31877.0,Nyctalus leisleri,0.307,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
250.6565,250.6711,25468.0,30968.0,Eptesicus serotinus,0.23,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
251.2805,251.2948,25468.0,31462.0,Nyctalus leisleri,0.42,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
251.5675,251.5816,24609.0,29723.0,Nyctalus leisleri,0.424,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
251.8545,251.87,24609.0,30783.0,Nyctalus leisleri,0.322,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
274.3985,274.4066,39218.0,45829.0,Pipistrellus nathusii,0.478,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
298.7635,298.7747,39218.0,45960.0,Pipistrellus nathusii,0.518,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
298.8745,298.8845,40078.0,48951.0,Pipistrellus nathusii,0.536,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
298.9645,298.9749,39218.0,48233.0,Pipistrellus nathusii,0.566,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
299.0835,299.0918,39218.0,47887.0,Pipistrellus nathusii,0.55,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
299.2875,299.2978,39218.0,50190.0,Pipistrellus nathusii,0.506,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
299.6095,299.6201,39218.0,49995.0,Pipistrellus nathusii,0.492,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
299.7835,299.7909,36640.0,45922.0,Pipistrellus nathusii,0.44,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
300.2505,300.2598,39218.0,45970.0,Pipistrellus nathusii,0.545,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
300.3535,300.3629,40078.0,47799.0,Pipistrellus nathusii,0.545,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
300.6805,300.6903,39218.0,45705.0,Pipistrellus nathusii,0.603,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
302.2075,302.2165,40937.0,52235.0,Pipistrellus nathusii,0.602,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
302.4365,302.4442,40078.0,47258.0,Pipistrellus nathusii,0.549,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
302.4795,302.4882,40937.0,53155.0,Pipistrellus nathusii,0.651,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
302.6615,302.6707,40937.0,52760.0,Pipistrellus nathusii,0.5,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
302.9365,302.9466,40078.0,53645.0,Pipistrellus nathusii,0.51,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
303.1385,303.1459,40937.0,46444.0,Pipistrellus nathusii,0.506,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
303.2195,303.2278,40078.0,53438.0,Pipistrellus nathusii,0.482,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
303.3125,303.322,40078.0,53290.0,Pipistrellus nathusii,0.518,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
303.3825,303.3893,40937.0,51428.0,Pipistrellus nathusii,0.467,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
303.4395,303.4462,41796.0,54851.0,Pipistrellus nathusii,0.521,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
303.5115,303.5205,42656.0,57073.0,Pipistrellus nathusii,0.464,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
303.6215,303.6295,41796.0,53003.0,Pipistrellus nathusii,0.464,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
303.6965,303.7081,42656.0,53609.0,Pipistrellus nathusii,0.527,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
303.7705,303.7777,41796.0,52455.0,Pipistrellus nathusii,0.59,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
303.9405,303.9489,41796.0,48892.0,Pipistrellus nathusii,0.447,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
304.5985,304.6058,40937.0,55433.0,Pipistrellus nathusii,0.495,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
304.6765,304.6848,39218.0,46666.0,Pipistrellus nathusii,0.498,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
304.7605,304.7684,38359.0,48778.0,Pipistrellus nathusii,0.467,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
304.9435,304.9519,38359.0,52929.0,Pipistrellus nathusii,0.437,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
305.1275,305.1362,39218.0,54187.0,Pipistrellus nathusii,0.419,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_080000.WAV,Carp Pond
