start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
108.8815,108.889,43515.0,59603.0,Pipistrellus pipistrellus,0.488,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
108.9755,108.9826,43515.0,54479.0,Pipistrellus pipistrellus,0.345,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
109.0715,109.07939999999999,41796.0,60918.0,Pipistrellus pipistrellus,0.28,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
109.1675,109.1757,40937.0,65378.0,Pipistrellus pipistrellus,0.345,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
109.2705,109.2792,42656.0,55190.0,Pipistrellus pipistrellus,0.355,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
109.3735,109.3812,42656.0,56272.0,Pipistrellus pipistrellus,0.381,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
109.4725,109.4798,42656.0,59852.0,Pipistrellus pipistrellus,0.483,0.728,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
109.70349999999999,109.7106,42656.0,60335.0,Pipistrellus pipistrellus,0.504,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
109.8035,109.8129,43515.0,55940.0,Pipistrellus pipistrellus,0.336,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
109.9015,109.9109,40937.0,62167.0,Pipistrellus pipistrellus,0.344,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
110.1045,110.1127,41796.0,59219.0,Pipistrellus pipistrellus,0.363,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
110.2085,110.2151,39218.0,55346.0,Myotis daubentonii,0.207,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
110.3075,110.3151,40078.0,61756.0,Pipistrellus pipistrellus,0.309,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
110.5055,110.5137,43515.0,62070.0,Pipistrellus pipistrellus,0.416,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
110.90950000000001,110.91550000000001,41796.0,58059.0,Pipistrellus pipistrellus,0.417,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
111.3315,111.3391,41796.0,56930.0,Pipistrellus pipistrellus,0.323,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
111.7585,111.7647,42656.0,58300.0,Pipistrellus pipistrellus,0.341,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
111.84049999999999,111.8468,43515.0,63040.0,Pipistrellus pipistrellus,0.453,0.652,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
111.9075,111.9143,45234.0,60174.0,Pipistrellus pipistrellus,0.433,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
112.2915,112.2987,43515.0,61950.0,Pipistrellus pipistrellus,0.27,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
112.6245,112.6312,44375.0,62340.0,Pipistrellus pipistrellus,0.382,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
112.8895,112.8959,40937.0,64161.0,Pipistrellus pipistrellus,0.173,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
113.0695,113.0763,42656.0,61007.0,Pipistrellus pipistrellus,0.275,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
113.9765,113.9842,41796.0,58070.0,Myotis daubentonii,0.14,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
118.7175,118.7303,24609.0,31301.0,Eptesicus serotinus,0.242,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
249.5615,249.5733,25468.0,31894.0,Nyctalus leisleri,0.48,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
249.8095,249.8223,24609.0,34079.0,Eptesicus serotinus,0.352,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
250.0595,250.0728,23750.0,32474.0,Eptesicus serotinus,0.324,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
250.1915,250.205,25468.0,36246.0,Eptesicus serotinus,0.381,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
250.3485,250.3606,25468.0,33191.0,Eptesicus serotinus,0.29,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
250.6025,250.6175,23750.0,34981.0,Eptesicus serotinus,0.43,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
250.8535,250.8682,23750.0,33074.0,Eptesicus serotinus,0.343,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
251.1025,251.1177,24609.0,32694.0,Eptesicus serotinus,0.258,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
251.5985,251.6141,23750.0,31521.0,Eptesicus serotinus,0.257,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
251.7445,251.7622,24609.0,35511.0,Eptesicus serotinus,0.36,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
251.9865,251.9999,24609.0,33448.0,Nyctalus leisleri,0.279,0.604,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
252.2335,252.2488,25468.0,31223.0,Nyctalus leisleri,0.303,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
