start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
33.5325,33.5453,25468.0,30741.0,Nyctalus leisleri,0.448,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
33.7595,33.7761,24609.0,29866.0,Nyctalus leisleri,0.281,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
33.7895,33.8013,25468.0,31076.0,Nyctalus leisleri,0.434,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
33.9205,33.9338,24609.0,32480.0,Nyctalus leisleri,0.314,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
34.0505,34.063,24609.0,31497.0,Nyctalus leisleri,0.384,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
34.2915,34.303200000000004,25468.0,31350.0,Nyctalus leisleri,0.278,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
34.4245,34.436099999999996,24609.0,29536.0,Nyctalus leisleri,0.316,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
34.5555,34.5682,24609.0,32475.0,Eptesicus serotinus,0.279,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
38.9005,38.913399999999996,25468.0,31078.0,Nyctalus leisleri,0.439,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
42.1565,42.166,37500.0,44336.0,Pipistrellus nathusii,0.486,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
42.7445,42.7525,36640.0,43343.0,Pipistrellus nathusii,0.45,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
58.0905,58.1081,23750.0,27588.0,Nyctalus leisleri,0.45,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
58.448499999999996,58.4625,24609.0,28054.0,Nyctalus leisleri,0.441,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
69.5515,69.5646,24609.0,28483.0,Nyctalus leisleri,0.404,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
69.6875,69.7055,24609.0,27876.0,Nyctalus leisleri,0.421,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
69.9365,69.9486,24609.0,29829.0,Nyctalus leisleri,0.393,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
79.0175,79.03569999999999,23750.0,27139.0,Nyctalus leisleri,0.423,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
88.70949999999999,88.7253,23750.0,27434.0,Nyctalus leisleri,0.464,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
89.6665,89.682,22890.0,27918.0,Nyctalus leisleri,0.484,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
90.4975,90.5144,23750.0,26942.0,Nyctalus leisleri,0.601,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
92.0325,92.0496,22890.0,26545.0,Nyctalus leisleri,0.542,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
92.3245,92.3423,22890.0,26911.0,Nyctalus leisleri,0.487,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
92.7625,92.781,22890.0,27160.0,Nyctalus leisleri,0.464,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
93.1765,93.1948,22890.0,26291.0,Nyctalus leisleri,0.51,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
93.6185,93.6333,23750.0,28402.0,Nyctalus leisleri,0.556,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
94.4825,94.5003,22890.0,25801.0,Nyctalus leisleri,0.677,0.713,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
95.3395,95.3586,22890.0,27111.0,Nyctalus leisleri,0.482,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
95.5515,95.5731,22031.0,26096.0,Nyctalus leisleri,0.514,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
95.9675,95.9885,22890.0,26321.0,Nyctalus leisleri,0.56,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
98.0725,98.0849,23750.0,29109.0,Nyctalus leisleri,0.474,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
98.3335,98.3493,22890.0,26181.0,Nyctalus leisleri,0.613,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
98.73949999999999,98.7556,22890.0,27432.0,Nyctalus leisleri,0.571,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
99.0405,99.0539,22890.0,28936.0,Nyctalus leisleri,0.386,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
99.6045,99.6228,22890.0,26521.0,Nyctalus leisleri,0.598,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
99.88550000000001,99.8995,22890.0,27229.0,Nyctalus leisleri,0.406,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
100.1715,100.1885,23750.0,27442.0,Nyctalus leisleri,0.477,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
100.9995,101.018,22890.0,25891.0,Nyctalus leisleri,0.68,0.723,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
103.0535,103.0661,25468.0,29454.0,Nyctalus leisleri,0.373,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
103.5195,103.5324,25468.0,29492.0,Nyctalus leisleri,0.385,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
103.6545,103.6687,24609.0,28384.0,Nyctalus leisleri,0.434,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
104.0205,104.0326,25468.0,29767.0,Nyctalus leisleri,0.485,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
104.2565,104.26820000000001,25468.0,30257.0,Nyctalus leisleri,0.343,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
104.3785,104.3925,24609.0,29890.0,Nyctalus leisleri,0.337,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
104.5085,104.5238,24609.0,28416.0,Nyctalus leisleri,0.437,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
104.7375,104.75,25468.0,29726.0,Nyctalus leisleri,0.447,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
104.8635,104.8791,23750.0,28776.0,Nyctalus leisleri,0.446,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
105.00450000000001,105.0172,24609.0,28895.0,Nyctalus leisleri,0.504,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
105.2415,105.2526,25468.0,30193.0,Nyctalus leisleri,0.413,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
105.3695,105.3818,24609.0,30301.0,Nyctalus leisleri,0.313,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
105.5175,105.5291,25468.0,29870.0,Nyctalus leisleri,0.359,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
106.7945,106.81,24609.0,28200.0,Nyctalus leisleri,0.434,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
107.0455,107.0574,24609.0,29091.0,Nyctalus leisleri,0.398,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
107.88550000000001,107.8981,24609.0,30097.0,Nyctalus leisleri,0.352,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
108.6195,108.633,24609.0,30170.0,Nyctalus leisleri,0.322,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
109.8075,109.8245,23750.0,28601.0,Nyctalus leisleri,0.432,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
110.7585,110.77459999999999,24609.0,27781.0,Nyctalus leisleri,0.479,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
110.9765,110.9892,24609.0,30482.0,Nyctalus leisleri,0.296,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
111.3175,111.3315,24609.0,28053.0,Nyctalus leisleri,0.494,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
111.5575,111.5722,23750.0,28559.0,Nyctalus leisleri,0.554,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
111.9295,111.9444,23750.0,28925.0,Nyctalus leisleri,0.445,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
112.1785,112.1955,23750.0,27803.0,Nyctalus leisleri,0.499,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
114.0585,114.0737,24609.0,28660.0,Nyctalus leisleri,0.534,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
114.3375,114.3533,24609.0,29459.0,Nyctalus leisleri,0.471,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
114.5035,114.5196,24609.0,29180.0,Nyctalus leisleri,0.503,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
114.7485,114.7662,23750.0,28879.0,Nyctalus leisleri,0.433,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
115.0985,115.1129,24609.0,29302.0,Nyctalus leisleri,0.566,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
115.3425,115.3573,23750.0,28274.0,Nyctalus leisleri,0.415,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
115.6985,115.7132,24609.0,28907.0,Nyctalus leisleri,0.482,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
115.9345,115.9508,24609.0,28131.0,Nyctalus leisleri,0.404,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
116.1875,116.2021,24609.0,28821.0,Nyctalus leisleri,0.431,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
116.9195,116.9363,23750.0,27284.0,Nyctalus leisleri,0.515,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
117.28450000000001,117.2989,22890.0,28237.0,Nyctalus leisleri,0.538,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
117.5335,117.5506,22890.0,26417.0,Nyctalus leisleri,0.541,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
119.27250000000001,119.2881,24609.0,29849.0,Nyctalus leisleri,0.305,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
137.5235,137.541,22890.0,26475.0,Nyctalus leisleri,0.5,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
138.0755,138.0914,22031.0,25461.0,Nyctalus leisleri,0.527,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
164.1335,164.1479,25468.0,29979.0,Nyctalus leisleri,0.305,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
164.3635,164.3801,24609.0,29940.0,Nyctalus leisleri,0.283,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
164.7895,164.8033,24609.0,30190.0,Nyctalus leisleri,0.305,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
165.5675,165.5826,24609.0,29922.0,Nyctalus leisleri,0.352,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
168.2295,168.2458,22890.0,28111.0,Nyctalus leisleri,0.363,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
178.9925,179.0075,23750.0,28881.0,Nyctalus leisleri,0.42,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
187.1215,187.1358,24609.0,29521.0,Nyctalus leisleri,0.373,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
211.9125,211.9303,22890.0,27274.0,Nyctalus leisleri,0.53,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
212.3335,212.3513,23750.0,27720.0,Nyctalus leisleri,0.416,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
221.0195,221.03640000000001,24609.0,28051.0,Nyctalus leisleri,0.424,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
221.5015,221.51670000000001,24609.0,28845.0,Nyctalus leisleri,0.475,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
222.7875,222.8041,23750.0,27963.0,Nyctalus leisleri,0.452,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
223.8005,223.8165,26328.0,28984.0,Nyctalus leisleri,0.568,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
226.0625,226.0778,24609.0,28468.0,Nyctalus leisleri,0.434,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
227.15449999999998,227.1681,22890.0,28154.0,Nyctalus leisleri,0.284,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
227.3755,227.3913,23750.0,29193.0,Nyctalus leisleri,0.399,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
228.4325,228.4481,23750.0,28735.0,Nyctalus leisleri,0.391,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
229.7705,229.7848,24609.0,29928.0,Nyctalus leisleri,0.407,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
230.0365,230.0534,23750.0,29058.0,Nyctalus leisleri,0.311,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
230.3085,230.32319999999999,23750.0,29277.0,Nyctalus leisleri,0.428,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
230.8505,230.8634,24609.0,30477.0,Nyctalus leisleri,0.41,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
231.1035,231.1183,23750.0,30166.0,Nyctalus leisleri,0.304,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
231.2385,231.2547,24609.0,32797.0,Eptesicus serotinus,0.26,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
231.5215,231.5355,22890.0,26745.0,Nyctalus leisleri,0.619,0.681,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
231.7875,231.8026,23750.0,30332.0,Nyctalus leisleri,0.326,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
231.9135,231.9286,24609.0,29042.0,Nyctalus leisleri,0.425,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
232.0635,232.0786,22890.0,26652.0,Nyctalus leisleri,0.59,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
232.3105,232.3246,25468.0,30804.0,Nyctalus leisleri,0.379,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
232.8525,232.869,23750.0,28455.0,Nyctalus leisleri,0.336,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
233.39249999999998,233.4103,23750.0,29507.0,Nyctalus leisleri,0.324,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
234.2285,234.2441,22890.0,26599.0,Nyctalus leisleri,0.465,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
234.3695,234.3823,23750.0,31346.0,Eptesicus serotinus,0.269,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
234.9315,234.9479,23750.0,28749.0,Nyctalus leisleri,0.406,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
235.7765,235.7879,23750.0,30008.0,Nyctalus leisleri,0.304,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
236.9025,236.9169,23750.0,28290.0,Nyctalus leisleri,0.495,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
248.7335,248.747,24609.0,30627.0,Nyctalus leisleri,0.311,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
249.1225,249.1365,25468.0,29719.0,Nyctalus leisleri,0.455,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
249.2575,249.2692,26328.0,31229.0,Nyctalus leisleri,0.402,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
249.3865,249.399,26328.0,31524.0,Nyctalus leisleri,0.307,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
249.5215,249.5357,25468.0,29759.0,Nyctalus leisleri,0.397,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
249.6615,249.6755,25468.0,29867.0,Nyctalus leisleri,0.429,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
249.7955,249.8098,25468.0,30252.0,Nyctalus leisleri,0.328,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
249.9195,249.9328,26328.0,30613.0,Nyctalus leisleri,0.363,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
250.1595,250.1719,25468.0,30766.0,Nyctalus leisleri,0.281,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
259.8005,259.8158,23750.0,28981.0,Nyctalus leisleri,0.418,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
262.4025,262.42,22890.0,28037.0,Nyctalus leisleri,0.398,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
262.6795,262.6976,22890.0,26101.0,Nyctalus leisleri,0.601,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
262.9425,262.9594,22890.0,27378.0,Nyctalus leisleri,0.598,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
263.3475,263.3679,22890.0,26720.0,Nyctalus leisleri,0.497,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
264.6895,264.7066,22031.0,25814.0,Nyctalus leisleri,0.614,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220725_060000.WAV,Carp Pond
