start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
6.0165,6.0314,28906,36486,Nyctalus leisleri,0.31,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
6.2715,6.2857,28906,38321,Eptesicus serotinus,0.255,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
6.3235,6.3397,24609,28813,Nyctalus leisleri,0.468,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
6.5195,6.5363,24609,30369,Nyctalus leisleri,0.344,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
6.5685,6.5819,25468,29867,Nyctalus leisleri,0.447,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
6.6285,6.6436,28046,30708,Nyctalus leisleri,0.522,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
6.7195,6.7322,25468,31558,Nyctalus leisleri,0.449,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
6.7865,6.7995,28906,35343,Nyctalus leisleri,0.268,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
6.9815,6.9959,27187,30642,Nyctalus leisleri,0.532,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
7.2975,7.3103,28046,32924,Nyctalus leisleri,0.442,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
7.4155,7.4261,28906,35345,Nyctalus leisleri,0.47,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
7.5145,7.5248,28906,34524,Nyctalus leisleri,0.486,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
7.6175,7.6298,28906,34158,Nyctalus leisleri,0.449,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
7.7185,7.7337,24609,30367,Nyctalus leisleri,0.348,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
7.8165,7.8297,25468,30922,Nyctalus leisleri,0.424,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
7.8745,7.889,27187,31249,Nyctalus leisleri,0.546,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
8.2225,8.235,28046,34694,Nyctalus leisleri,0.392,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
8.4445,8.4576,27187,33366,Nyctalus leisleri,0.361,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
8.4835,8.4981,27187,31026,Nyctalus leisleri,0.448,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
8.6245,8.6398,25468,31408,Nyctalus leisleri,0.278,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
8.6985,8.7127,27187,34015,Nyctalus leisleri,0.254,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
8.9405,8.9541,28046,33792,Nyctalus leisleri,0.324,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.0455,9.06,27187,31307,Nyctalus leisleri,0.536,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.1855,9.2001,25468,29359,Nyctalus leisleri,0.382,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.2005,9.2122,28906,35439,Nyctalus leisleri,0.269,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.2725,9.2913,27187,31714,Nyctalus leisleri,0.245,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.4435,9.4584,24609,34881,Eptesicus serotinus,0.423,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.5475,9.5596,25468,33740,Eptesicus serotinus,0.279,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.5975,9.6136,24609,32837,Eptesicus serotinus,0.292,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.6655,9.6797,27187,31602,Nyctalus leisleri,0.429,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.7015,9.7165,28046,35160,Eptesicus serotinus,0.254,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.7555,9.7701,24609,33998,Eptesicus serotinus,0.354,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.8105,9.8287,23750,31117,Eptesicus serotinus,0.214,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.8835,9.8992,27187,30709,Nyctalus leisleri,0.394,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.9075,9.9204,24609,28981,Nyctalus leisleri,0.468,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
9.9385,9.9542,23750,32238,Eptesicus serotinus,0.308,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
10.0555,10.0696,25468,36725,Eptesicus serotinus,0.292,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
10.1555,10.1706,28046,32437,Nyctalus leisleri,0.345,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
10.2135,10.2263,28046,34595,Nyctalus leisleri,0.279,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
10.3065,10.3234,27187,33168,Nyctalus leisleri,0.216,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
10.3465,10.3583,28906,37875,Nyctalus leisleri,0.303,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
10.5015,10.5129,28046,34929,Nyctalus leisleri,0.283,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
10.5515,10.5669,27187,30960,Nyctalus leisleri,0.48,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
10.5995,10.6148,24609,32300,Eptesicus serotinus,0.259,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
10.6875,10.7045,28046,33872,Nyctalus leisleri,0.196,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
10.7555,10.7731,27187,34226,Eptesicus serotinus,0.229,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
10.9155,10.9293,27187,31816,Nyctalus leisleri,0.351,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
11.0065,11.0185,28046,34191,Nyctalus leisleri,0.296,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
11.0535,11.0687,27187,31447,Nyctalus leisleri,0.377,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
11.1155,11.1318,22890,31696,Eptesicus serotinus,0.28,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
11.2565,11.2696,28046,33093,Nyctalus leisleri,0.311,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
11.3035,11.3178,24609,32214,Nyctalus leisleri,0.344,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
11.3775,11.3919,24609,33685,Eptesicus serotinus,0.277,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
11.4555,11.4699,24609,33939,Eptesicus serotinus,0.366,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
11.6185,11.6314,24609,30515,Nyctalus leisleri,0.488,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
11.7615,11.7748,25468,31273,Nyctalus leisleri,0.397,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
11.8875,11.8971,26328,39798,Eptesicus serotinus,0.389,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
11.9125,11.9255,25468,31208,Nyctalus leisleri,0.285,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
12.0255,12.0396,24609,33120,Eptesicus serotinus,0.291,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
12.1255,12.141,27187,30596,Nyctalus leisleri,0.52,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
12.4745,12.4904,27187,30070,Nyctalus leisleri,0.539,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
12.5565,12.571,23750,30960,Nyctalus leisleri,0.29,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
12.5915,12.6055,23750,31664,Eptesicus serotinus,0.27,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
12.7025,12.7164,28046,32272,Nyctalus leisleri,0.435,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
12.7705,12.785,24609,30706,Nyctalus leisleri,0.492,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
12.8225,12.8384,23750,30569,Nyctalus leisleri,0.326,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
12.9215,12.9361,24609,31007,Nyctalus leisleri,0.299,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
12.9375,12.9517,28046,31339,Nyctalus leisleri,0.44,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
12.9705,12.9865,24609,31097,Nyctalus leisleri,0.23,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
13.1715,13.1853,28046,31582,Nyctalus leisleri,0.425,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
13.1975,13.2108,24609,28290,Nyctalus leisleri,0.396,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
13.2325,13.247,23750,31825,Eptesicus serotinus,0.268,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
13.3685,13.3831,23750,27921,Nyctalus leisleri,0.491,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
13.4135,13.429,27187,30280,Nyctalus leisleri,0.625,0.724,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
13.5025,13.5176,23750,32039,Nyctalus leisleri,0.318,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
13.5555,13.5709,28046,30846,Nyctalus leisleri,0.446,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
13.6485,13.6641,23750,34528,Eptesicus serotinus,0.315,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
13.6965,13.7133,27187,31612,Nyctalus leisleri,0.32,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
13.8225,13.8348,28046,33755,Nyctalus leisleri,0.325,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
13.9045,13.9199,24609,30974,Nyctalus leisleri,0.302,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
14.0655,14.0808,27187,31058,Nyctalus leisleri,0.658,0.714,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
14.1685,14.1834,23750,32663,Nyctalus leisleri,0.298,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
14.2335,14.2498,28046,32691,Nyctalus leisleri,0.215,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
14.3825,14.3993,27187,30201,Nyctalus leisleri,0.593,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
14.4245,14.4398,23750,31274,Eptesicus serotinus,0.272,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
14.5065,14.5223,27187,30806,Nyctalus leisleri,0.446,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
14.5695,14.5846,24609,34873,Eptesicus serotinus,0.368,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
14.6365,14.6523,28046,34336,Nyctalus leisleri,0.201,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
14.7425,14.7607,28046,34628,Nyctalus noctula,0.295,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
14.8225,14.8389,23750,35084,Eptesicus serotinus,0.405,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
14.9055,14.9181,28046,32927,Nyctalus leisleri,0.362,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
15.0425,15.0555,24609,31645,Nyctalus leisleri,0.459,0.718,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
15.0785,15.0936,23750,30711,Nyctalus leisleri,0.279,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
15.1235,15.1396,27187,29904,Nyctalus leisleri,0.561,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
15.2565,15.2688,28046,31956,Nyctalus leisleri,0.609,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
15.3095,15.3239,24609,30911,Nyctalus leisleri,0.277,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
15.3455,15.3605,22890,31718,Nyctalus leisleri,0.222,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
15.5305,15.5449,27187,31501,Nyctalus leisleri,0.345,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
15.6035,15.6175,24609,30549,Nyctalus leisleri,0.382,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
15.6995,15.7082,29765,39442,Nyctalus leisleri,0.597,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
15.8605,15.8753,24609,30798,Nyctalus leisleri,0.373,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
15.9425,15.9538,28046,34194,Nyctalus leisleri,0.399,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
16.0035,16.0189,24609,30678,Nyctalus leisleri,0.265,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
16.1195,16.1341,23750,29923,Nyctalus leisleri,0.299,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
16.3485,16.363,24609,30912,Nyctalus leisleri,0.405,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
16.3825,16.3971,22890,31118,Eptesicus serotinus,0.275,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
16.5195,16.533,24609,33480,Eptesicus serotinus,0.342,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
16.6845,16.7042,26328,29987,Nyctalus leisleri,0.419,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
16.7935,16.8084,28046,34379,Nyctalus leisleri,0.241,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
16.8385,16.8506,25468,29965,Nyctalus leisleri,0.436,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
16.9105,16.9242,23750,31526,Nyctalus leisleri,0.258,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
16.9765,16.9888,25468,31049,Nyctalus leisleri,0.469,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
17.0505,17.0649,28046,33141,Nyctalus leisleri,0.325,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
17.1785,17.1934,24609,30746,Nyctalus leisleri,0.381,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
17.2465,17.2587,25468,30179,Nyctalus leisleri,0.409,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
17.4305,17.4492,26328,30027,Nyctalus leisleri,0.453,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
17.5045,17.5162,24609,30264,Nyctalus leisleri,0.38,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
17.9225,17.9372,24609,32430,Eptesicus serotinus,0.266,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
18.3775,18.3934,24609,30097,Nyctalus leisleri,0.29,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
18.7125,18.7259,24609,31466,Nyctalus leisleri,0.423,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
18.9035,18.9193,27187,30248,Nyctalus leisleri,0.645,0.69,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
19.1675,19.1824,24609,30743,Nyctalus leisleri,0.288,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
19.2565,19.2703,23750,30446,Nyctalus leisleri,0.275,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
19.4965,19.5167,26328,29595,Nyctalus leisleri,0.627,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
19.6375,19.656,27187,30288,Nyctalus leisleri,0.518,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220722_080000.WAV,Carp Pond
