start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
12.1295,12.1446,22890,28420,Nyctalus leisleri,0.402,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
12.3965,12.41,22890,29203,Nyctalus leisleri,0.355,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
12.6625,12.6771,22890,28985,Nyctalus leisleri,0.412,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
12.8125,12.8283,23750,29105,Nyctalus leisleri,0.363,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
15.2185,15.2311,22890,28785,Nyctalus leisleri,0.282,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
15.6195,15.6328,22890,29139,Nyctalus leisleri,0.303,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
16.1965,16.212,22890,28520,Nyctalus leisleri,0.278,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
16.4465,16.4628,22890,27243,Nyctalus leisleri,0.417,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
17.3555,17.3687,25468,30293,Nyctalus leisleri,0.462,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
17.4945,17.5091,22890,28205,Nyctalus leisleri,0.44,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
17.6195,17.6332,23750,29515,Nyctalus leisleri,0.466,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
17.7225,17.7343,25468,29899,Nyctalus leisleri,0.404,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
17.7545,17.7676,24609,29040,Nyctalus leisleri,0.423,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
18.5225,18.5364,22890,29341,Nyctalus leisleri,0.262,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
18.6595,18.6751,22890,28048,Nyctalus leisleri,0.355,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
19.0695,19.0839,24609,29897,Nyctalus leisleri,0.324,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
20.0475,20.0668,22031,28466,Nyctalus noctula,0.22,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
20.6875,20.6977,38359,44654,Pipistrellus nathusii,0.398,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
21.0905,21.0996,39218,45761,Pipistrellus nathusii,0.529,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
21.1965,21.2093,23750,31808,Eptesicus serotinus,0.271,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
21.4255,21.4378,24609,32739,Eptesicus serotinus,0.327,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
21.5115,21.5211,38359,49692,Pipistrellus nathusii,0.434,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
22.5035,22.5186,23750,27453,Nyctalus leisleri,0.569,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
23.2205,23.2362,22890,27523,Nyctalus leisleri,0.511,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
23.4695,23.4841,22890,27807,Nyctalus leisleri,0.465,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
23.8545,23.8733,22890,28252,Nyctalus leisleri,0.221,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
24.1225,24.1416,22031,26579,Nyctalus leisleri,0.412,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
24.5605,24.5808,22031,27465,Nyctalus leisleri,0.284,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
24.6775,24.6872,25468,32143,Nyctalus leisleri,0.501,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
25.4475,25.4635,22890,29812,Nyctalus leisleri,0.332,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
25.6945,25.7111,22890,29632,Nyctalus leisleri,0.324,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
25.9505,25.9679,22890,28487,Nyctalus leisleri,0.241,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
26.0545,26.063,26328,34509,Nyctalus leisleri,0.366,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
26.3905,26.4004,25468,33622,Eptesicus serotinus,0.324,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
26.5175,26.5273,25468,33602,Eptesicus serotinus,0.307,0.698,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
26.6625,26.673,24609,32411,Eptesicus serotinus,0.261,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
26.7745,26.7853,25468,31722,Eptesicus serotinus,0.238,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
26.8855,26.897,24609,31784,Eptesicus serotinus,0.265,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
27.0045,27.0157,23750,33222,Eptesicus serotinus,0.37,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
27.1255,27.1352,25468,32849,Eptesicus serotinus,0.309,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
27.8555,27.8691,23750,29223,Nyctalus leisleri,0.386,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
28.3105,28.3211,24609,32326,Nyctalus leisleri,0.374,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
28.4415,28.4535,23750,29581,Nyctalus leisleri,0.266,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
28.6635,28.6801,22890,27856,Nyctalus leisleri,0.311,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
28.8895,28.9057,22890,27284,Nyctalus leisleri,0.463,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
29.1225,29.1396,22890,28270,Nyctalus leisleri,0.227,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
29.3725,29.3902,22031,27338,Nyctalus leisleri,0.31,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
30.0255,30.0456,22031,27651,Nyctalus noctula,0.196,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
30.2945,30.3164,22031,28692,Nyctalus noctula,0.254,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
30.4295,30.4391,25468,36292,Eptesicus serotinus,0.426,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
30.5785,30.5875,27187,34563,Eptesicus serotinus,0.253,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
30.8755,30.8921,22890,29944,Nyctalus leisleri,0.195,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
30.9845,30.9988,24609,35569,Eptesicus serotinus,0.409,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
31.1455,31.1546,26328,33379,Nyctalus leisleri,0.24,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
31.9095,31.9232,24609,29241,Nyctalus leisleri,0.341,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
32.1245,32.1411,22890,25774,Nyctalus leisleri,0.605,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
32.4545,32.4783,22031,30600,Nyctalus noctula,0.307,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
32.9655,32.9822,22890,29595,Eptesicus serotinus,0.207,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
33.0985,33.1157,22890,31094,Eptesicus serotinus,0.267,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
33.2285,33.2421,23750,34967,Eptesicus serotinus,0.426,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
33.3535,33.366,23750,30789,Nyctalus leisleri,0.302,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
33.5025,33.5197,22890,29972,Nyctalus leisleri,0.231,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
33.7435,33.7595,22890,28473,Nyctalus leisleri,0.273,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
34.0075,34.0275,22031,30837,Eptesicus serotinus,0.257,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
34.1145,34.1249,25468,37817,Eptesicus serotinus,0.404,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
34.1835,34.1917,26328,35605,Eptesicus serotinus,0.357,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
34.3085,34.3211,22890,32492,Eptesicus serotinus,0.414,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
34.5475,34.5634,22890,30859,Eptesicus serotinus,0.258,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
34.8025,34.8233,22031,30876,Nyctalus noctula,0.283,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
35.0645,35.0856,22031,28027,Nyctalus noctula,0.222,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
35.3295,35.3508,21171,29445,Nyctalus noctula,0.301,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
35.4825,35.4978,22890,33046,Eptesicus serotinus,0.397,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
35.8635,35.8751,23750,34787,Eptesicus serotinus,0.495,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
36.1215,36.1395,22031,31279,Eptesicus serotinus,0.273,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
36.3815,36.4005,22031,28165,Nyctalus noctula,0.211,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
36.6505,36.6695,22031,29788,Nyctalus noctula,0.35,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
36.7805,36.7931,23750,35275,Eptesicus serotinus,0.461,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
36.8825,36.8922,25468,34837,Eptesicus serotinus,0.4,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
36.9755,36.9854,25468,34695,Eptesicus serotinus,0.406,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
37.0615,37.0706,25468,33974,Eptesicus serotinus,0.349,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
37.1405,37.1491,25468,34917,Eptesicus serotinus,0.424,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
37.8905,37.9034,22890,32224,Eptesicus serotinus,0.359,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
38.1445,38.1669,21171,29265,Nyctalus noctula,0.265,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
38.3035,38.3231,22031,28176,Nyctalus noctula,0.229,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
38.5875,38.6075,22031,30168,Nyctalus noctula,0.409,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
38.8445,38.865,22031,28636,Nyctalus noctula,0.416,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
39.1395,39.1609,22031,28314,Nyctalus noctula,0.424,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
39.2855,39.301,22890,31983,Eptesicus serotinus,0.341,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
39.4245,39.4365,23750,33924,Eptesicus serotinus,0.435,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
39.5255,39.5372,24609,35474,Eptesicus serotinus,0.465,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
39.6115,39.622299999999996,25468,34452,Eptesicus serotinus,0.342,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
39.707499999999996,39.7205,24609,33142,Eptesicus serotinus,0.273,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
39.8115,39.8227,25468,33501,Eptesicus serotinus,0.286,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
40.536500000000004,40.5517,22031,28396,Nyctalus noctula,0.304,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
40.798500000000004,40.8157,22031,28161,Nyctalus noctula,0.322,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
41.0745,41.0958,22031,27527,Nyctalus noctula,0.211,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
41.4725,41.4935,21171,27404,Nyctalus noctula,0.264,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
42.1255,42.1428,22031,26796,Nyctalus leisleri,0.336,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
42.3895,42.4095,22031,27070,Nyctalus leisleri,0.256,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
42.6455,42.6633,22031,27429,Nyctalus leisleri,0.262,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
42.7965,42.8112,22890,27597,Nyctalus leisleri,0.473,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
43.0535,43.068,22031,26817,Nyctalus leisleri,0.422,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
43.3245,43.3435,22031,27685,Nyctalus noctula,0.414,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
43.6005,43.6177,22890,26082,Nyctalus leisleri,0.524,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
45.9225,45.9346,23750,29244,Nyctalus leisleri,0.36,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
47.576499999999996,47.5888,22890,27280,Nyctalus leisleri,0.241,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
48.6115,48.6245,22890,28497,Nyctalus leisleri,0.233,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
49.1305,49.1456,22890,27634,Nyctalus leisleri,0.39,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
49.6495,49.667100000000005,22031,27760,Nyctalus leisleri,0.192,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
49.9025,49.917,22890,27716,Nyctalus leisleri,0.374,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
50.1555,50.170500000000004,22890,26612,Nyctalus leisleri,0.533,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
50.4155,50.4304,22890,28476,Nyctalus leisleri,0.253,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
50.6815,50.697,22890,27525,Nyctalus leisleri,0.417,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
50.948499999999996,50.9661,22890,28096,Nyctalus leisleri,0.2,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
52.5905,52.6079,22890,28100,Nyctalus leisleri,0.237,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
52.7345,52.7494,23750,32427,Eptesicus serotinus,0.305,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
52.8575,52.8714,24609,33621,Eptesicus serotinus,0.31,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
52.9885,52.9994,25468,33042,Nyctalus leisleri,0.363,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
54.0505,54.0633,22890,29229,Nyctalus leisleri,0.255,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
54.1815,54.193,23750,29901,Nyctalus leisleri,0.34,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
54.4255,54.438500000000005,22890,28391,Nyctalus leisleri,0.386,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
54.5805,54.594300000000004,22890,28084,Nyctalus leisleri,0.482,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
54.829499999999996,54.8438,22890,29109,Nyctalus leisleri,0.211,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
55.0815,55.0976,22890,27756,Nyctalus leisleri,0.268,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
55.3785,55.3952,22890,28037,Nyctalus leisleri,0.376,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
55.6425,55.6633,22031,27846,Nyctalus noctula,0.239,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
56.064499999999995,56.0815,22890,27466,Nyctalus leisleri,0.477,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
56.2225,56.2385,22890,31258,Eptesicus serotinus,0.271,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
56.7485,56.765699999999995,22890,29348,Nyctalus noctula,0.28,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
57.0205,57.0375,22890,27609,Nyctalus leisleri,0.319,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
57.1315,57.1408,26328,33931,Nyctalus leisleri,0.347,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
57.2885,57.3042,22890,29901,Nyctalus noctula,0.213,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
57.9925,58.0039,24609,31368,Nyctalus leisleri,0.328,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
58.179500000000004,58.1953,23750,34267,Eptesicus serotinus,0.395,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
58.3635,58.3816,22890,35001,Eptesicus serotinus,0.479,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
58.554500000000004,58.5707,22890,30932,Eptesicus serotinus,0.279,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_053000.WAV,Carp Pond
