start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
527.6175,527.6323,23750.0,29102.0,Echolocation,Nyctalus leisleri,0.377,0.557,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
527.8905,527.9049,24609.0,29825.0,Echolocation,Nyctalus leisleri,0.336,0.555,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
528.2865,528.2987,24609.0,29825.0,Echolocation,Nyctalus leisleri,0.271,0.519,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
726.1645,726.1725,40078.0,49335.0,Echolocation,Pipistrellus nathusii,0.636,0.668,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
726.3895,726.3978,40078.0,46719.0,Echolocation,Pipistrellus nathusii,0.533,0.567,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
726.7235,726.7319,40078.0,50614.0,Echolocation,Pipistrellus nathusii,0.59,0.664,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
726.8535,726.8625,39218.0,46284.0,Echolocation,Pipistrellus nathusii,0.429,0.528,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
727.0615,727.0707,40078.0,48088.0,Echolocation,Pipistrellus nathusii,0.501,0.592,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
727.1865,727.1947,40078.0,46392.0,Echolocation,Pipistrellus nathusii,0.531,0.555,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
727.3025,727.3101,40078.0,47749.0,Echolocation,Pipistrellus nathusii,0.544,0.583,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
727.4145,727.4233,40078.0,46026.0,Echolocation,Pipistrellus nathusii,0.478,0.511,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
727.5985,727.607,40078.0,49827.0,Echolocation,Pipistrellus nathusii,0.513,0.638,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
727.7095,727.7194,39218.0,49436.0,Echolocation,Pipistrellus nathusii,0.614,0.688,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
727.9255,727.9351,39218.0,45589.0,Echolocation,Pipistrellus nathusii,0.529,0.543,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
728.0335,728.0427999999999,39218.0,49660.0,Echolocation,Pipistrellus nathusii,0.48,0.609,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
728.2555,728.2648,40078.0,46195.0,Echolocation,Pipistrellus nathusii,0.587,0.669,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
728.4615,728.4698,40078.0,50580.0,Echolocation,Pipistrellus nathusii,0.581,0.681,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
728.5765,728.585,40078.0,47280.0,Echolocation,Pipistrellus nathusii,0.586,0.634,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
728.7805,728.7897,39218.0,50384.0,Echolocation,Pipistrellus nathusii,0.551,0.679,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
729.1035,729.1124,40078.0,51529.0,Echolocation,Pipistrellus nathusii,0.532,0.585,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
729.2165,729.227,38359.0,48581.0,Echolocation,Pipistrellus nathusii,0.571,0.647,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
729.5325,729.5415,40937.0,49630.0,Echolocation,Pipistrellus nathusii,0.467,0.508,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1115.6165,1115.6276,26328.0,32452.0,Echolocation,Nyctalus leisleri,0.237,0.514,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1116.1475,1116.1589,25468.0,31278.0,Echolocation,Nyctalus leisleri,0.327,0.526,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1116.6965,1116.7126,24609.0,31506.0,Echolocation,Nyctalus leisleri,0.283,0.593,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1116.9585,1116.9711,26328.0,35520.0,Echolocation,Eptesicus serotinus,0.334,0.626,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1117.3615,1117.374,26328.0,33937.0,Echolocation,Nyctalus leisleri,0.298,0.641,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1117.5185,1117.5299,25468.0,32900.0,Echolocation,Nyctalus leisleri,0.335,0.664,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1117.7855,1117.7992,25468.0,32140.0,Echolocation,Nyctalus leisleri,0.279,0.561,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1118.0635,1118.0766,24609.0,29993.0,Echolocation,Nyctalus leisleri,0.31,0.513,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1118.3395,1118.351,26328.0,33788.0,Echolocation,Nyctalus leisleri,0.312,0.638,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1118.9155,1118.9275,25468.0,33474.0,Echolocation,Eptesicus serotinus,0.314,0.61,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1119.0495,1119.0607,26328.0,33445.0,Echolocation,Eptesicus serotinus,0.259,0.584,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1119.2645,1119.2752,25468.0,31677.0,Echolocation,Nyctalus leisleri,0.351,0.571,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1119.3615,1119.3707,26328.0,33987.0,Echolocation,Eptesicus serotinus,0.292,0.544,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1132.2355,1132.2476,26328.0,32081.0,Echolocation,Nyctalus leisleri,0.235,0.54,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1132.4825,1132.4957,25468.0,30970.0,Echolocation,Nyctalus leisleri,0.404,0.59,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1132.9895,1133.002,24609.0,31675.0,Echolocation,Nyctalus leisleri,0.286,0.623,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1133.2445,1133.2543,25468.0,32991.0,Echolocation,Nyctalus leisleri,0.292,0.59,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1133.6095,1133.6236,24609.0,28890.0,Echolocation,Nyctalus leisleri,0.475,0.601,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
1133.8585,1133.8707,25468.0,30153.0,Echolocation,Nyctalus leisleri,0.469,0.636,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_113000.WAV,Carp Pond
