start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1050.5655,1050.5863,24609.0,27032.0,Echolocation,Nyctalus leisleri,0.471,0.523,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1050.8425,1050.8612,24609.0,27950.0,Echolocation,Nyctalus leisleri,0.492,0.561,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1051.0795,1051.0937,25468.0,28275.0,Echolocation,Nyctalus leisleri,0.531,0.623,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1184.0935,1184.1063,26328.0,28912.0,Echolocation,Nyctalus leisleri,0.385,0.514,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1230.6125,1230.629,25468.0,27547.0,Echolocation,Nyctalus leisleri,0.634,0.686,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1231.3485,1231.3667,25468.0,27813.0,Echolocation,Nyctalus leisleri,0.537,0.582,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1235.4155,1235.4356,24609.0,27020.0,Echolocation,Nyctalus leisleri,0.66,0.69,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1235.7935,1235.816,25468.0,28231.0,Echolocation,Nyctalus leisleri,0.455,0.505,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1236.4105,1236.4267,25468.0,29286.0,Echolocation,Nyctalus leisleri,0.458,0.54,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1237.1735,1237.1947,24609.0,27786.0,Echolocation,Nyctalus leisleri,0.464,0.51,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1239.9635,1239.9815,24609.0,27723.0,Echolocation,Nyctalus leisleri,0.53,0.584,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1240.7315,1240.751,24609.0,27471.0,Echolocation,Nyctalus leisleri,0.54,0.592,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1241.8295,1241.852,24609.0,27850.0,Echolocation,Nyctalus leisleri,0.462,0.512,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1242.0155,1242.0317,26328.0,28813.0,Echolocation,Nyctalus leisleri,0.446,0.536,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1261.1105,1261.1287,25468.0,28641.0,Echolocation,Nyctalus leisleri,0.431,0.525,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1262.8675,1262.8813,25468.0,29272.0,Echolocation,Nyctalus leisleri,0.56,0.66,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1264.1615,1264.1796,25468.0,28868.0,Echolocation,Nyctalus leisleri,0.427,0.507,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1264.9725,1264.9932,24609.0,28273.0,Echolocation,Nyctalus leisleri,0.497,0.553,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1271.4405,1271.4609,24609.0,27798.0,Echolocation,Nyctalus leisleri,0.54,0.598,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1314.2775,1314.2965,25468.0,28647.0,Echolocation,Nyctalus leisleri,0.477,0.53,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1429.0115,1429.0308,19453.0,22318.0,Echolocation,Nyctalus noctula,0.267,0.507,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1436.4775,1436.4929,20312.0,24892.0,Echolocation,Nyctalus noctula,0.473,0.593,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1443.7705,1443.789,24609.0,27445.0,Echolocation,Nyctalus leisleri,0.461,0.517,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1444.4925,1444.5132,24609.0,28063.0,Echolocation,Nyctalus leisleri,0.468,0.526,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1445.4445,1445.4603,25468.0,28533.0,Echolocation,Nyctalus leisleri,0.509,0.57,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1446.1725,1446.1902,25468.0,27854.0,Echolocation,Nyctalus leisleri,0.455,0.534,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1447.2215,1447.24,19453.0,23661.0,Echolocation,Nyctalus noctula,0.415,0.558,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1447.5755,1447.5937,20312.0,25796.0,Echolocation,Nyctalus noctula,0.517,0.686,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1448.2495,1448.2656,20312.0,23550.0,Echolocation,Nyctalus noctula,0.409,0.508,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1448.7705,1448.7871,20312.0,25465.0,Echolocation,Nyctalus noctula,0.478,0.606,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1449.1865,1449.2011,20312.0,26241.0,Echolocation,Nyctalus noctula,0.498,0.609,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1449.7185,1449.734,20312.0,25359.0,Echolocation,Nyctalus noctula,0.535,0.664,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1450.8265,1450.8415,22031.0,27725.0,Echolocation,Nyctalus noctula,0.25,0.503,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
1451.1015,1451.1154,22890.0,27052.0,Echolocation,Nyctalus leisleri,0.517,0.605,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_073000.WAV,Carp Pond
