start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
741.8795,741.8951,26328.0,29170.0,Echolocation,Nyctalus leisleri,0.57,0.675,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
742.3795,742.3975,25468.0,28729.0,Echolocation,Nyctalus leisleri,0.398,0.5,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
742.6175,742.6344,25468.0,29802.0,Echolocation,Nyctalus leisleri,0.366,0.525,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
742.7875,742.8024,26328.0,30807.0,Echolocation,Nyctalus leisleri,0.554,0.675,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
743.6395,743.658,25468.0,28911.0,Echolocation,Nyctalus leisleri,0.56,0.641,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
745.5535,745.5671,26328.0,30287.0,Echolocation,Nyctalus leisleri,0.646,0.719,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
746.1715,746.1868,25468.0,29507.0,Echolocation,Nyctalus leisleri,0.517,0.589,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
746.2975,746.3111,28046.0,34088.0,Echolocation,Nyctalus leisleri,0.302,0.533,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
746.4895,746.5025,27187.0,34013.0,Echolocation,Nyctalus leisleri,0.291,0.625,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
746.6995,746.7126,27187.0,32820.0,Echolocation,Nyctalus leisleri,0.332,0.512,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
746.9055,746.9188,28046.0,33461.0,Echolocation,Nyctalus leisleri,0.353,0.541,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
747.0264999999999,747.0362,28046.0,34182.0,Echolocation,Nyctalus leisleri,0.284,0.546,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
747.8725,747.8898,25468.0,28669.0,Echolocation,Nyctalus leisleri,0.527,0.612,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
748.3695,748.3860999999999,25468.0,29308.0,Echolocation,Nyctalus leisleri,0.528,0.618,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
748.8635,748.8797,26328.0,29015.0,Echolocation,Nyctalus leisleri,0.49,0.566,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
749.7665,749.7825,25468.0,29121.0,Echolocation,Nyctalus leisleri,0.485,0.549,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
750.5585,750.5729,25468.0,29075.0,Echolocation,Nyctalus leisleri,0.539,0.636,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
750.7085,750.7236,26328.0,30828.0,Echolocation,Nyctalus leisleri,0.451,0.635,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
751.0775,751.0958,26328.0,29411.0,Echolocation,Nyctalus leisleri,0.414,0.501,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
752.3315,752.3469,25468.0,28539.0,Echolocation,Nyctalus leisleri,0.576,0.641,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
795.1305,795.1473,25468.0,29026.0,Echolocation,Nyctalus leisleri,0.43,0.513,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
1435.5505,1435.5683,24609.0,28288.0,Echolocation,Nyctalus leisleri,0.51,0.599,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
1438.4885,1438.5051,25468.0,28680.0,Echolocation,Nyctalus leisleri,0.49,0.58,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
1439.6035,1439.6216,24609.0,28332.0,Echolocation,Nyctalus leisleri,0.456,0.566,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
1743.3745,1743.3833,38359.0,44518.0,Echolocation,Pipistrellus nathusii,0.503,0.559,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
1743.7815,1743.7903,38359.0,45098.0,Echolocation,Pipistrellus nathusii,0.536,0.583,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
1744.4745,1744.4855,39218.0,45481.0,Echolocation,Pipistrellus nathusii,0.654,0.677,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_093000.WAV,Carp Pond
