start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
13.5385,13.5553,26328,29008,Nyctalus leisleri,0.596,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
13.6595,13.6764,27187,31859,Nyctalus noctula,0.227,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
13.7505,13.7621,27187,34351,Nyctalus leisleri,0.319,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
13.7955,13.809,27187,31375,Nyctalus leisleri,0.458,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
13.8465,13.8555,27187,34246,Nyctalus leisleri,0.435,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
13.9175,13.9249,27187,34857,Eptesicus serotinus,0.288,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
14.1835,14.2025,26328,28652,Nyctalus leisleri,0.671,0.71,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
14.4045,14.4204,28046,31866,Nyctalus leisleri,0.654,0.743,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
14.8335,14.8515,25468,28680,Nyctalus leisleri,0.49,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
14.9595,14.9737,28046,32321,Nyctalus leisleri,0.353,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
15.1025,15.121,27187,30969,Nyctalus leisleri,0.534,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
15.2595,15.28,27187,31298,Nyctalus leisleri,0.373,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
15.3595,15.3755,26328,29022,Nyctalus leisleri,0.523,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
15.4135,15.4332,27187,30652,Nyctalus leisleri,0.617,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
15.6135,15.6336,28046,34125,Nyctalus noctula,0.199,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
15.7875,15.8019,27187,35942,Eptesicus serotinus,0.372,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
15.8895,15.9056,26328,29238,Nyctalus leisleri,0.551,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
15.9315,15.9434,27187,35013,Eptesicus serotinus,0.359,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
16.0525,16.0636,27187,34712,Nyctalus leisleri,0.28,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
16.1345,16.1514,26328,35168,Eptesicus serotinus,0.332,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
16.2045,16.2139,26328,35079,Eptesicus serotinus,0.317,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
16.2665,16.2754,23750,33756,Eptesicus serotinus,0.344,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
16.6625,16.6815,26328,29637,Nyctalus leisleri,0.383,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
16.7895,16.8073,27187,31482,Nyctalus leisleri,0.476,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
18.8085,18.826,27187,29216,Nyctalus leisleri,0.543,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
19.0325,19.0497,27187,30528,Nyctalus leisleri,0.412,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
21.4615,21.4773,27187,31244,Nyctalus leisleri,0.402,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
21.5585,21.5783,27187,30456,Nyctalus leisleri,0.57,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
22.1905,22.2106,27187,29638,Nyctalus leisleri,0.499,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
23.1595,23.1803,26328,29150,Nyctalus leisleri,0.452,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
23.4435,23.4665,27187,30380,Nyctalus leisleri,0.469,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
24.1065,24.1211,28046,34685,Nyctalus leisleri,0.215,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
24.2055,24.2235,27187,31094,Nyctalus leisleri,0.574,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
24.4805,24.4925,27187,32408,Nyctalus leisleri,0.43,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
25.4535,25.4695,28046,34367,Eptesicus serotinus,0.208,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
25.5925,25.6112,28046,31601,Nyctalus leisleri,0.365,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
25.7705,25.7882,28046,37461,Eptesicus serotinus,0.309,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
25.8885,25.9007,28046,37580,Eptesicus serotinus,0.349,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
25.9915,26.0017,28906,41653,Nyctalus leisleri,0.292,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
26.0745,26.0857,28906,38809,Eptesicus serotinus,0.376,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
26.7385,26.7552,27187,29898,Nyctalus leisleri,0.543,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
26.8055,26.8265,26328,30409,Nyctalus leisleri,0.429,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
27.1065,27.1216,27187,36599,Eptesicus serotinus,0.387,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
27.3405,27.3522,28046,36248,Eptesicus serotinus,0.307,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
27.4795,27.4886,28046,37204,Eptesicus serotinus,0.343,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
27.6145,27.6214,22890,38229,Eptesicus serotinus,0.179,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
27.8095,27.8261,27187,31522,Nyctalus leisleri,0.297,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
27.9445,27.9606,26328,28851,Nyctalus leisleri,0.495,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
28.1355,28.1529,27187,29293,Nyctalus leisleri,0.631,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
28.2415,28.2568,27187,31184,Nyctalus leisleri,0.38,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
28.2605,28.2706,29765,40377,Nyctalus leisleri,0.413,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
28.3475,28.3586,28046,44553,Nyctalus leisleri,0.672,0.77,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
28.4825,28.4981,27187,30499,Nyctalus leisleri,0.591,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
28.5225,28.5372,28046,32262,Nyctalus leisleri,0.402,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
28.5745,28.583,28906,43275,Nyctalus leisleri,0.618,0.741,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
28.7115,28.727,27187,31362,Nyctalus leisleri,0.452,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
28.7995,28.8115,28046,34170,Nyctalus leisleri,0.408,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
28.8565,28.8723,27187,32291,Nyctalus leisleri,0.382,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
29.1075,29.1263,26328,29461,Nyctalus leisleri,0.738,0.764,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
29.2175,29.2337,28046,31974,Nyctalus leisleri,0.508,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
29.2755,29.2915,27187,30053,Nyctalus leisleri,0.646,0.692,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
29.4085,29.4241,27187,30566,Nyctalus leisleri,0.605,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
29.5245,29.5432,26328,29584,Nyctalus leisleri,0.707,0.743,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
29.5925,29.6082,27187,29776,Nyctalus leisleri,0.565,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
29.7745,29.7945,26328,29220,Nyctalus leisleri,0.691,0.719,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
29.8255,29.8412,28046,31693,Nyctalus leisleri,0.56,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
29.8615,29.8789,26328,30892,Nyctalus leisleri,0.281,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
29.9675,29.985,26328,29867,Nyctalus leisleri,0.51,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
30.0345,30.0526,26328,29109,Nyctalus leisleri,0.617,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
30.2845,30.3009,27187,29689,Nyctalus leisleri,0.787,0.814,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
30.5375,30.5558,27187,30120,Nyctalus leisleri,0.73,0.759,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
30.6675,30.6823,28046,31450,Nyctalus leisleri,0.409,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
30.8745,30.8857,27187,35692,Eptesicus serotinus,0.326,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
30.9865,30.999,27187,35079,Nyctalus leisleri,0.341,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
31.0575,31.0798,26328,28685,Nyctalus leisleri,0.591,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
31.1665,31.1824,27187,32221,Nyctalus leisleri,0.361,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
31.3115,31.3303,27187,32082,Nyctalus leisleri,0.301,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
31.5675,31.5927,26328,27736,Nyctalus leisleri,0.523,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
31.7625,31.7814,27187,30692,Nyctalus leisleri,0.571,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
31.9165,31.9353,26328,29313,Nyctalus leisleri,0.476,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
32.216499999999996,32.2316,27187,29806,Nyctalus leisleri,0.646,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
32.2575,32.271,25468,29645,Nyctalus leisleri,0.389,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
32.3135,32.3276,27187,32061,Nyctalus leisleri,0.435,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
32.3675,32.3848,27187,31302,Nyctalus leisleri,0.493,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
32.5265,32.541,27187,30827,Nyctalus leisleri,0.549,0.683,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
32.6095,32.6269,27187,30836,Nyctalus leisleri,0.616,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
32.7435,32.755,27187,35867,Nyctalus leisleri,0.377,0.702,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
32.8485,32.8656,27187,30509,Nyctalus leisleri,0.662,0.712,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
33.0845,33.1021,27187,29450,Nyctalus leisleri,0.589,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
33.5465,33.5625,27187,31196,Nyctalus leisleri,0.688,0.732,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
33.5925,33.6069,22890,27024,Nyctalus leisleri,0.439,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
33.6395,33.6578,27187,30013,Nyctalus leisleri,0.556,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
33.786500000000004,33.8018,26328,30530,Nyctalus leisleri,0.397,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
33.9055,33.9204,27187,31549,Nyctalus leisleri,0.374,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
34.1375,34.1545,26328,29884,Nyctalus leisleri,0.428,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
34.3955,34.4112,28046,35864,Eptesicus serotinus,0.27,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
34.6005,34.615,28046,33718,Nyctalus leisleri,0.252,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
34.7185,34.735,27187,31145,Nyctalus leisleri,0.62,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
34.8505,34.862,28046,34971,Nyctalus leisleri,0.391,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
34.8895,34.9012,28046,34509,Eptesicus serotinus,0.226,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
34.9375,34.95,28046,36740,Nyctalus leisleri,0.261,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
35.0375,35.0497,27187,33969,Nyctalus leisleri,0.423,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
35.1285,35.1387,27187,38669,Nyctalus leisleri,0.305,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
35.1835,35.1993,28046,31617,Nyctalus leisleri,0.42,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
35.3935,35.4079,26328,30833,Nyctalus leisleri,0.362,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
35.5415,35.5614,27187,29864,Nyctalus leisleri,0.428,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
35.713499999999996,35.729,27187,30018,Nyctalus leisleri,0.619,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
35.8295,35.8424,28046,35846,Eptesicus serotinus,0.261,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
36.1265,36.1468,26328,29804,Nyctalus leisleri,0.502,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
36.2805,36.2969,27187,31561,Nyctalus leisleri,0.324,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_103000.WAV,Carp Pond
