start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
627.6935,627.7128,23750.0,27114.0,Nyctalus leisleri,0.569,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
627.9825,627.9996,24609.0,26803.0,Nyctalus leisleri,0.492,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
628.5565,628.5735,23750.0,26089.0,Nyctalus leisleri,0.621,0.696,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
629.0035,629.0221,22890.0,25852.0,Nyctalus leisleri,0.668,0.695,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
629.3095,629.3286,22890.0,25650.0,Nyctalus leisleri,0.613,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
629.7465,629.7661,23750.0,26896.0,Nyctalus leisleri,0.613,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
630.6155,630.6347,23750.0,27390.0,Nyctalus leisleri,0.535,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
631.0545,631.0727,23750.0,27037.0,Nyctalus leisleri,0.487,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
631.3465,631.364,23750.0,27060.0,Nyctalus leisleri,0.642,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
632.0915,632.1084,23750.0,27038.0,Nyctalus leisleri,0.528,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
632.7005,632.7179,23750.0,25546.0,Nyctalus leisleri,0.74,0.766,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
632.9985,633.0171,23750.0,26959.0,Nyctalus leisleri,0.547,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
633.2785,633.2933,23750.0,27444.0,Nyctalus leisleri,0.636,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
633.7225,633.7418,22890.0,25770.0,Nyctalus leisleri,0.631,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
634.4825,634.4996,23750.0,26659.0,Nyctalus leisleri,0.648,0.699,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
635.2235,635.2407,23750.0,28061.0,Nyctalus leisleri,0.369,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
635.8235,635.8413,22890.0,26400.0,Nyctalus leisleri,0.629,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
636.1175,636.1351,22890.0,26714.0,Nyctalus leisleri,0.594,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
636.3285,636.3463,23750.0,27336.0,Nyctalus leisleri,0.489,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1752.0875,1752.1066,22031.0,25955.0,Nyctalus leisleri,0.528,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1753.0895,1753.1102,22890.0,26421.0,Nyctalus leisleri,0.473,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1754.3395,1754.3574,22890.0,25668.0,Nyctalus leisleri,0.609,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1754.6015,1754.621,22031.0,26322.0,Nyctalus leisleri,0.459,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1754.9855,1755.0045,22890.0,26165.0,Nyctalus leisleri,0.569,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1755.3705,1755.3902,22890.0,25547.0,Nyctalus leisleri,0.537,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1755.6355,1755.6573,22031.0,25753.0,Nyctalus leisleri,0.55,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1755.9065,1755.9274,22890.0,26321.0,Nyctalus leisleri,0.505,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1756.7075,1756.7265,22890.0,25752.0,Nyctalus leisleri,0.632,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1757.3705,1757.3897,22031.0,25496.0,Nyctalus leisleri,0.549,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1757.7735,1757.793,22031.0,26059.0,Nyctalus leisleri,0.481,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1758.1695,1758.1891,22031.0,26140.0,Nyctalus leisleri,0.422,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1758.9525,1758.9694,22031.0,26270.0,Nyctalus leisleri,0.591,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
1760.5315,1760.5456,22890.0,26828.0,Nyctalus leisleri,0.552,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_070000.WAV,Carp Pond
