start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
585.2895,585.2958,33203.0,76177.0,Myotis daubentonii,0.284,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
585.3375,585.3438,33203.0,71812.0,Myotis daubentonii,0.328,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
585.5035,585.5106,33203.0,81656.0,Myotis daubentonii,0.271,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
585.5875,585.5944,33203.0,83994.0,Myotis daubentonii,0.26,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
585.6905,585.6967,32343.0,77813.0,Myotis brandtii,0.295,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
585.7855,585.7925,32343.0,84358.0,Myotis brandtii,0.332,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
585.8545,585.8617,33203.0,85415.0,Myotis brandtii,0.356,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
585.9715,585.9783,34062.0,79904.0,Myotis daubentonii,0.309,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
586.1455,586.1524,27187.0,81654.0,Myotis daubentonii,0.521,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
586.2235000000001,586.23,28046.0,79436.0,Myotis daubentonii,0.499,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
586.3295,586.3364,27187.0,80279.0,Myotis daubentonii,0.594,0.705,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
586.3905,586.3965,28906.0,74457.0,Myotis daubentonii,0.583,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
586.4605,586.467,29765.0,74555.0,Myotis daubentonii,0.489,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
586.5235,586.5288,30625.0,73385.0,Myotis daubentonii,0.475,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
586.5865,586.5916,33203.0,63965.0,Myotis daubentonii,0.448,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
586.6185,586.6235,33203.0,64905.0,Myotis daubentonii,0.464,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
586.6605,586.6661,33203.0,65585.0,Myotis daubentonii,0.394,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
586.7735,586.7782,24609.0,57053.0,Myotis daubentonii,0.37,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
587.0115,587.0179,34062.0,69023.0,Myotis daubentonii,0.429,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
587.3925,587.3977,34062.0,61186.0,Myotis daubentonii,0.391,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
587.4655,587.4712,34921.0,60726.0,Myotis daubentonii,0.432,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
587.5485,587.553,33203.0,54658.0,Myotis daubentonii,0.435,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
587.9785,587.9835,33203.0,60057.0,Myotis daubentonii,0.468,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
926.4355,926.4529,25468.0,28828.0,Nyctalus leisleri,0.424,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
928.1415,928.1591,25468.0,28401.0,Nyctalus leisleri,0.495,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
931.7175,931.7353,25468.0,29476.0,Nyctalus leisleri,0.559,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
932.0735,932.0908,25468.0,28633.0,Nyctalus leisleri,0.416,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
955.5385,955.5541,25468.0,28313.0,Nyctalus leisleri,0.553,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
956.4865,956.501,25468.0,28697.0,Nyctalus leisleri,0.444,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
957.1395,957.1507,26328.0,33089.0,Nyctalus leisleri,0.268,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
957.6315,957.6474,26328.0,29331.0,Nyctalus leisleri,0.525,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
960.0985,960.1166,25468.0,28316.0,Nyctalus leisleri,0.402,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
961.3945,961.4084,27187.0,32403.0,Nyctalus leisleri,0.252,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
962.8225,962.845,24609.0,27820.0,Nyctalus leisleri,0.457,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
963.5525,963.572,24609.0,27433.0,Nyctalus leisleri,0.547,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
980.6165,980.6337,25468.0,28576.0,Nyctalus leisleri,0.432,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
981.5925,981.6057,26328.0,30922.0,Nyctalus leisleri,0.381,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
982.4735000000001,982.4893,25468.0,29278.0,Nyctalus leisleri,0.447,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
983.7005,983.7199,24609.0,27499.0,Nyctalus leisleri,0.474,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
984.5355,984.5542,24609.0,27647.0,Nyctalus leisleri,0.549,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
985.3615,985.3792,25468.0,28093.0,Nyctalus leisleri,0.476,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
985.8265,985.8433,25468.0,28395.0,Nyctalus leisleri,0.433,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
986.6215,986.6391,24609.0,27736.0,Nyctalus leisleri,0.51,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1013.9045,1013.9232,25468.0,28313.0,Nyctalus leisleri,0.448,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1015.3575,1015.3799,24609.0,27147.0,Nyctalus leisleri,0.562,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1016.9315,1016.9504,24609.0,27707.0,Nyctalus leisleri,0.463,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1018.8575,1018.8813,24609.0,27411.0,Nyctalus leisleri,0.493,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1018.9835,1018.9999,25468.0,28497.0,Nyctalus leisleri,0.634,0.681,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1019.5485,1019.5708,24609.0,27442.0,Nyctalus leisleri,0.547,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1020.8955,1020.9149,24609.0,26750.0,Nyctalus leisleri,0.585,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1021.5245,1021.544,24609.0,26675.0,Nyctalus leisleri,0.49,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1021.7845,1021.808,24609.0,27021.0,Nyctalus leisleri,0.505,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1022.0285,1022.0524,24609.0,28104.0,Nyctalus leisleri,0.472,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1022.6465,1022.6633,24609.0,26529.0,Nyctalus leisleri,0.564,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1051.7935,1051.8101,25468.0,28455.0,Nyctalus leisleri,0.454,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1055.0525,1055.0715,25468.0,28170.0,Nyctalus leisleri,0.594,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1055.5365,1055.5529,25468.0,28006.0,Nyctalus leisleri,0.647,0.707,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1056.3745,1056.3941,24609.0,28069.0,Nyctalus leisleri,0.48,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1058.1265,1058.1434,25468.0,28718.0,Nyctalus leisleri,0.462,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1075.6475,1075.6667,25468.0,27981.0,Nyctalus leisleri,0.473,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1078.2545,1078.2754,24609.0,27668.0,Nyctalus leisleri,0.564,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1079.0865,1079.1098,24609.0,27820.0,Nyctalus leisleri,0.441,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1080.0345,1080.0535,24609.0,28302.0,Nyctalus leisleri,0.468,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1080.9915,1081.013,24609.0,27539.0,Nyctalus leisleri,0.584,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1106.7945,1106.8151,24609.0,27698.0,Nyctalus leisleri,0.458,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1120.0295,1120.0469,25468.0,29749.0,Nyctalus leisleri,0.372,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1713.5645,1713.576,38359.0,45230.0,Pipistrellus nathusii,0.459,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1713.8255,1713.8358,39218.0,46612.0,Pipistrellus nathusii,0.475,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1714.1215,1714.1313,40078.0,49126.0,Pipistrellus nathusii,0.524,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1714.4075,1714.42,39218.0,49722.0,Pipistrellus nathusii,0.471,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1714.6855,1714.696,39218.0,50368.0,Pipistrellus nathusii,0.615,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1714.8765,1714.8862,39218.0,46823.0,Pipistrellus nathusii,0.538,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1714.9705,1714.9809,37500.0,48041.0,Pipistrellus nathusii,0.539,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1715.2555,1715.2662,38359.0,49162.0,Pipistrellus nathusii,0.485,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1715.6545,1715.665,38359.0,45005.0,Pipistrellus nathusii,0.53,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1717.1735,1717.1827,38359.0,45665.0,Pipistrellus nathusii,0.434,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1717.4685,1717.4781,38359.0,44442.0,Pipistrellus nathusii,0.477,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1717.5705,1717.5805,37500.0,43369.0,Pipistrellus nathusii,0.5,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
1717.8575,1717.8667,37500.0,43419.0,Pipistrellus nathusii,0.43,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220805_073000.WAV,Carp Pond
