start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
470.0695,470.0772,40937.0,50030.0,Echolocation,Pipistrellus nathusii,0.555,0.597,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
470.2785,470.2863,41796.0,51907.0,Echolocation,Pipistrellus nathusii,0.581,0.606,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
470.4485,470.4575,40937.0,50538.0,Echolocation,Pipistrellus nathusii,0.51,0.627,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
470.5595,470.5669,40937.0,51159.0,Echolocation,Pipistrellus nathusii,0.577,0.637,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
470.6945,470.7041,40078.0,46976.0,Echolocation,Pipistrellus nathusii,0.48,0.517,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
470.8125,470.8205,40078.0,48507.0,Echolocation,Pipistrellus nathusii,0.581,0.619,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
470.9615,470.9694,40937.0,50075.0,Echolocation,Pipistrellus nathusii,0.595,0.618,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
471.0625,471.0708,40078.0,48614.0,Echolocation,Pipistrellus nathusii,0.579,0.629,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
471.1865,471.1941,40937.0,48196.0,Echolocation,Pipistrellus nathusii,0.588,0.632,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
471.5255,471.5339,40078.0,49253.0,Echolocation,Pipistrellus nathusii,0.481,0.55,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
471.6325,471.6408,40937.0,48566.0,Echolocation,Pipistrellus nathusii,0.498,0.559,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
471.7365,471.7439,40078.0,48522.0,Echolocation,Pipistrellus nathusii,0.485,0.558,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
471.9535,471.9624,40078.0,48788.0,Echolocation,Pipistrellus nathusii,0.511,0.631,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
472.0665,472.075,40078.0,50309.0,Echolocation,Pipistrellus nathusii,0.495,0.585,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
472.3925,472.4006,40937.0,49668.0,Echolocation,Pipistrellus nathusii,0.576,0.656,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
472.5015,472.5092,40937.0,47718.0,Echolocation,Pipistrellus nathusii,0.488,0.513,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
472.8025,472.8096,40937.0,48428.0,Echolocation,Pipistrellus nathusii,0.491,0.536,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
472.9055,472.9134,40937.0,48229.0,Echolocation,Pipistrellus nathusii,0.588,0.612,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
473.1115,473.1186,41796.0,47124.0,Echolocation,Pipistrellus nathusii,0.533,0.543,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
473.2145,473.2225,40078.0,46973.0,Echolocation,Pipistrellus nathusii,0.488,0.544,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
473.3185,473.3255,40937.0,49744.0,Echolocation,Pipistrellus nathusii,0.495,0.581,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
473.4175,473.4248,41796.0,47569.0,Echolocation,Pipistrellus nathusii,0.507,0.523,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_120000.WAV,Carp Pond,recover-20220828,012
