start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
65.2425,65.2648,22031.0,24815.0,Nyctalus leisleri,0.525,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
65.8105,65.8319,22031.0,25602.0,Nyctalus leisleri,0.645,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
66.2125,66.2316,22890.0,25975.0,Nyctalus leisleri,0.503,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
66.4925,66.5147,22031.0,25343.0,Nyctalus leisleri,0.617,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
66.76050000000001,66.7805,22031.0,25741.0,Nyctalus leisleri,0.64,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
67.0575,67.0763,22031.0,24498.0,Nyctalus leisleri,0.657,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
67.3345,67.3547,22890.0,25112.0,Nyctalus leisleri,0.644,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
67.7535,67.7736,22890.0,25670.0,Nyctalus leisleri,0.58,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
68.0255,68.0444,22890.0,25410.0,Nyctalus leisleri,0.684,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
68.5765,68.5976,22031.0,24951.0,Nyctalus leisleri,0.648,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
68.98349999999999,69.0018,22890.0,25347.0,Nyctalus leisleri,0.587,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
69.2715,69.291,22890.0,24607.0,Nyctalus leisleri,0.565,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
69.9605,69.9816,22890.0,24119.0,Nyctalus leisleri,0.568,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
71.2325,71.2533,22031.0,24688.0,Nyctalus leisleri,0.708,0.721,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
71.9615,71.9836,22031.0,25473.0,Nyctalus leisleri,0.559,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
87.61449999999999,87.63210000000001,22890.0,26804.0,Nyctalus leisleri,0.461,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
89.4555,89.4727,22890.0,27164.0,Nyctalus leisleri,0.472,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
90.2505,90.2659,22890.0,27594.0,Nyctalus leisleri,0.456,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
91.0655,91.083,22890.0,26437.0,Nyctalus leisleri,0.487,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
91.3005,91.3203,22890.0,26098.0,Nyctalus leisleri,0.508,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
93.0735,93.0908,22890.0,26198.0,Nyctalus leisleri,0.55,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
94.5555,94.5725,22890.0,26284.0,Nyctalus leisleri,0.491,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
94.6685,94.6849,22890.0,26575.0,Nyctalus leisleri,0.51,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
311.3805,311.3948,22890.0,28268.0,Nyctalus leisleri,0.346,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
313.2745,313.2903,22890.0,27534.0,Nyctalus leisleri,0.504,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
313.5585,313.5769,22890.0,25812.0,Nyctalus leisleri,0.516,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
313.8095,313.8246,22890.0,27157.0,Nyctalus leisleri,0.499,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
314.0755,314.092,22890.0,26892.0,Nyctalus leisleri,0.541,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
314.4655,314.4811,22890.0,26893.0,Nyctalus leisleri,0.5,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
314.7295,314.7465,22031.0,26021.0,Nyctalus leisleri,0.592,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
315.1225,315.1423,22890.0,26197.0,Nyctalus leisleri,0.478,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
315.4985,315.5114,22031.0,26809.0,Nyctalus leisleri,0.402,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
317.3765,317.3916,22890.0,28176.0,Nyctalus leisleri,0.373,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
317.6225,317.6409,22890.0,26298.0,Nyctalus leisleri,0.492,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
317.9535,317.9717,22890.0,25865.0,Nyctalus leisleri,0.611,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
318.2015,318.2182,22890.0,26462.0,Nyctalus leisleri,0.6,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
318.4575,318.4755,22890.0,25693.0,Nyctalus leisleri,0.646,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
318.7225,318.7417,22031.0,25152.0,Nyctalus leisleri,0.701,0.721,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
318.9865,319.0064,22890.0,24758.0,Nyctalus leisleri,0.523,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
319.2555,319.2736,22890.0,25219.0,Nyctalus leisleri,0.628,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
319.6635,319.6829,22890.0,25714.0,Nyctalus leisleri,0.61,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
320.1725,320.192,22890.0,24487.0,Nyctalus leisleri,0.686,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
320.4405,320.4591,22890.0,24556.0,Nyctalus leisleri,0.665,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
320.8215,320.8419,22890.0,25594.0,Nyctalus leisleri,0.607,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
321.0975,321.1187,22031.0,25353.0,Nyctalus leisleri,0.545,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
321.4865,321.5049,22890.0,25511.0,Nyctalus leisleri,0.727,0.749,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
321.7605,321.7805,22031.0,25763.0,Nyctalus leisleri,0.656,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
322.1485,322.1664,22890.0,25597.0,Nyctalus leisleri,0.639,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
322.2785,322.2949,22890.0,30749.0,Eptesicus serotinus,0.283,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
322.4085,322.4238,22890.0,28897.0,Nyctalus leisleri,0.238,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
322.6505,322.6685,22890.0,26962.0,Nyctalus leisleri,0.448,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
322.7885,322.8057,22890.0,27508.0,Nyctalus leisleri,0.4,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
322.9295,322.9404,23750.0,33202.0,Eptesicus serotinus,0.349,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
323.0615,323.0715,23750.0,32646.0,Eptesicus serotinus,0.304,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
323.2405,323.2528,24609.0,31068.0,Eptesicus serotinus,0.263,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
323.4115,323.4267,22890.0,32460.0,Eptesicus serotinus,0.388,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
323.5685,323.5811,23750.0,33364.0,Eptesicus serotinus,0.384,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
323.7105,323.7208,24609.0,31522.0,Nyctalus leisleri,0.295,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
325.8315,325.8524,22031.0,25489.0,Nyctalus leisleri,0.6,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
326.0875,326.1074,22031.0,25217.0,Nyctalus leisleri,0.589,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
326.3385,326.3554,22890.0,26267.0,Nyctalus leisleri,0.568,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
326.5975,326.6177,22031.0,25976.0,Nyctalus leisleri,0.472,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
326.9725,326.9918,22890.0,24774.0,Nyctalus leisleri,0.666,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
327.3555,327.3779,22031.0,25264.0,Nyctalus leisleri,0.565,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
328.0095,328.03,22031.0,25482.0,Nyctalus leisleri,0.593,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
328.2815,328.3027,22890.0,25220.0,Nyctalus leisleri,0.494,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
328.5125,328.5254,23750.0,35138.0,Eptesicus serotinus,0.433,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
328.6235,328.6351,24609.0,34396.0,Eptesicus serotinus,0.367,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
328.7465,328.7578,23750.0,33897.0,Eptesicus serotinus,0.385,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
328.8725,328.8827,23750.0,32766.0,Eptesicus serotinus,0.375,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
329.9875,330.0033,22890.0,27731.0,Nyctalus leisleri,0.386,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
332.6015,332.6186,22890.0,27124.0,Nyctalus leisleri,0.447,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
332.6865,332.6994,25468.0,29957.0,Nyctalus leisleri,0.413,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
333.4365,333.4554,22890.0,26344.0,Nyctalus leisleri,0.461,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
333.7975,333.8167,22031.0,26008.0,Nyctalus leisleri,0.591,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
334.1745,334.1974,22031.0,24876.0,Nyctalus leisleri,0.653,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
334.6645,334.6874,22031.0,24538.0,Nyctalus leisleri,0.722,0.734,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
334.8565,334.8707,26328.0,30237.0,Nyctalus leisleri,0.506,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
334.9375,334.9587,22890.0,24504.0,Nyctalus leisleri,0.635,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
335.2095,335.2292,22890.0,26175.0,Nyctalus leisleri,0.484,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
335.3595,335.38,22890.0,25787.0,Nyctalus leisleri,0.475,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
335.6715,335.6861,26328.0,29727.0,Nyctalus leisleri,0.489,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
335.8835,335.9023,22890.0,25838.0,Nyctalus leisleri,0.581,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
336.1475,336.1645,22890.0,25799.0,Nyctalus leisleri,0.59,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
336.2055,336.219,26328.0,31281.0,Nyctalus leisleri,0.348,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
336.4085,336.4287,22031.0,24556.0,Nyctalus leisleri,0.636,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
336.6465,336.6602,22890.0,28785.0,Nyctalus leisleri,0.244,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
336.8095,336.8227,22890.0,32108.0,Eptesicus serotinus,0.361,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
336.9985,337.0102,23750.0,32601.0,Eptesicus serotinus,0.322,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
337.1045,337.1147,23750.0,34252.0,Eptesicus serotinus,0.411,0.695,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
337.2075,337.2163,24609.0,34052.0,Nyctalus leisleri,0.338,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
337.3025,337.3123,24609.0,34321.0,Eptesicus serotinus,0.377,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
337.3985,337.4068,24609.0,33307.0,Eptesicus serotinus,0.31,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
337.4985,337.5074,25468.0,34183.0,Eptesicus serotinus,0.311,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
337.9055,337.9197,26328.0,33303.0,Eptesicus serotinus,0.264,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
338.3325,338.3476,26328.0,30327.0,Nyctalus leisleri,0.439,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
338.5245,338.5442,22890.0,25933.0,Nyctalus leisleri,0.629,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
338.7635,338.7813,22890.0,26091.0,Nyctalus leisleri,0.637,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
339.0155,339.0303,26328.0,30413.0,Nyctalus leisleri,0.523,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
339.1485,339.1696,22890.0,26105.0,Nyctalus leisleri,0.446,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
339.2805,339.2947,26328.0,29413.0,Nyctalus leisleri,0.49,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
339.4095,339.4282,22890.0,25992.0,Nyctalus leisleri,0.497,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
339.8045,339.8275,22890.0,24539.0,Nyctalus leisleri,0.606,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
339.9475,339.96320000000003,25468.0,31197.0,Nyctalus leisleri,0.36,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
340.7155,340.7343,22890.0,24851.0,Nyctalus leisleri,0.662,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
340.9135,340.9289,25468.0,30955.0,Nyctalus leisleri,0.407,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
340.9895,341.0095,22890.0,24869.0,Nyctalus leisleri,0.593,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
341.2005,341.2163,25468.0,29131.0,Nyctalus leisleri,0.548,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
342.7045,342.7282,22031.0,25041.0,Nyctalus leisleri,0.509,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
345.1045,345.1239,22890.0,26532.0,Nyctalus leisleri,0.528,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
346.0505,346.067,22031.0,25695.0,Nyctalus leisleri,0.548,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
346.3275,346.3478,22890.0,26151.0,Nyctalus leisleri,0.517,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
347.6295,347.646,23750.0,26568.0,Nyctalus leisleri,0.54,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
347.9115,347.9313,22031.0,25770.0,Nyctalus leisleri,0.641,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
348.7325,348.7493,22890.0,27403.0,Nyctalus leisleri,0.431,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
349.4315,349.4507,22031.0,26025.0,Nyctalus leisleri,0.583,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
349.7095,349.7269,22890.0,26592.0,Nyctalus leisleri,0.628,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
350.2765,350.29449999999997,22890.0,26047.0,Nyctalus leisleri,0.58,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
351.5635,351.5853,22890.0,25952.0,Nyctalus leisleri,0.635,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
353.5115,353.5309,22890.0,25921.0,Nyctalus leisleri,0.527,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
354.1795,354.2001,22890.0,26335.0,Nyctalus leisleri,0.557,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
354.4515,354.4713,22890.0,27068.0,Nyctalus leisleri,0.462,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
354.7095,354.7294,22890.0,25784.0,Nyctalus leisleri,0.682,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
354.9805,354.9978,22031.0,26626.0,Nyctalus leisleri,0.467,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_073000.WAV,Carp Pond
