start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
9.4145,9.434,22031.0,26282.0,Nyctalus leisleri,0.467,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
9.6215,9.6392,23750.0,27924.0,Nyctalus leisleri,0.394,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
9.8775,9.8932,24609.0,27572.0,Nyctalus leisleri,0.579,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
10.0775,10.0957,23750.0,27301.0,Nyctalus leisleri,0.47,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
10.1325,10.1504,24609.0,27025.0,Nyctalus leisleri,0.477,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
10.5195,10.5321,24609.0,32335.0,Nyctalus leisleri,0.303,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
10.6465,10.6654,23750.0,27011.0,Nyctalus leisleri,0.503,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
11.0535,11.0725,23750.0,26588.0,Nyctalus leisleri,0.47,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
11.3855,11.4014,23750.0,28208.0,Nyctalus leisleri,0.496,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
11.4535,11.4735,22890.0,27094.0,Nyctalus leisleri,0.408,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
11.7175,11.7363,23750.0,26793.0,Nyctalus leisleri,0.494,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
11.8575,11.8718,23750.0,30438.0,Nyctalus leisleri,0.345,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
11.9555,11.9716,23750.0,28086.0,Nyctalus leisleri,0.552,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
12.1315,12.1449,24609.0,29462.0,Nyctalus leisleri,0.381,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
12.2645,12.2819,23750.0,27469.0,Nyctalus leisleri,0.533,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
12.4035,12.4198,23750.0,29748.0,Nyctalus leisleri,0.278,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
12.6835,12.6992,22890.0,28953.0,Nyctalus leisleri,0.407,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
12.8575,12.8765,22890.0,27006.0,Nyctalus leisleri,0.473,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
13.1165,13.1328,23750.0,28114.0,Nyctalus leisleri,0.407,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
13.3845,13.4029,23750.0,27667.0,Nyctalus leisleri,0.558,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
13.5375,13.5539,22890.0,27201.0,Nyctalus leisleri,0.506,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
13.6525,13.6635,25468.0,30766.0,Nyctalus leisleri,0.382,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
14.9935,15.0071,23750.0,29292.0,Nyctalus leisleri,0.495,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
15.1515,15.1655,24609.0,29827.0,Nyctalus leisleri,0.493,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
15.3095,15.3259,22890.0,27491.0,Nyctalus leisleri,0.526,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
15.4635,15.4786,23750.0,29758.0,Nyctalus leisleri,0.46,0.696,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
15.7425,15.7586,22890.0,29186.0,Nyctalus leisleri,0.333,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
16.2815,16.298,22890.0,27101.0,Nyctalus leisleri,0.597,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
16.4285,16.4445,23750.0,29594.0,Nyctalus leisleri,0.425,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
16.6975,16.7162,22890.0,27510.0,Nyctalus leisleri,0.424,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
16.9675,16.9833,23750.0,28981.0,Nyctalus leisleri,0.473,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
17.0955,17.1135,23750.0,27172.0,Nyctalus leisleri,0.471,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
17.2455,17.2634,23750.0,26335.0,Nyctalus leisleri,0.554,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
17.4385,17.4556,23750.0,29338.0,Nyctalus leisleri,0.281,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
17.5095,17.5262,23750.0,28506.0,Nyctalus leisleri,0.469,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
17.8065,17.8245,22890.0,26697.0,Nyctalus leisleri,0.515,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
18.0785,18.0947,23750.0,29866.0,Nyctalus leisleri,0.462,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
18.4125,18.4277,25468.0,29453.0,Nyctalus leisleri,0.364,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
18.6275,18.6433,23750.0,28747.0,Nyctalus leisleri,0.536,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
18.7945,18.8107,23750.0,30023.0,Nyctalus leisleri,0.379,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
18.9905,19.0077,23750.0,27443.0,Nyctalus leisleri,0.645,0.693,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
19.0605,19.0766,24609.0,28711.0,Nyctalus leisleri,0.44,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
19.1645,19.182,23750.0,28266.0,Nyctalus leisleri,0.365,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
19.4305,19.4479,23750.0,29256.0,Nyctalus leisleri,0.31,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
19.5655,19.5808,24609.0,28487.0,Nyctalus leisleri,0.416,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
19.5995,19.6174,23750.0,27127.0,Nyctalus leisleri,0.503,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
19.7465,19.7619,23750.0,27698.0,Nyctalus leisleri,0.511,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
19.8735,19.8926,23750.0,30293.0,Nyctalus leisleri,0.23,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
20.0115,20.0268,23750.0,29762.0,Nyctalus leisleri,0.302,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
20.5465,20.5626,22890.0,28844.0,Nyctalus leisleri,0.429,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
20.7895,20.8035,24609.0,30470.0,Nyctalus leisleri,0.285,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
21.3495,21.3643,23750.0,28829.0,Nyctalus leisleri,0.36,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
21.6595,21.6771,23750.0,26446.0,Nyctalus leisleri,0.543,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
21.8775,21.8933,23750.0,28761.0,Nyctalus leisleri,0.368,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
22.0985,22.1144,23750.0,27335.0,Nyctalus leisleri,0.466,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
22.3625,22.379,23750.0,28532.0,Nyctalus leisleri,0.393,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
22.8805,22.8944,24609.0,29374.0,Nyctalus leisleri,0.467,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
23.4295,23.4467,22890.0,27212.0,Nyctalus leisleri,0.531,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
24.2085,24.2241,23750.0,28612.0,Nyctalus leisleri,0.477,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
24.6505,24.6683,22890.0,26904.0,Nyctalus leisleri,0.495,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
24.9205,24.9362,22890.0,26575.0,Nyctalus leisleri,0.59,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
25.1955,25.2125,23750.0,25998.0,Nyctalus leisleri,0.639,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
25.3515,25.3686,22890.0,26969.0,Nyctalus leisleri,0.508,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
25.8045,25.82,24609.0,28212.0,Nyctalus leisleri,0.386,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
26.0575,26.0746,22890.0,27426.0,Nyctalus leisleri,0.346,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
26.3105,26.3267,23750.0,28413.0,Nyctalus leisleri,0.392,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
26.5775,26.5942,23750.0,27732.0,Nyctalus leisleri,0.495,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
26.7805,26.7952,23750.0,29088.0,Nyctalus leisleri,0.406,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
26.8345,26.8476,23750.0,28483.0,Nyctalus leisleri,0.541,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
26.9725,26.989,23750.0,28277.0,Nyctalus leisleri,0.389,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
27.2245,27.2405,22890.0,28570.0,Nyctalus leisleri,0.341,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
27.3445,27.3615,22890.0,27724.0,Nyctalus leisleri,0.357,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
27.6215,27.6383,23750.0,27632.0,Nyctalus leisleri,0.46,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
27.7645,27.7793,23750.0,27604.0,Nyctalus leisleri,0.643,0.699,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
27.8985,27.9155,22890.0,26727.0,Nyctalus leisleri,0.499,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
28.1645,28.1819,23750.0,27821.0,Nyctalus leisleri,0.407,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
28.3025,28.3171,23750.0,29694.0,Nyctalus leisleri,0.455,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
28.4465,28.4633,23750.0,27136.0,Nyctalus leisleri,0.457,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
28.7015,28.715,24609.0,28986.0,Nyctalus leisleri,0.534,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
28.8435,28.8567,23750.0,28515.0,Nyctalus leisleri,0.506,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
29.1045,29.1192,22890.0,27382.0,Nyctalus leisleri,0.622,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
29.2375,29.2509,23750.0,28595.0,Nyctalus leisleri,0.578,0.696,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
29.3605,29.3721,25468.0,30881.0,Nyctalus leisleri,0.382,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
29.5005,29.5149,22890.0,27037.0,Nyctalus leisleri,0.659,0.706,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
29.7595,29.773,23750.0,28788.0,Nyctalus leisleri,0.506,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
30.1465,30.1586,25468.0,31088.0,Nyctalus leisleri,0.332,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
30.3925,30.4069,23750.0,29929.0,Nyctalus leisleri,0.44,0.669,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
30.5295,30.5418,25468.0,30807.0,Nyctalus leisleri,0.478,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
30.6635,30.6767,23750.0,28319.0,Nyctalus leisleri,0.538,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
30.7875,30.803,23750.0,27803.0,Nyctalus leisleri,0.594,0.682,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
31.0395,31.0531,23750.0,29830.0,Nyctalus leisleri,0.456,0.683,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
31.1795,31.196,22890.0,27229.0,Nyctalus leisleri,0.554,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
31.4315,31.4457,23750.0,29513.0,Nyctalus leisleri,0.514,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
31.6845,31.6981,24609.0,30271.0,Nyctalus leisleri,0.418,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
31.8205,31.8341,23750.0,28200.0,Nyctalus leisleri,0.636,0.715,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
32.0735,32.0882,23750.0,27476.0,Nyctalus leisleri,0.63,0.698,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
32.2015,32.2169,24609.0,29444.0,Nyctalus leisleri,0.395,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
32.341499999999996,32.3577,23750.0,28565.0,Nyctalus leisleri,0.447,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
32.4825,32.4982,23750.0,28050.0,Nyctalus leisleri,0.41,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
32.6145,32.6281,24609.0,28795.0,Nyctalus leisleri,0.54,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
32.7445,32.7594,22890.0,28163.0,Nyctalus leisleri,0.434,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
32.8645,32.8831,22890.0,27581.0,Nyctalus leisleri,0.432,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
33.0095,33.0245,23750.0,29365.0,Nyctalus leisleri,0.571,0.683,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
33.1555,33.1744,22890.0,28646.0,Nyctalus leisleri,0.287,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
33.2735,33.2889,23750.0,27605.0,Nyctalus leisleri,0.633,0.691,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
33.5235,33.5422,22890.0,26528.0,Nyctalus leisleri,0.483,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
33.5375,33.5507,24609.0,31765.0,Nyctalus leisleri,0.391,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
33.6645,33.6774,25468.0,31140.0,Nyctalus leisleri,0.394,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
33.9405,33.9557,23750.0,30497.0,Nyctalus leisleri,0.342,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
34.085499999999996,34.1018,23750.0,30058.0,Nyctalus leisleri,0.311,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
34.2335,34.2492,23750.0,31611.0,Eptesicus serotinus,0.291,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
34.4905,34.5057,23750.0,27481.0,Nyctalus leisleri,0.492,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
34.5705,34.5893,22890.0,26598.0,Nyctalus leisleri,0.45,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
34.713499999999996,34.7281,22890.0,26798.0,Nyctalus leisleri,0.518,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_060000.WAV,Carp Pond
