start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
24.4415,24.4568,25468,32165,Eptesicus serotinus,0.291,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
24.8615,24.877,24609,31594,Eptesicus serotinus,0.272,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
25.3755,25.3904,24609,31007,Eptesicus serotinus,0.289,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
26.9915,27.0084,25468,30750,Nyctalus leisleri,0.236,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
27.5095,27.5226,26328,31040,Nyctalus leisleri,0.301,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
28.1685,28.1793,27187,32504,Nyctalus leisleri,0.271,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
43.2565,43.2713,26328,31433,Nyctalus leisleri,0.279,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
62.1415,62.1566,26328,31369,Nyctalus leisleri,0.258,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
62.4125,62.4255,27187,33590,Eptesicus serotinus,0.27,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
62.5545,62.567099999999996,26328,33876,Eptesicus serotinus,0.301,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
62.6905,62.7027,27187,33468,Nyctalus leisleri,0.249,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
63.0975,63.1121,23750,28112,Nyctalus leisleri,0.461,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
63.2515,63.2666,24609,28011,Nyctalus leisleri,0.475,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
63.6465,63.6594,26328,33393,Nyctalus leisleri,0.295,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
63.7665,63.7788,27187,32882,Nyctalus leisleri,0.245,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
63.9045,63.9225,25468,29674,Nyctalus leisleri,0.345,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
64.1925,64.2073,26328,31998,Nyctalus leisleri,0.238,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
64.4465,64.46170000000001,24609,28962,Nyctalus leisleri,0.388,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
64.8735,64.8881,25468,34065,Eptesicus serotinus,0.35,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
65.1465,65.161,24609,29210,Nyctalus leisleri,0.42,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
65.4225,65.4412,24609,30278,Nyctalus leisleri,0.235,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
65.6935,65.7081,25468,28595,Nyctalus leisleri,0.44,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
65.7665,65.7778,24609,29298,Nyctalus leisleri,0.35,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
66.0475,66.0647,24609,29354,Nyctalus leisleri,0.374,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
66.2905,66.3083,24609,28890,Nyctalus leisleri,0.426,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
67.7465,67.7619,24609,30354,Nyctalus leisleri,0.379,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
67.8955,67.912,25468,30809,Eptesicus serotinus,0.235,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
68.0285,68.0405,26328,34839,Eptesicus serotinus,0.376,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
68.3575,68.371,25468,31513,Eptesicus serotinus,0.269,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
68.4875,68.4993,26328,34725,Eptesicus serotinus,0.405,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
68.6155,68.6265,26328,35113,Nyctalus leisleri,0.322,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
68.7105,68.7224,24609,29761,Nyctalus leisleri,0.364,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
68.7475,68.7572,27187,34981,Nyctalus leisleri,0.43,0.692,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
68.8605,68.8697,27187,35383,Nyctalus leisleri,0.405,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
68.9575,68.9669,28046,35707,Nyctalus leisleri,0.376,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
69.5685,69.582,26328,33758,Nyctalus leisleri,0.319,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
69.7165,69.7337,24609,30399,Nyctalus leisleri,0.224,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
69.8755,69.8868,26328,32456,Nyctalus leisleri,0.39,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
70.0265,70.0416,25468,32747,Eptesicus serotinus,0.272,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
70.1545,70.17099999999999,24609,30378,Nyctalus leisleri,0.248,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
70.2405,70.2527,23750,29236,Nyctalus leisleri,0.452,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
70.4485,70.4659,25468,30193,Nyctalus leisleri,0.273,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
70.5715,70.5826,27187,34033,Eptesicus serotinus,0.287,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
70.8275,70.8397,24609,29795,Nyctalus leisleri,0.467,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
71.0945,71.105,25468,32348,Nyctalus leisleri,0.281,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
71.2555,71.2675,25468,32768,Nyctalus leisleri,0.297,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
72.0505,72.0612,26328,33266,Nyctalus leisleri,0.282,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
72.1915,72.2051,25468,31467,Nyctalus leisleri,0.344,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
72.5125,72.5307,26328,29663,Nyctalus leisleri,0.358,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
73.2285,73.2437,25468,32755,Eptesicus serotinus,0.33,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
73.4765,73.4937,24609,30841,Eptesicus serotinus,0.249,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
73.7285,73.7478,25468,32004,Eptesicus serotinus,0.228,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
73.9735,73.98910000000001,24609,31208,Eptesicus serotinus,0.282,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
74.2305,74.24510000000001,24609,31524,Nyctalus leisleri,0.298,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
74.4795,74.494,25468,33207,Eptesicus serotinus,0.336,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
74.7285,74.7475,25468,30337,Nyctalus leisleri,0.213,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
75.1005,75.1103,27187,35268,Nyctalus leisleri,0.449,0.733,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
75.2245,75.2457,24609,30524,Nyctalus noctula,0.188,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
75.47749999999999,75.49549999999999,25468,30576,Nyctalus leisleri,0.26,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
75.5935,75.6028,27187,34738,Nyctalus leisleri,0.441,0.721,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
75.7695,75.7886,25468,31171,Nyctalus leisleri,0.2,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
76.0205,76.0385,25468,32102,Eptesicus serotinus,0.273,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
76.26650000000001,76.28450000000001,25468,29347,Nyctalus leisleri,0.292,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
76.6345,76.6525,25468,30678,Nyctalus leisleri,0.272,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
76.8875,76.9029,25468,29731,Nyctalus leisleri,0.346,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
77.3845,77.4015,25468,28590,Nyctalus leisleri,0.448,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
77.7505,77.7666,25468,29904,Nyctalus leisleri,0.352,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
77.8555,77.8653,27187,36699,Nyctalus leisleri,0.318,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
78.3635,78.3788,25468,30656,Nyctalus leisleri,0.326,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
78.6155,78.6324,25468,31747,Eptesicus serotinus,0.255,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
78.8635,78.8831,24609,28647,Nyctalus leisleri,0.314,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
78.8935,78.9072,26328,31856,Nyctalus leisleri,0.253,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
78.9945,79.0089,25468,31742,Eptesicus serotinus,0.246,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
79.2375,79.254,24609,30470,Nyctalus leisleri,0.316,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
80.2295,80.24170000000001,25468,30621,Nyctalus leisleri,0.349,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
81.6645,81.6753,26328,32185,Eptesicus serotinus,0.261,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
82.6425,82.6551,26328,32206,Nyctalus leisleri,0.389,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
82.8365,82.8522,25468,28805,Nyctalus leisleri,0.36,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
83.1665,83.1855,25468,29014,Nyctalus leisleri,0.433,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
83.4015,83.4181,25468,31923,Eptesicus serotinus,0.318,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
83.64150000000001,83.6585,25468,27911,Nyctalus leisleri,0.445,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
83.8835,83.8997,25468,30262,Nyctalus leisleri,0.338,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
84.1225,84.1371,26328,32254,Eptesicus serotinus,0.257,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
84.36449999999999,84.3822,24609,28887,Nyctalus leisleri,0.377,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
84.7345,84.7548,24609,29639,Nyctalus leisleri,0.316,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
84.9815,85.0005,24609,28816,Nyctalus leisleri,0.404,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
85.34649999999999,85.3633,24609,29732,Nyctalus leisleri,0.447,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
85.5215,85.5354,24609,29080,Nyctalus leisleri,0.379,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
85.9815,85.9977,24609,28548,Nyctalus leisleri,0.457,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
86.2285,86.2463,24609,29189,Nyctalus leisleri,0.419,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
86.47149999999999,86.4898,24609,29500,Nyctalus leisleri,0.287,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
86.72749999999999,86.7426,25468,30347,Nyctalus leisleri,0.394,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
87.0995,87.11670000000001,24609,28374,Nyctalus leisleri,0.431,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
87.5875,87.6015,24609,34226,Eptesicus serotinus,0.43,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
87.8275,87.84219999999999,24609,29877,Nyctalus leisleri,0.271,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
88.1165,88.128,26328,31210,Nyctalus leisleri,0.331,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
88.4205,88.4337,22890,28251,Nyctalus leisleri,0.381,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
89.5085,89.521,26328,31025,Nyctalus leisleri,0.274,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
89.6775,89.69239999999999,25468,30208,Nyctalus leisleri,0.375,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
89.8845,89.8986,25468,31463,Eptesicus serotinus,0.261,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
90.2235,90.2392,25468,31028,Nyctalus leisleri,0.243,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
90.3025,90.315,26328,30572,Nyctalus leisleri,0.429,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
90.4615,90.4786,25468,28464,Nyctalus leisleri,0.496,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
90.8045,90.819,23750,27823,Nyctalus leisleri,0.607,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
90.8235,90.8402,26328,30135,Nyctalus leisleri,0.284,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
91.0725,91.0885,24609,29840,Nyctalus leisleri,0.34,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
91.2275,91.2397,26328,30441,Nyctalus leisleri,0.343,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
91.3235,91.3402,25468,29480,Nyctalus leisleri,0.476,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
91.5705,91.5902,24609,29331,Nyctalus leisleri,0.322,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
91.8205,91.8331,25468,30233,Nyctalus leisleri,0.534,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
91.9495,91.9616,26328,34033,Eptesicus serotinus,0.324,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
92.8135,92.8318,24609,28298,Nyctalus leisleri,0.49,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
93.0635,93.079,24609,30263,Nyctalus leisleri,0.337,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
93.1835,93.1974,26328,34957,Eptesicus serotinus,0.314,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
93.3285,93.3432,25468,30372,Nyctalus leisleri,0.351,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
93.5685,93.5845,24609,33383,Eptesicus serotinus,0.358,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
94.0665,94.0792,25468,29469,Nyctalus leisleri,0.446,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
94.62049999999999,94.6357,24609,28235,Nyctalus leisleri,0.454,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220802_070000.WAV,Carp Pond
